Team,ATS Record,Cover %,MOV,ATS +/-
Oregon St,8-0-0,100.0%,17.9,+10.2
St Bonavent,9-1-0,90.0%,11.5,+4.3
Elon,8-1-0,88.9%,14.9,+12.6
Hsn Christian,7-1-0,87.5%,-3.6,+2.1
Idaho St,6-1-0,85.7%,11.5,+8.1
Florida A&M,6-1-0,85.7%,-5.1,+1.7
W Kentucky,5-1-3,83.3%,7.3,+3.4
Dayton,8-2-0,80.0%,12.4,+3.6
Tennessee,8-2-0,80.0%,22.9,+5.6
UCSD,8-2-0,80.0%,16.8,+8.0
Col Charlestn,7-2-0,77.8%,3.5,-1.9
F Dickinson,7-2-0,77.8%,0.0,+2.4
Furman,7-2-0,77.8%,14.3,+1.1
LA Tech,7-2-1,77.8%,10.7,+2.2
Illinois St,7-2-0,77.8%,7.0,+3.1
Central Conn,7-2-0,77.8%,3.9,+4.6
Auburn,7-2-1,77.8%,21.7,+10.0
SE Louisiana,7-2-1,77.8%,2.1,+6.3
Liberty,7-2-0,77.8%,18.6,+5.1
Mississippi,7-2-1,77.8%,18.5,+4.2
Lipscomb,7-2-1,77.8%,8.5,+5.3
TX-Pan Am,6-2-0,75.0%,5.2,+3.3
Kent St,6-2-1,75.0%,9.5,+2.5
Buffalo,6-2-0,75.0%,-2.1,+4.1
Hampton,6-2-0,75.0%,3.8,+5.7
Kennesaw St,6-2-0,75.0%,9.0,+4.9
Middle Tenn,6-2-1,75.0%,11.5,+4.2
Texas St,6-2-1,75.0%,9.3,+4.1
Coastal Car,6-2-1,75.0%,1.8,+2.7
Nevada,8-3-0,72.7%,11.5,+2.1
N Dakota St,8-3-0,72.7%,8.9,+8.1
Grambling St,5-2-0,71.4%,-2.7,+0.3
Central Mich,5-2-0,71.4%,9.0,+9.9
Drexel,7-3-0,70.0%,7.9,+4.7
UCLA,7-3-0,70.0%,20.6,+5.1
Norfolk St,7-3-0,70.0%,5.9,+3.9
Lafayette,7-3-0,70.0%,2.5,+1.0
Memphis,7-3-0,70.0%,4.0,+3.0
Marquette,7-3-1,70.0%,14.7,+2.0
Radford,7-3-1,70.0%,3.3,+3.3
Vanderbilt,7-3-0,70.0%,14.0,+1.0
Siena,7-3-0,70.0%,-2.2,+3.6
Stanford,7-3-0,70.0%,10.7,-0.4
Arizona St,7-3-0,70.0%,6.3,+4.6
Florida,7-3-0,70.0%,21.1,+4.7
St Johns,7-3-0,70.0%,16.3,+2.0
N Iowa,7-3-0,70.0%,13.5,+4.9
Wright St,7-3-0,70.0%,5.8,+3.5
San Jose St,7-3-0,70.0%,4.6,+1.2
Dartmouth,6-3-0,66.7%,1.9,-0.2
N Florida,6-3-0,66.7%,7.0,+4.6
St Fran (PA),6-3-0,66.7%,-1.9,+2.4
NW State,6-3-0,66.7%,-2.0,+5.3
Belmont,6-3-1,66.7%,6.4,+2.1
UC Irvine,6-3-0,66.7%,12.9,+4.4
NC-Grnsboro,6-3-0,66.7%,4.6,+1.1
SIU Edward,6-3-0,66.7%,9.9,+6.3
UC Davis,6-3-0,66.7%,-2.4,+0.9
Missouri St,6-3-0,66.7%,1.4,+2.4
South Dakota,6-3-1,66.7%,9.3,+1.7
Troy,6-3-0,66.7%,4.3,-0.2
Cal St Nrdge,6-3-0,66.7%,10.7,+4.6
Delaware,6-3-0,66.7%,3.1,+1.4
Southern,4-2-0,66.7%,15.1,+5.4
Utah,6-3-0,66.7%,21.8,+1.6
S Car State,8-4-0,66.7%,6.8,+11.3
NC-Wilmgton,6-3-0,66.7%,7.5,+2.0
UC Riverside,6-3-1,66.7%,0.6,-0.1
Florida Intl,6-3-0,66.7%,4.3,+4.9
S Indiana,6-3-0,66.7%,7.0,+6.7
Yale,6-3-0,66.7%,10.7,+2.8
Incar Word,6-3-0,66.7%,6.1,+1.6
Mt St Marys,6-3-0,66.7%,-0.4,-0.2
Neb Omaha,8-4-0,66.7%,-7.0,+0.7
Pittsburgh,7-4-0,63.6%,14.6,+3.5
Maine,7-4-0,63.6%,6.8,+2.9
Detroit,7-4-0,63.6%,-4.1,+4.3
WI-Milwkee,7-4-0,63.6%,7.9,+3.7
Bucknell,7-4-0,63.6%,-5.0,-1.0
Northeastrn,7-4-0,63.6%,5.5,+4.1
IPFW,7-4-0,63.6%,9.6,+0.5
Florida St,7-4-0,63.6%,10.4,+4.1
N Alabama,7-4-0,63.6%,6.9,+3.3
Wash State,7-4-0,63.6%,8.2,+3.7
Morehead St,5-3-0,62.5%,-4.2,-2.6
Jksnville St,5-3-0,62.5%,11.3,+3.2
SE Missouri,5-3-0,62.5%,2.9,+4.7
American,5-3-0,62.5%,1.2,+0.3
TX El Paso,5-3-0,62.5%,8.5,+1.3
Wyoming,5-3-1,62.5%,-1.4,-1.1
Mercer,5-3-0,62.5%,10.7,-1.5
St Peters,5-3-0,62.5%,5.0,+0.9
Alabama St,5-3-1,62.5%,-2.9,+1.1
VCU,6-4-0,60.0%,18.1,+2.5
Ohio St,6-4-0,60.0%,10.6,+2.7
Montana St,6-4-0,60.0%,5.6,+2.0
St. Thomas,6-4-0,60.0%,12.5,+4.2
Brown,6-4-0,60.0%,6.8,+3.5
Michigan,6-4-0,60.0%,14.8,+4.2
W Virginia,6-4-0,60.0%,12.9,+6.6
Iowa St,6-4-0,60.0%,22.5,+1.7
Fresno St,6-4-1,60.0%,-6.8,-1.1
Rob Morris,6-4-0,60.0%,1.5,+0.3
Oklahoma,6-4-0,60.0%,15.6,+1.2
S Alabama,6-4-0,60.0%,6.0,+0.9
Colorado,6-4-0,60.0%,6.8,+1.9
Presbyterian,6-4-0,60.0%,6.9,+3.6
Geo Mason,6-4-0,60.0%,15.6,+4.8
Connecticut,6-4-1,60.0%,18.6,-1.0
Hofstra,6-4-0,60.0%,5.0,+0.4
Michigan St,6-4-0,60.0%,14.0,+3.9
Duke,6-4-0,60.0%,19.8,+2.6
Georgia,6-4-0,60.0%,16.6,+5.9
Youngs St,6-4-0,60.0%,4.4,-1.4
DePaul,6-4-0,60.0%,16.4,+7.4
SC Upstate,6-4-0,60.0%,-5.2,+0.6
Binghamton,6-4-0,60.0%,-0.8,+0.6
Gonzaga,6-4-0,60.0%,18.7,+3.4
San Francisco,6-4-0,60.0%,15.2,+3.6
Texas A&M,6-4-1,60.0%,9.6,-0.6
LIU,6-4-1,60.0%,-1.3,+1.5
Colgate,7-5-0,58.3%,-5.8,-1.6
Wisconsin,7-5-0,58.3%,9.5,+0.9
Oakland,4-3-0,57.1%,-4.9,+1.3
North Texas,4-3-0,57.1%,8.4,+2.4
Drake,4-3-0,57.1%,19.8,+6.9
TX-Arlington,5-4-0,55.6%,4.0,-0.6
Alcorn St,5-4-2,55.6%,-25.0,-0.3
E Kentucky,5-4-0,55.6%,3.2,+2.6
Bradley,5-4-0,55.6%,14.7,+1.3
S Utah,5-4-0,55.6%,5.8,+0.1
VMI,5-4-0,55.6%,10.0,+1.1
Samford,5-4-0,55.6%,15.5,+1.6
Abl Christian,5-4-0,55.6%,6.2,-0.2
James Mad,5-4-0,55.6%,8.0,+1.0
Davidson,5-4-0,55.6%,7.3,+0.3
Utah St,5-4-0,55.6%,23.1,+4.5
New Orleans,5-4-0,55.6%,-16.1,-0.1
Jacksonville,5-4-0,55.6%,-2.5,+0.1
Howard,5-4-0,55.6%,1.4,-0.9
Cornell,5-4-0,55.6%,8.7,+4.7
TX A&M-CC,5-4-0,55.6%,11.7,+3.5
Indiana St,5-4-0,55.6%,6.0,+0.2
Winthrop,5-4-0,55.6%,15.3,+0.1
Mercyhurst,5-4-1,55.6%,-1.7,+0.5
Prairie View,5-4-0,55.6%,-15.5,+1.6
Georgia St,5-4-0,55.6%,-3.7,-2.7
NC Central,5-4-2,55.6%,3.7,+0.8
Texas,6-5-0,54.6%,21.1,+0.8
Gard-Webb,6-5-0,54.6%,-4.6,-0.4
IU Indy,6-5-0,54.6%,5.5,+5.0
Cal Poly,6-5-0,54.6%,-1.8,+4.3
Cleveland St,6-5-0,54.6%,3.6,+2.7
Villanova,6-5-0,54.6%,12.7,+1.0
Penn St,6-5-0,54.6%,22.3,+6.1
Oregon,6-5-0,54.6%,11.5,+1.9
Iona,6-5-0,54.6%,-8.0,-5.3
Maryland ES,6-5-0,54.6%,-10.7,-1.7
S Dakota St,6-5-0,54.6%,8.5,+4.9
Clemson,6-5-0,54.6%,12.8,+0.4
Denver,6-5-0,54.6%,-3.2,-0.2
North Dakota,6-5-0,54.6%,-5.7,-2.1
Indiana,6-5-0,54.6%,8.7,-1.8
S Methodist,6-5-0,54.6%,15.5,+2.5
NJIT,7-6-0,53.9%,-10.5,+0.2
NC A&T,5-5-0,50.0%,-3.8,+0.6
Citadel,3-3-0,50.0%,6.6,-2.1
Hawaii,4-4-0,50.0%,4.7,-1.9
