Team,ATS Record,Cover %,MOV,ATS +/-
Toronto,3-1-0,75.0%,-5.5,+5.6
Orlando,9-3-0,75.0%,8.5,+2.6
LA Clippers,8-3-0,72.7%,4.4,+6.9
Cleveland,12-5-0,70.6%,9.1,+2.6
Houston,9-4-0,69.2%,8.7,+4.8
Charlotte,4-2-0,66.7%,-3.7,+4.0
Memphis,7-4-0,63.6%,9.1,+6.0
Brooklyn,5-3-0,62.5%,-4.6,+1.7
Okla City,8-5-0,61.5%,11.6,+2.9
Golden State,6-6-0,50.0%,4.4,+0.8
LA Lakers,5-5-0,50.0%,3.5,-1.4
Dallas,5-5-0,50.0%,3.6,+2.9
Washington,1-1-0,50.0%,-3.5,+3.8
Portland,3-3-1,50.0%,-10.3,-0.9
Detroit,3-4-1,42.9%,-4.8,-1.9
Milwaukee,3-4-1,42.9%,1.3,-2.7
San Antonio,4-6-0,40.0%,1.2,+0.9
Sacramento,3-5-0,37.5%,0.4,-5.3
Denver,3-5-1,37.5%,-1.8,-3.9
Boston,5-9-0,35.7%,8.9,-1.6
New York,3-6-1,33.3%,2.4,-4.1
Atlanta,2-5-0,28.6%,-9.3,-7.8
Utah,1-3-0,25.0%,-12.0,-5.9
Minnesota,2-6-0,25.0%,4.1,-4.1
Chicago,2-6-0,25.0%,-11.1,-3.9
New Orleans,1-3-0,25.0%,-10.0,-10.9
Phoenix,2-8-0,20.0%,-2.7,-6.0
Miami,1-6-0,14.3%,-1.6,-3.5
Indiana,1-7-0,12.5%,-6.1,-10.1
Philadelphia,0-3-0,0.0%,-16.0,-15.7
