Team,Over Record,Over %,Under %,Total +/-
Washington,453-386-14,54.0%,46.0%,+1.4
Minnesota,449-388-8,53.6%,46.4%,+0.9
Toronto,466-430-9,52.0%,48.0%,+0.7
Denver,460-428-10,51.8%,48.2%,+1.0
San Antonio,440-414-11,51.5%,48.5%,+0.6
Atlanta,444-425-10,51.1%,48.9%,+1.0
Indiana,437-419-10,51.1%,49.0%,+1.0
Portland,440-423-10,51.0%,49.0%,+0.9
Phoenix,436-424-9,50.7%,49.3%,0.0
Milwaukee,456-444-9,50.7%,49.3%,+0.7
Boston,481-469-10,50.6%,49.4%,+0.6
New Orleans,422-417-8,50.3%,49.7%,+0.2
Philadelphia,441-436-9,50.3%,49.7%,+0.1
Cleveland,451-452-9,49.9%,50.1%,+0.3
Sacramento,406-408-14,49.9%,50.1%,+0.4
Utah,424-433-12,49.5%,50.5%,+0.7
LA Lakers,426-437-6,49.4%,50.6%,-0.2
Houston,432-445-16,49.3%,50.7%,+0.1
Okla City,421-437-13,49.1%,50.9%,0.0
Charlotte,397-414-9,49.0%,51.1%,+0.2
Detroit,395-414-13,48.8%,51.2%,+0.2
LA Clippers,430-451-17,48.8%,51.2%,+0.3
Chicago,404-426-10,48.7%,51.3%,+0.6
Orlando,403-425-10,48.7%,51.3%,-0.5
Miami,441-466-4,48.6%,51.4%,-0.6
Brooklyn,409-434-12,48.5%,51.5%,+0.5
Memphis,412-439-16,48.4%,51.6%,+0.2
Golden State,450-491-13,47.8%,52.2%,-0.2
New York,393-435-13,47.5%,52.5%,0.0
Dallas,413-462-10,47.2%,52.8%,0.0
