Team,Over Record,Over %,Under %,Total +/-
Washington,452-382-14,54.2%,45.8%,+1.5
Minnesota,448-385-8,53.8%,46.2%,+0.9
Toronto,465-426-9,52.2%,47.8%,+0.7
Denver,457-426-10,51.8%,48.2%,+0.9
San Antonio,438-411-11,51.6%,48.4%,+0.6
Portland,439-419-10,51.2%,48.8%,+1.0
Atlanta,441-423-10,51.0%,49.0%,+1.0
Indiana,433-417-10,50.9%,49.1%,+1.0
Milwaukee,454-441-9,50.7%,49.3%,+0.7
Phoenix,434-422-9,50.7%,49.3%,0.0
Boston,479-467-10,50.6%,49.4%,+0.6
New Orleans,420-414-8,50.4%,49.6%,+0.2
Philadelphia,438-434-9,50.2%,49.8%,+0.1
Sacramento,405-404-14,50.1%,49.9%,+0.4
Cleveland,448-451-9,49.8%,50.2%,+0.3
LA Lakers,424-434-6,49.4%,50.6%,-0.3
Utah,421-431-12,49.4%,50.6%,+0.7
Houston,429-442-16,49.3%,50.8%,+0.1
Okla City,420-434-13,49.2%,50.8%,+0.1
LA Clippers,428-447-17,48.9%,51.1%,+0.4
Charlotte,394-412-9,48.9%,51.1%,+0.2
Detroit,392-412-13,48.8%,51.2%,+0.2
Miami,440-463-4,48.7%,51.3%,-0.6
Chicago,401-423-10,48.7%,51.3%,+0.5
Orlando,400-422-10,48.7%,51.3%,-0.5
Brooklyn,406-432-12,48.5%,51.6%,+0.4
Memphis,408-438-16,48.2%,51.8%,+0.2
Golden State,449-486-13,48.0%,52.0%,-0.1
New York,389-434-13,47.3%,52.7%,-0.1
Dallas,408-462-10,46.9%,53.1%,-0.1
