Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Golden State,9-2-0,1.0,0.9575289575289574,0.9999999999999999,8-1-0,0.8890000000000001,1.0,1.0,1-0-0,1.0,1.0,1.0,2-0-0,1.0,1.0,1.0,6-2-0,0.75,0.833922261484099,0.8884615384615384,6-1-0,0.8570000000000001,0.9932432432432431,0.9999999999999999,4-1-0,0.8,0.7210526315789474,0.7676470588235293,5-1-0,1.0,1.0,1.0,3-1-0,0.75,0.657608695652174,0.7130434782608694,1-0-0,1.0,0.9154929577464789,0.7575757575757576,6-2-0,0.9238964992389649,0.8850574712643677,1.0,1-1-0,0.5,0.4612903225806452,0.44630872483221484,0,0.0,0.4842615012106538,0.5136986301369864,1-0-0,1.0,0.6222222222222222,0.8208955223880596,7.0,7.0,1.0,2.0,4.0,5.0,3.0,4.0,2.0,1.0,4.0,0.0,0.0,1.0,-0.33563454759106914,-0.022971178630008637,7.0,0.2789473684210526
Brooklyn,9-2-0,1.0,0.498069498069498,0.7754010695187166,4-2-0,0.667,0.45033112582781454,0.5803571428571429,1-0-0,1.0,0.4444444444444444,0.543859649122807,5-1-0,0.833,0.580327868852459,0.6678966789667897,3-1-0,0.75,0.44876325088339225,0.6923076923076923,5-1-0,0.833,0.4662162162162161,0.7939189189189189,7-1-0,0.875,0.5894736842105263,0.7529411764705882,2-1-0,0.8007202881152462,0.29961089494163423,0.5,4-1-0,0.8,0.4891304347826087,0.7043478260869565,3-0-0,1.0,0.5859154929577465,0.7796143250688705,4-2-0,0.7975646879756468,0.5057471264367815,0.6988636363636364,2-0-0,1.0,0.34838709677419355,0.714765100671141,3-0-0,1.0,0.6222760290556901,0.7534246575342467,1-0-0,1.0,0.4,0.7761194029850746,7.0,2.0,1.0,4.0,2.0,4.0,6.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,0.022914218566392586,-0.2738889322814966,7.0,-0.28986278926889203
Cleveland,9-3-0,0.8930817610062893,0.9922779922779922,0.8074866310160427,6-3-0,0.667,0.9768211920529801,0.7008928571428572,1-0-0,1.0,0.9166666666666666,0.9122807017543859,0,0.0,0.5245901639344263,0.3173431734317343,8-3-0,0.7270000000000001,0.9505300353356891,0.8653846153846154,5-1-0,0.833,0.939189189189189,0.814189189189189,2-0-0,1.0,0.6973684210526315,0.6764705882352942,7-3-0,0.8403361344537815,0.8832684824902723,0.849624060150376,4-2-0,0.667,0.798913043478261,0.7478260869565216,2-1-0,0.667,0.7267605633802817,0.4738292011019284,6-2-0,0.9238964992389649,1.0,0.9261363636363636,0,0.0,0.4935483870967742,0.5469798657718121,3-0-0,1.0,0.6949152542372882,0.678082191780822,0,0.0,0.48888888888888893,0.4925373134328358,6.0,3.0,1.0,0.0,5.0,4.0,2.0,4.0,2.0,1.0,4.0,0.0,3.0,0.0,-0.14027614571092806,-0.201366867140514,6.666666666666667,0.18590006143764082
Toronto,8-4-0,0.7625786163522013,0.22007722007722003,0.5401069518716577,5-3-0,0.625,0.30132450331125826,0.5133928571428572,0-1-0,0.0,0.08333333333333337,0.08771929824561409,6-3-0,0.667,0.33114754098360655,0.4095940959409594,2-0-0,1.0,0.35335689045936397,0.9423076923076923,4-3-0,0.5710000000000001,0.20608108108108103,0.5641891891891891,8-4-0,0.667,0.39473684210526316,0.5294117647058824,0,0.0,0.35019455252918286,0.6203007518796992,4-1-0,0.8,0.32065217391304346,0.6478260869565217,2-1-0,0.667,0.23098591549295772,0.49035812672176304,5-2-0,0.8691019786910199,0.3793103448275862,0.8125,1-0-0,1.0,0.4290322580645161,0.6812080536912752,2-1-0,0.667,0.19370460048426152,0.4840182648401827,1-0-0,1.0,0.4444444444444445,0.6119402985074627,4.0,2.0,-1.0,3.0,2.0,1.0,4.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,0.11457109283196243,0.2353276575802546,6.0,-0.04454228957608031
Okla City,7-4-0,0.7138364779874213,0.9999999999999999,0.7112299465240641,3-2-0,0.6,0.8344370860927153,0.5714285714285714,1-0-0,1.0,0.7083333333333333,0.7982456140350878,1-1-0,0.5,0.9344262295081968,0.5202952029520295,5-3-0,0.625,1.0,0.7807692307692308,4-1-0,0.8,0.9999999999999998,0.8074324324324323,1-0-0,1.0,1.0,1.0,6-4-0,0.7202881152460985,0.8132295719844358,0.7330827067669172,3-3-0,0.5,0.766304347826087,0.6217391304347826,2-1-0,0.667,0.895774647887324,0.6143250688705234,4-2-0,0.7975646879756468,0.9846743295019156,0.7045454545454546,2-1-0,0.667,1.0,0.6812080536912752,2-1-0,0.667,0.8305084745762713,0.6689497716894978,0-1-0,0.0,0.7555555555555555,0.47761194029850745,3.0,1.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,-1.0,-0.23369565217391275,0.1694915254237287,5.4,-0.1867704280155642
LA Clippers,7-4-0,0.7138364779874213,0.5868725868725868,0.6844919786096256,4-0-0,1.0,0.7682119205298014,0.8169642857142858,1-0-0,1.0,0.4583333333333333,0.5350877192982456,2-2-0,0.5,0.4819672131147541,0.39114391143911437,4-2-0,0.667,0.7243816254416962,0.8884615384615384,4-0-0,1.0,0.6756756756756755,0.9459459459459458,5-2-0,0.7140000000000001,0.5815789473684211,0.6588235294117647,2-2-0,0.6002400960384154,0.5642023346303502,0.6428571428571428,3-4-0,0.429,0.4673913043478261,0.517391304347826,1-2-0,0.33299999999999996,0.5295774647887324,0.5289256198347108,4-1-0,1.0,0.6590038314176245,0.8863636363636364,2-2-0,0.5,0.3709677419354839,0.5167785234899329,1-2-0,0.33299999999999996,0.5157384987893463,0.5981735159817352,1-1-0,0.5,0.5333333333333333,0.5462686567164179,3.0,4.0,1.0,0.0,2.0,4.0,3.0,0.0,-1.0,-1.0,3.0,0.0,-1.0,0.0,-0.20828437132784944,-0.14477075685386243,4.6,-0.017376612738070896
LA Lakers,6-4-0,0.6572327044025157,0.5173745173745173,0.3475935828877005,3-3-0,0.5,0.4205298013245033,0.25892857142857145,1-0-0,1.0,0.5972222222222222,0.6403508771929824,1-3-0,0.25,0.31803278688524594,0.007380073800737963,4-1-0,0.8,0.6890459363957597,0.6884615384615385,1-4-0,0.2,0.19594594594594594,0.19256756756756754,2-2-0,0.5,0.35526315789473684,0.3205882352941177,4-2-0,0.8007202881152462,0.5758754863813229,0.6090225563909775,5-0-0,1.0,0.7282608695652174,0.7956521739130434,1-0-0,1.0,0.6056338028169014,0.5096418732782368,3-3-0,0.54337899543379,0.5172413793103448,0.3920454545454546,2-1-0,0.667,0.6548387096774193,0.5033557046979866,1-0-0,1.0,0.5811138014527846,0.5821917808219179,1-1-0,0.5,0.43333333333333335,0.28955223880597014,2.0,0.0,1.0,-2.0,3.0,-3.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.5323149236192715,0.07372490822463473,3.6,0.22061232848658607
Indiana,6-4-0,0.6572327044025157,0.4285714285714285,0.31550802139037426,4-3-0,0.5710000000000001,0.5231788079470199,0.29017857142857145,1-0-0,1.0,0.5833333333333334,0.5087719298245614,4-1-0,0.8,0.6098360655737706,0.5018450184501845,1-3-0,0.25,0.18374558303886923,0.1384615384615384,3-3-0,0.5,0.29729729729729726,0.30405405405405406,4-1-0,0.8,0.5631578947368421,0.5970588235294118,2-3-0,0.4801920768307323,0.2101167315175097,0.25563909774436094,3-1-0,0.75,0.5842391304347826,0.6956521739130435,1-0-0,1.0,0.38028169014084506,0.4683195592286501,3-4-0,0.43531202435312016,0.3831417624521073,0.24431818181818182,1-0-0,1.0,0.7193548387096774,0.9328859060402686,1-1-0,0.5,0.13317191283292978,0.29680365296803657,1-0-0,1.0,0.6444444444444445,0.835820895522388,2.0,1.0,1.0,3.0,-2.0,0.0,3.0,-1.0,2.0,1.0,-1.0,1.0,0.0,1.0,0.28694183313748534,0.5861829258767477,2.8,-0.3530411632193324
Detroit,7-5-0,0.6305031446540881,0.44401544401544396,0.6363636363636362,4-5-0,0.444,0.38741721854304634,0.41964285714285715,0-1-0,0.0,0.4166666666666667,0.49122807017543857,5-2-0,0.7140000000000001,0.5278688524590164,0.5239852398523985,2-2-0,0.5,0.39575971731448767,0.65,3-2-0,0.6,0.5608108108108107,0.7499999999999999,7-3-0,0.7000000000000001,0.5368421052631579,0.6088235294117648,0-2-0,0.0,0.35019455252918286,0.5639097744360902,4-3-0,0.5710000000000001,0.35597826086956524,0.5869565217391304,2-0-0,1.0,0.5774647887323944,0.7796143250688705,5-4-0,0.6286149162861492,0.4636015325670498,0.6704545454545454,0,0.0,0.4935483870967742,0.5469798657718121,3-0-0,1.0,0.6125907990314771,0.8150684931506851,0,0.0,0.48888888888888893,0.4925373134328358,2.0,-1.0,-1.0,3.0,0.0,1.0,4.0,-2.0,1.0,2.0,1.0,0.0,3.0,0.0,-0.2048325499412455,-0.11904241193470289,2.4,-0.18664755273397504
San Antonio,6-5-0,0.5723270440251573,0.525096525096525,0.6203208556149732,0-5-0,0.0,0.1920529801324503,0.10714285714285715,0-1-0,0.0,0.3472222222222222,0.45614035087719296,5-1-0,0.833,0.6065573770491803,0.5129151291512914,1-3-0,0.25,0.5371024734982333,0.676923076923077,2-3-0,0.4,0.2635135135135135,0.48310810810810806,4-4-0,0.5,0.5026315789473684,0.538235294117647,2-1-0,0.8007202881152462,0.7392996108949417,0.8383458646616542,4-2-0,0.667,0.6494565217391305,0.834782608695652,2-0-0,1.0,0.9295774647887325,0.7713498622589532,4-4-0,0.54337899543379,0.475095785440613,0.6534090909090909,3-0-0,1.0,0.8483870967741935,1.0,3-0-0,1.0,0.6368038740920098,0.7077625570776256,0,0.0,0.48888888888888893,0.4925373134328358,1.0,-5.0,-1.0,4.0,-2.0,-1.0,0.0,1.0,2.0,2.0,0.0,3.0,3.0,0.0,0.385943008225617,0.21158322268218377,2.0,0.23666803194757324
