Team,ATS Record,Cover %,MOV,ATS +/-
Boston,510-425-20,54.6%,4.3,+1.0
Okla City,446-406-14,52.4%,1.1,+0.4
Philadelphia,451-413-17,52.2%,-0.1,+0.4
Indiana,433-408-18,51.5%,0.3,+0.4
Miami,454-429-23,51.4%,0.8,+0.2
Utah,432-409-21,51.4%,2.2,+0.5
Dallas,439-419-20,51.2%,0.6,+0.4
Golden State,472-455-21,50.9%,5.3,+0.1
Memphis,431-417-13,50.8%,-0.6,+0.3
San Antonio,427-417-15,50.6%,1.0,+0.2
LA Clippers,447-437-7,50.6%,2.8,+0.1
Orlando,414-405-13,50.6%,-3.5,-0.1
Sacramento,402-396-24,50.4%,-2.4,-0.3
New York,413-408-14,50.3%,-2.4,+0.4
Toronto,444-442-13,50.1%,2.3,+0.2
New Orleans,414-416-11,49.9%,-0.4,+0.4
Denver,434-438-20,49.8%,1.6,-0.1
Brooklyn,415-419-15,49.8%,-2.0,0.0
Milwaukee,438-445-20,49.6%,2.7,-0.5
Detroit,390-404-22,49.1%,-3.6,-0.1
Portland,417-432-18,49.1%,-1.4,-0.4
Phoenix,419-435-10,49.1%,-1.3,-0.6
Houston,427-445-14,49.0%,0.3,-0.3
Chicago,401-419-13,48.9%,-1.9,-0.4
Atlanta,419-446-8,48.4%,-0.9,-0.6
Charlotte,385-410-18,48.4%,-2.7,-0.3
Washington,395-435-17,47.6%,-2.1,-0.5
LA Lakers,404-447-12,47.5%,-1.8,-0.3
Cleveland,419-467-21,47.3%,0.6,-0.4
Minnesota,389-437-14,47.1%,-1.2,-0.1
