,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,86.6,9:00 PM,Footprint Center,9,Orlando,13,Phoenix,Orlando,Phoenix,-2.0,0.5283,False,2.0,0.5192,True,14,0.5,4.3,2.8,7,0.143,-7.7,-3.6,14,0.357,-0.9,-2.0,6,0.167,3.0,-1.6,Phoenix,2.0,0.5192,6,0.5,-6.0,-0.9,Orlando,-2.0,0.5283,8,0.75,13.9,7.0,Orlando,Phoenix,-2.0,2.0,1781,0.497,-1.4,-0.1,887,0.51,-4.0,0.0,1818,0.501,0.5,-0.1,906,0.483,3.1,-0.5,2.0,825,0.49,-5.9,0.3,-2.0,739,0.498,5.2,-0.7,Orlando,Phoenix,-2.0,2.0,832,0.506,-3.5,-0.1,412,0.526,-5.7,0.0,865,0.491,-1.3,-0.6,428,0.477,0.7,-1.1,2.0,450,0.483,-7.2,-0.4,-2.0,221,0.537,4.9,-0.2,21,23,21,23,Orlando,Phoenix,False
1,2,77.5,8:00 PM,Fiserv Forum,5,Houston,15,Milwaukee,Houston,Milwaukee,4.0,0.5192,True,-4.0,0.5283,False,14,0.643,8.5,5.5,6,0.5,4.5,4.7,13,0.333,-2.4,-4.8,6,0.4,4.3,-1.1,Houston,4.0,0.5192,3,0.667,-0.3,5.0,Milwaukee,-4.0,0.5283,9,0.375,1.1,-5.6,Houston,Milwaukee,4.0,-4.0,1823,0.496,1.4,0.2,898,0.507,-1.4,0.4,1811,0.49,0.2,-0.5,892,0.479,2.9,-0.5,4.0,774,0.495,-4.9,0.9,-4.0,958,0.501,5.5,-0.7,Houston,Milwaukee,4.0,-4.0,887,0.49,0.4,-0.2,429,0.493,-2.1,-0.4,904,0.496,2.7,-0.5,440,0.494,5.4,-0.1,4.0,402,0.473,-6.8,-0.1,-4.0,608,0.514,6.7,-0.4,10,16,16,10,Houston,Milwaukee,False
2,3,76.1,10:30 PM,Intuit Dome,4,Golden State,18,La Clippers,Golden State,L.A. Clippers,-4.0,0.5283,False,4.0,0.5192,True,12,0.75,10.6,8.7,7,0.857,13.4,13.0,14,0.571,-0.1,1.6,8,0.5,1.4,-0.4,La Clippers,4.0,0.5192,9,0.556,-3.9,2.1,Golden State,-4.0,0.5283,7,0.714,15.0,8.4,Golden State,L.A. Clippers,-4.0,4.0,1864,0.518,2.3,0.3,928,0.498,-1.2,-0.1,1820,0.489,0.7,-0.1,900,0.483,3.3,-0.4,4.0,805,0.465,-6.0,-0.1,-4.0,1093,0.513,7.6,0.1,Golden State,L.A. Clippers,-4.0,4.0,948,0.509,5.3,0.1,469,0.491,2.3,-0.4,892,0.506,2.9,0.1,437,0.483,4.7,-0.5,4.0,300,0.488,-4.7,0.5,-4.0,718,0.512,8.6,0.1,9,12,9,12,Golden State,L.A. Clippers,True
3,4,63.4,7:30 PM,Scotiabank Arena,17,Indiana,26,Toronto,Indiana,Toronto,-4.5,0.5192,False,4.5,0.5283,True,13,0.539,-2.6,-3.6,7,0.429,-6.7,-6.9,14,0.643,-7.4,1.7,6,0.667,-5.2,1.7,Toronto,4.5,0.5283,14,0.643,-7.4,1.7,Indiana,-4.5,0.5192,7,0.429,-3.1,-8.6,Indiana,Toronto,-4.5,4.5,1834,0.511,0.6,0.3,911,0.499,-2.7,-0.1,1804,0.505,0.4,0.2,894,0.491,3.0,-0.1,4.5,901,0.504,-4.9,0.6,-4.5,934,0.511,5.4,-0.2,Indiana,Toronto,-4.5,4.5,860,0.515,0.4,0.4,424,0.507,-2.3,0.1,900,0.502,2.3,0.2,442,0.495,4.6,0.0,4.5,340,0.508,-4.2,0.7,-4.5,419,0.512,5.1,-0.2,11,27,11,27,Indiana,Toronto,True
4,5,62.2,10:00 PM,Golden 1 Center,23,Atlanta,12,Sacramento,Atlanta,Sacramento,4.5,0.5238,True,-4.5,0.5238,False,14,0.357,-3.7,-3.0,6,0.5,-4.3,-1.3,14,0.462,3.4,-1.2,7,0.333,5.7,-0.5,Atlanta,4.5,0.5238,6,0.5,-9.5,-0.9,Sacramento,-4.5,0.5238,9,0.5,5.3,-2.5,Atlanta,Sacramento,4.5,-4.5,1820,0.483,-1.4,-0.4,910,0.471,-4.4,-0.4,1732,0.494,-2.4,-0.4,860,0.468,0.2,-0.7,4.5,1012,0.479,-6.0,0.1,-4.5,646,0.472,3.9,-1.4,Atlanta,Sacramento,4.5,-4.5,874,0.484,-0.9,-0.6,437,0.469,-3.7,-0.7,823,0.503,-2.4,-0.3,406,0.462,-1.0,-1.2,4.5,453,0.484,-5.6,0.3,-4.5,303,0.475,3.5,-1.5,0,25,25,0,Atlanta,Sacramento,False
5,6,59.6,7:30 PM,Kaseya Center,20,Philadelphia,16,Miami,Philadelphia,Miami,3.0,0.5192,True,-3.0,0.5283,False,12,0.25,-8.3,-5.8,6,0.333,-6.7,-3.0,12,0.417,-0.5,-0.8,4,0.0,-5.3,-7.6,Philadelphia,3.0,0.5192,8,0.375,-8.4,-2.7,Miami,-3.0,0.5283,6,0.333,2.3,-2.4,Philadelphia,Miami,3.0,-3.0,1802,0.504,-1.1,0.1,897,0.502,-3.7,0.2,1947,0.513,1.8,0.1,960,0.491,4.5,-0.2,3.0,990,0.499,-6.3,0.3,-3.0,1198,0.509,5.8,-0.4,Philadelphia,Miami,3.0,-3.0,881,0.522,-0.1,0.4,435,0.493,-2.9,0.1,907,0.514,0.8,0.2,436,0.47,2.8,-0.7,3.0,436,0.505,-6.8,0.4,-3.0,501,0.496,4.4,-1.0,22,15,15,22,Philadelphia,Miami,True
6,7,54.0,7:00 PM,Little Caesars Arena,27,Chicago,21,Detroit,Chicago,Detroit,4.5,0.5283,True,-4.5,0.5192,False,14,0.429,-8.1,-2.3,8,0.5,-3.9,2.6,15,0.643,-0.6,3.4,7,0.571,-4.1,0.9,Chicago,4.5,0.5283,13,0.462,-8.1,-1.2,Detroit,-4.5,0.5192,4,0.5,6.0,3.4,Chicago,Detroit,4.5,-4.5,1793,0.499,-0.5,0.0,896,0.516,-2.5,0.8,1806,0.493,-1.1,-0.1,902,0.492,1.6,-0.2,4.5,960,0.503,-5.1,0.6,-4.5,799,0.497,5.1,-0.7,Chicago,Detroit,4.5,-4.5,834,0.488,-1.9,-0.5,416,0.5,-3.2,0.5,817,0.492,-3.6,-0.1,405,0.503,-1.0,0.2,4.5,508,0.483,-5.9,-0.2,-4.5,237,0.492,4.0,-0.9,4,8,8,4,Chicago,Detroit,False
7,8,44.1,7:30 PM,Madison Square Garden,30,Washington,6,New York,Washington,New York,14.0,0.5283,True,-14.0,0.5192,False,12,0.25,-13.7,-4.4,6,0.333,-14.2,-4.6,13,0.417,4.0,-0.5,6,0.4,8.7,1.8,Washington,14.0,0.5283,12,0.25,-13.7,-4.4,New York,-14.0,0.5192,12,0.455,6.3,0.8,Washington,New York,14.0,-14.0,1771,0.474,-2.4,-0.3,883,0.483,-5.5,-0.6,1747,0.507,-2.1,0.1,873,0.49,0.0,-0.4,14.0,1105,0.484,-6.2,0.1,-14.0,629,0.515,4.4,-0.5,Washington,New York,14.0,-14.0,848,0.475,-2.2,-0.5,421,0.465,-5.0,-1.2,836,0.503,-2.4,0.4,418,0.479,-0.7,-0.1,14.0,497,0.487,-6.1,0.1,-14.0,276,0.544,5.5,0.8,29,19,19,29,Washington,New York,True
