Team,Over Record,Over %,Under %,Total +/-
Indiana,15-8-0,65.2%,34.8%,-0.2
Atlanta,15-8-0,65.2%,34.8%,+1.5
Denver,13-7-0,65.0%,35.0%,+8.0
Memphis,14-9-0,60.9%,39.1%,+3.1
Chicago,14-9-0,60.9%,39.1%,+8.3
Cleveland,14-9-0,60.9%,39.1%,+4.6
New York,13-9-0,59.1%,40.9%,+5.4
Phoenix,12-9-0,57.1%,42.9%,+0.6
Dallas,13-10-0,56.5%,43.5%,+0.2
Miami,11-9-0,55.0%,45.0%,+0.2
Washington,10-10-0,50.0%,50.0%,-2.0
Houston,11-11-1,50.0%,50.0%,-2.7
San Antonio,11-11-0,50.0%,50.0%,-1.1
Boston,11-11-0,50.0%,50.0%,+2.4
Philadelphia,10-10-0,50.0%,50.0%,-0.7
New Orleans,11-11-1,50.0%,50.0%,-1.3
Toronto,11-12-0,47.8%,52.2%,+1.7
Sacramento,11-12-0,47.8%,52.2%,0.0
Brooklyn,11-12-0,47.8%,52.2%,+3.6
Minnesota,10-11-0,47.6%,52.4%,-1.9
Golden State,10-11-0,47.6%,52.4%,-2.8
Detroit,11-13-0,45.8%,54.2%,+0.9
Orlando,11-13-0,45.8%,54.2%,-4.5
Okla City,10-12-0,45.5%,54.6%,-5.4
LA Lakers,10-12-0,45.5%,54.6%,-0.6
Portland,9-12-1,42.9%,57.1%,-1.5
Utah,9-12-0,42.9%,57.1%,-1.2
Milwaukee,9-12-0,42.9%,57.1%,-1.7
Charlotte,9-13-0,40.9%,59.1%,-2.8
LA Clippers,9-14-1,39.1%,60.9%,-2.9
