Team,Over Record,Over %,Under %,Total +/-
Milwaukee,933-864-21,51.9%,48.1%,+0.8
Denver,942-887-21,51.5%,48.5%,+0.9
Washington,895-851-32,51.3%,48.7%,+1.0
Phoenix,922-881-21,51.1%,48.9%,+0.4
Atlanta,926-885-17,51.1%,48.9%,+1.0
Minnesota,884-845-22,51.1%,48.9%,+0.5
Sacramento,873-836-31,51.1%,48.9%,+0.8
Toronto,909-887-16,50.6%,49.4%,+0.9
Utah,899-883-24,50.5%,49.6%,+0.6
Portland,887-883-21,50.1%,49.9%,+0.6
Okla City,907-911-26,49.9%,50.1%,+0.3
Boston,963-974-21,49.7%,50.3%,+0.5
Indiana,901-913-29,49.7%,50.3%,+0.2
Charlotte,801-812-22,49.7%,50.3%,+0.4
San Antonio,937-951-27,49.6%,50.4%,+0.3
LA Lakers,926-941-18,49.6%,50.4%,-0.1
New York,860-879-16,49.5%,50.6%,+0.4
LA Clippers,889-909-31,49.4%,50.6%,+0.2
Philadelphia,882-902-25,49.4%,50.6%,-0.1
Golden State,914-935-23,49.4%,50.6%,+0.2
Detroit,880-903-31,49.4%,50.6%,0.0
Dallas,909-940-25,49.2%,50.8%,+0.2
Miami,951-984-19,49.2%,50.9%,-0.3
New Orleans,856-886-24,49.1%,50.9%,+0.1
Cleveland,908-946-18,49.0%,51.0%,+0.2
Brooklyn,872-909-20,49.0%,51.0%,+0.5
Houston,879-925-27,48.7%,51.3%,+0.2
Chicago,868-915-18,48.7%,51.3%,+0.5
Orlando,846-916-28,48.0%,52.0%,-0.3
Memphis,857-931-22,47.9%,52.1%,-0.2
