Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,79.3,10:00 PM,Chase Center,8,Dallas,4,Golden State,DAL Mavericks,Dallas,GS Warriors,Golden State,+3,−112,True,-3,−108,False,Dallas,439-417-20,51.3%,0.6,0.4,229-193-8,54.3%,-1.5,0.9,Golden State,471-454-21,50.9%,5.3,0.1,244-220-12,52.6%,8.1,0.5,Dallas,+3,−112,219-203-9,51.9%,-4.3,1.2,Golden State,-3,−108,357-340-19,51.2%,8.6,0.1
2,70.9,7:30 PM,Wells Fargo Center,5,New York,20,Philadelphia,NY Knicks,New York,PHI 76ers,Philadelphia,-1.5,−108,False,+1.5,−112,True,New York,412-406-14,50.4%,-2.4,0.4,214-193-8,52.6%,-4.1,0.9,Philadelphia,450-411-17,52.3%,0.0,0.4,237-188-6,55.8%,2.9,0.8,Philadelphia,+1.5,−112,215-210-8,50.6%,-6.8,0.5,New York,-1.5,−108,147-122-3,54.7%,5.5,0.8
3,69.2,7:00 PM,Little Caesars Arena,18,Miami,23,Detroit,MIA Heat,Miami,DET Pistons,Detroit,-1.5,−112,False,+1.5,−108,True,Miami,453-428-23,51.4%,0.8,0.2,234-195-8,54.6%,-1.3,0.8,Detroit,388-404-21,49.0%,-3.6,-0.1,198-197-9,50.1%,-1.0,0.2,Detroit,+1.5,−108,272-283-18,49.0%,-6.7,0.3,Miami,-1.5,−112,240-243-17,49.7%,4.4,-0.9
4,67.8,7:00 PM,Kia Center,21,Charlotte,12,Orlando,CHA Hornets,Charlotte,ORL Magic,Orlando,+7,−112,True,-7,−108,False,Charlotte,385-409-18,48.5%,-2.6,-0.3,194-201-13,49.1%,-4.8,-0.2,Orlando,411-405-13,50.4%,-3.6,-0.1,188-204-8,48.0%,-1.4,-0.4,Charlotte,+7,−112,235-262-16,47.3%,-6.9,-0.5,Orlando,-7,−108,114-101-3,53.0%,4.7,-0.3
5,62.3,8:00 PM,Fiserv Forum,27,Toronto,15,Milwaukee,TOR Raptors,Toronto,MIL Bucks,Milwaukee,+7.5,−108,True,-7.5,−112,False,Toronto,444-440-13,50.2%,2.3,0.2,217-212-7,50.6%,0.0,0.4,Milwaukee,437-445-19,49.6%,2.7,-0.5,210-216-12,49.3%,5.4,-0.1,Toronto,+7.5,−108,167-161-9,50.9%,-4.2,0.7,Milwaukee,-7.5,−112,303-286-16,51.4%,6.7,-0.4
6,60.0,10:00 PM,Moda Center,6,Minnesota,29,Portland,MIN Timberwolves,Minnesota,POR Trail Blazers,Portland,-8.5,−112,False,+8.5,−108,True,Minnesota,388-435-14,47.1%,-1.1,-0.1,203-207-7,49.5%,-3.1,0.5,Portland,415-432-18,49.0%,-1.4,-0.4,203-210-10,49.2%,1.5,-0.3,Portland,+8.5,−108,205-237-10,46.4%,-7.5,-0.9,Minnesota,-8.5,−112,156-188-7,45.4%,5.2,-0.7
7,55.4,9:00 PM,Delta Center,11,Phoenix,28,Utah,PHO Suns,Phoenix,UTA Jazz,Utah,-3.5,−112,False,+3.5,−108,True,Phoenix,418-433-10,49.1%,-1.3,-0.6,206-209-7,49.6%,-3.6,-0.4,Utah,431-408-21,51.4%,2.2,0.4,212-195-13,52.1%,5.5,0.9,Utah,+3.5,−108,176-165-7,51.6%,-5.0,0.7,Phoenix,-3.5,−112,201-205-5,49.5%,5.0,-1.0
8,53.1,7:00 PM,TD Garden,24,Atlanta,2,Boston,ATL Hawks,Atlanta,BOS Celtics,Boston,+15,−108,True,-15,−112,False,Atlanta,417-446-8,48.3%,-1.0,-0.6,201-228-6,46.9%,-3.7,-0.8,Boston,509-424-20,54.6%,4.3,1.0,242-214-11,53.1%,6.3,0.6,Atlanta,+15,−108,217-232-3,48.3%,-5.6,0.2,Boston,-15,−112,353-314-15,52.9%,6.7,0.2
