,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,79.3,10:00 PM,Chase Center,8,Dallas,4,Golden State,Dallas,Golden State,3.0,0.5283,True,-3.0,0.5192,False,10,0.444,4.0,-0.8,3,0.5,-2.7,-1.8,10,0.8,11.9,10.6,3,0.667,8.3,4.8,Dallas,3.0,0.5283,2,1.0,2.0,5.0,Golden State,-3.0,0.5192,5,0.8,19.4,12.0,Dallas,Golden State,3.0,-3.0,1862,0.515,2.1,0.1,925,0.546,-0.6,0.4,1862,0.518,2.3,0.3,933,0.536,5.7,0.7,3.0,710,0.547,-3.8,1.3,-3.0,1091,0.513,7.6,0.1,Dallas,Golden State,3.0,-3.0,876,0.513,0.6,0.4,430,0.543,-1.5,0.9,946,0.509,5.3,0.1,476,0.526,8.1,0.5,3.0,431,0.519,-4.3,1.2,-3.0,716,0.512,8.6,0.1,6,9,9,6,Dallas,Golden State,True
1,2,70.9,7:30 PM,Wells Fargo Center,5,New York,20,Philadelphia,New York,Philadelphia,-1.5,0.5192,False,1.5,0.5283,True,9,0.444,3.2,0.1,6,0.333,-2.0,-4.4,9,0.222,-7.6,-6.1,4,0.0,-10.0,-11.5,Philadelphia,1.5,0.5283,5,0.4,-7.0,-1.3,New York,-1.5,0.5192,8,0.5,6.5,2.2,New York,Philadelphia,-1.5,1.5,1743,0.507,-2.1,0.1,871,0.523,-4.3,0.7,1799,0.504,-1.0,0.1,890,0.509,1.6,-0.1,1.5,987,0.5,-6.3,0.4,-1.5,625,0.516,4.4,-0.5,New York,Philadelphia,-1.5,1.5,832,0.504,-2.4,0.4,415,0.526,-4.1,0.9,878,0.523,0.0,0.4,431,0.558,2.9,0.8,1.5,433,0.506,-6.8,0.5,-1.5,272,0.547,5.5,0.8,19,22,19,22,New York,Philadelphia,False
2,3,69.2,7:00 PM,Little Caesars Arena,18,Miami,23,Detroit,Miami,Detroit,-1.5,0.5283,False,1.5,0.5192,True,9,0.444,-0.9,-1.9,5,0.8,2.6,2.6,11,0.546,-2.5,2.8,6,0.5,-5.2,0.4,Detroit,1.5,0.5192,9,0.667,-3.1,3.7,Miami,-1.5,0.5283,5,0.4,3.2,-2.2,Miami,Detroit,-1.5,1.5,1944,0.513,1.8,0.1,953,0.53,-0.9,0.3,1802,0.492,-1.1,-0.2,901,0.492,1.6,-0.2,1.5,993,0.488,-6.1,0.3,-1.5,1197,0.51,5.8,-0.4,Miami,Detroit,-1.5,1.5,904,0.514,0.8,0.2,437,0.546,-1.3,0.8,813,0.49,-3.6,-0.1,404,0.501,-1.0,0.2,1.5,573,0.49,-6.7,0.3,-1.5,500,0.497,4.4,-0.9,15,8,15,8,Miami,Detroit,True
3,4,67.8,7:00 PM,Kia Center,21,Charlotte,12,Orlando,Charlotte,Orlando,7.0,0.5283,True,-7.0,0.5192,False,10,0.6,-3.0,2.8,4,0.75,-5.8,1.6,11,0.364,1.7,1.0,4,0.75,18.3,9.0,Charlotte,7.0,0.5283,9,0.667,-3.9,3.3,Orlando,-7.0,0.5192,5,0.6,14.0,5.5,Charlotte,Orlando,7.0,-7.0,1624,0.493,-3.5,-0.1,814,0.494,-6.4,-0.2,1778,0.496,-1.5,-0.1,874,0.481,1.2,-0.4,7.0,1135,0.486,-6.9,-0.1,-7.0,736,0.496,5.1,-0.7,Charlotte,Orlando,7.0,-7.0,812,0.485,-2.6,-0.3,408,0.491,-4.8,-0.2,829,0.504,-3.6,-0.1,400,0.48,-1.4,-0.4,7.0,513,0.473,-6.9,-0.5,-7.0,218,0.53,4.7,-0.3,3,21,21,3,Charlotte,Orlando,True
4,5,62.3,8:00 PM,Fiserv Forum,27,Toronto,15,Milwaukee,Toronto,Milwaukee,7.5,0.5192,True,-7.5,0.5283,False,11,0.727,-7.5,1.5,6,0.667,-9.2,0.9,10,0.3,-5.1,-6.3,4,0.25,1.3,-2.9,Toronto,7.5,0.5192,11,0.727,-7.5,1.5,Milwaukee,-7.5,0.5283,6,0.333,-1.7,-8.4,Toronto,Milwaukee,7.5,-7.5,1801,0.505,0.4,0.2,888,0.518,-2.3,0.5,1808,0.49,0.2,-0.5,890,0.478,2.9,-0.5,7.5,898,0.505,-4.9,0.6,-7.5,955,0.501,5.5,-0.7,Toronto,Milwaukee,7.5,-7.5,897,0.502,2.3,0.2,436,0.506,0.0,0.4,901,0.496,2.7,-0.5,438,0.493,5.4,-0.1,7.5,337,0.509,-4.2,0.7,-7.5,605,0.514,6.7,-0.4,27,16,16,27,Toronto,Milwaukee,True
5,6,60.0,10:00 PM,Moda Center,6,Minnesota,29,Portland,Minnesota,Portland,-8.5,0.5283,False,8.5,0.5192,True,10,0.4,5.4,-1.4,4,0.5,0.3,-3.5,11,0.5,-11.1,-3.5,5,0.4,-16.8,-10.3,Portland,8.5,0.5192,11,0.5,-11.1,-3.5,Minnesota,-8.5,0.5283,10,0.4,5.4,-1.4,Minnesota,Portland,-8.5,8.5,1741,0.469,-1.9,-0.3,868,0.496,-4.1,0.3,1780,0.492,-1.2,-0.3,880,0.497,2.1,-0.2,8.5,953,0.479,-6.7,-0.3,-8.5,710,0.452,4.7,-0.9,Minnesota,Portland,-8.5,8.5,837,0.471,-1.1,-0.1,417,0.495,-3.1,0.5,865,0.49,-1.4,-0.4,423,0.492,1.5,-0.3,8.5,452,0.464,-7.5,-0.9,-8.5,351,0.454,5.2,-0.7,17,24,17,24,Minnesota,Portland,True
6,7,55.4,9:00 PM,Delta Center,11,Phoenix,28,Utah,Phoenix,Utah,-3.5,0.5283,False,3.5,0.5192,True,10,0.3,2.1,-1.2,4,0.5,0.8,-0.5,9,0.444,-13.9,-6.8,4,0.25,-19.5,-15.1,Utah,3.5,0.5192,9,0.444,-13.9,-6.8,Phoenix,-3.5,0.5283,7,0.143,2.1,-3.6,Phoenix,Utah,-3.5,3.5,1814,0.501,0.5,-0.1,897,0.515,-2.2,0.1,1794,0.505,1.0,0.1,886,0.524,5.0,0.7,3.5,812,0.49,-5.6,0.2,-3.5,984,0.509,5.9,-0.6,Phoenix,Utah,-3.5,3.5,861,0.491,-1.3,-0.6,422,0.496,-3.6,-0.4,860,0.514,2.2,0.4,420,0.521,5.5,0.9,3.5,348,0.516,-5.0,0.7,-3.5,411,0.495,5.0,-1.0,23,28,23,28,Phoenix,Utah,False
7,8,53.1,7:00 PM,TD Garden,24,Atlanta,2,Boston,Atlanta,Boston,15.0,0.5192,True,-15.0,0.5283,False,11,0.273,-5.5,-4.9,4,0.5,-5.8,-4.3,11,0.546,10.5,1.0,4,0.5,8.0,-0.9,Atlanta,15.0,0.5192,5,0.4,-11.6,-4.5,Boston,-15.0,0.5283,11,0.546,10.5,1.0,Atlanta,Boston,15.0,-15.0,1817,0.482,-1.4,-0.4,908,0.471,-4.4,-0.4,1948,0.519,3.0,0.6,966,0.496,5.2,0.1,15.0,1011,0.478,-6.0,0.1,-15.0,1244,0.505,6.4,-0.1,Atlanta,Boston,15.0,-15.0,871,0.483,-1.0,-0.6,435,0.469,-3.7,-0.8,953,0.546,4.3,1.0,467,0.531,6.3,0.6,15.0,452,0.483,-5.6,0.2,-15.0,682,0.529,6.7,0.2,0,1,1,0,Atlanta,Boston,False
