Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team DraftKings_current_season,Away Team Covers_current_season,Home Team DraftKings_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Odds_current_season,Home Team Underdog_current_season,Away Team Team_current_season,Away Team all_games_ATS Record_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_ATS Record_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team Team_current_season,Home Team all_games_ATS Record_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_ATS Record_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Odds_current_season,Underdog is_dog ATS Record_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Odds_current_season,Favorite is_fav ATS Record_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Rank_all_time,Hotness Score_all_time,Time_all_time,Location_all_time,Away Team Rank_all_time,Away Team_all_time,Home Team Rank_all_time,Home Team_all_time,Away Team DraftKings_all_time,Away Team Covers_all_time,Home Team DraftKings_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Away Team Odds_all_time,Away Team Underdog_all_time,Home Team Spread_all_time,Home Team Odds_all_time,Home Team Underdog_all_time,Away Team Team_all_time,Away Team all_games_ATS Record_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_ATS Record_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team Team_all_time,Home Team all_games_ATS Record_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_ATS Record_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Team_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Odds_all_time,Underdog is_dog ATS Record_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Team_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Odds_all_time,Favorite is_fav ATS Record_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Rank_last_10_seasons,Hotness Score_last_10_seasons,Time_last_10_seasons,Location_last_10_seasons,Away Team Rank_last_10_seasons,Away Team_last_10_seasons,Home Team Rank_last_10_seasons,Home Team_last_10_seasons,Away Team DraftKings_last_10_seasons,Away Team Covers_last_10_seasons,Home Team DraftKings_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Away Team Odds_last_10_seasons,Away Team Underdog_last_10_seasons,Home Team Spread_last_10_seasons,Home Team Odds_last_10_seasons,Home Team Underdog_last_10_seasons,Away Team Team_last_10_seasons,Away Team all_games_ATS Record_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_ATS Record_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team Team_last_10_seasons,Home Team all_games_ATS Record_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_ATS Record_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Team_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Odds_last_10_seasons,Underdog is_dog ATS Record_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Team_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Odds_last_10_seasons,Favorite is_fav ATS Record_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons
1,79.3,10:00 PM,Chase Center,8,Dallas,4,Golden State,DAL Mavericks,Dallas,GS Warriors,Golden State,+3,−112,True,-3,−108,False,Dallas,4-5-1,44.4%,4.0,-0.8,1-1-1,50.0%,-2.7,-1.8,Golden State,8-2-0,80.0%,11.9,10.6,2-1-0,66.7%,8.3,4.8,Dallas,+3,−112,1-0-1,100.0%,2.0,5.0,Golden State,-3,−108,4-1-0,80.0%,19.4,12.0,1,79.3,10:00 PM,Chase Center,8,Dallas,4,Golden State,DAL Mavericks,Dallas,GS Warriors,Golden State,+3,−112,True,-3,−108,False,Dallas,938-885-39,51.5%,2.1,0.1,497-414-14,54.6%,-0.6,0.4,Golden State,944-880-38,51.8%,2.3,0.3,490-424-19,53.6%,5.7,0.7,Dallas,+3,−112,383-317-10,54.7%,-3.8,1.3,Golden State,-3,−108,548-521-22,51.3%,7.6,0.1,1,79.3,10:00 PM,Chase Center,8,Dallas,4,Golden State,DAL Mavericks,Dallas,GS Warriors,Golden State,+3,−112,True,-3,−108,False,Dallas,439-417-20,51.3%,0.6,0.4,229-193-8,54.3%,-1.5,0.9,Golden State,471-454-21,50.9%,5.3,0.1,244-220-12,52.6%,8.1,0.5,Dallas,+3,−112,219-203-9,51.9%,-4.3,1.2,Golden State,-3,−108,357-340-19,51.2%,8.6,0.1
2,70.9,7:30 PM,Wells Fargo Center,5,New York,20,Philadelphia,NY Knicks,New York,PHI 76ers,Philadelphia,-1.5,−108,False,+1.5,−112,True,New York,4-5-0,44.4%,3.2,0.1,2-4-0,33.3%,-2.0,-4.4,Philadelphia,2-7-0,22.2%,-7.6,-6.1,0-4-0,0.0%,-10.0,-11.5,Philadelphia,+1.5,−112,2-3-0,40.0%,-7.0,-1.3,New York,-1.5,−108,4-4-0,50.0%,6.5,2.2,2,70.9,7:30 PM,Wells Fargo Center,5,New York,20,Philadelphia,NY Knicks,New York,PHI 76ers,Philadelphia,-1.5,−108,False,+1.5,−112,True,New York,872-848-23,50.7%,-2.1,0.1,448-409-14,52.3%,-4.3,0.7,Philadelphia,892-877-30,50.4%,-1.0,0.1,444-429-17,50.9%,1.6,-0.1,Philadelphia,+1.5,−112,486-487-14,50.0%,-6.3,0.4,New York,-1.5,−108,320-300-5,51.6%,4.4,-0.5,2,70.9,7:30 PM,Wells Fargo Center,5,New York,20,Philadelphia,NY Knicks,New York,PHI 76ers,Philadelphia,-1.5,−108,False,+1.5,−112,True,New York,412-406-14,50.4%,-2.4,0.4,214-193-8,52.6%,-4.1,0.9,Philadelphia,450-411-17,52.3%,0.0,0.4,237-188-6,55.8%,2.9,0.8,Philadelphia,+1.5,−112,215-210-8,50.6%,-6.8,0.5,New York,-1.5,−108,147-122-3,54.7%,5.5,0.8
3,69.2,7:00 PM,Little Caesars Arena,18,Miami,23,Detroit,MIA Heat,Miami,DET Pistons,Detroit,-1.5,−112,False,+1.5,−108,True,Miami,4-5-0,44.4%,-0.9,-1.9,4-1-0,80.0%,2.6,2.6,Detroit,6-5-0,54.6%,-2.5,2.8,3-3-0,50.0%,-5.2,0.4,Detroit,+1.5,−108,6-3-0,66.7%,-3.1,3.7,Miami,-1.5,−112,2-3-0,40.0%,3.2,-2.2,3,69.2,7:00 PM,Little Caesars Arena,18,Miami,23,Detroit,MIA Heat,Miami,DET Pistons,Detroit,-1.5,−112,False,+1.5,−108,True,Miami,975-926-43,51.3%,1.8,0.1,494-439-20,53.0%,-0.9,0.3,Detroit,867-895-40,49.2%,-1.1,-0.2,435-450-16,49.2%,1.6,-0.2,Detroit,+1.5,−108,473-496-24,48.8%,-6.1,0.3,Miami,-1.5,−112,597-574-26,51.0%,5.8,-0.4,3,69.2,7:00 PM,Little Caesars Arena,18,Miami,23,Detroit,MIA Heat,Miami,DET Pistons,Detroit,-1.5,−112,False,+1.5,−108,True,Miami,453-428-23,51.4%,0.8,0.2,234-195-8,54.6%,-1.3,0.8,Detroit,388-404-21,49.0%,-3.6,-0.1,198-197-9,50.1%,-1.0,0.2,Detroit,+1.5,−108,272-283-18,49.0%,-6.7,0.3,Miami,-1.5,−112,240-243-17,49.7%,4.4,-0.9
4,67.8,7:00 PM,Kia Center,21,Charlotte,12,Orlando,CHA Hornets,Charlotte,ORL Magic,Orlando,+7,−112,True,-7,−108,False,Charlotte,6-4-0,60.0%,-3.0,2.8,3-1-0,75.0%,-5.8,1.6,Orlando,4-7-0,36.4%,1.7,1.0,3-1-0,75.0%,18.3,9.0,Charlotte,+7,−112,6-3-0,66.7%,-3.9,3.3,Orlando,-7,−108,3-2-0,60.0%,14.0,5.5,4,67.8,7:00 PM,Kia Center,21,Charlotte,12,Orlando,CHA Hornets,Charlotte,ORL Magic,Orlando,+7,−112,True,-7,−108,False,Charlotte,784-807-33,49.3%,-3.5,-0.1,393-402-19,49.4%,-6.4,-0.2,Orlando,864-877-37,49.6%,-1.5,-0.1,412-444-18,48.1%,1.2,-0.4,Charlotte,+7,−112,538-569-28,48.6%,-6.9,-0.1,Orlando,-7,−108,358-364-14,49.6%,5.1,-0.7,4,67.8,7:00 PM,Kia Center,21,Charlotte,12,Orlando,CHA Hornets,Charlotte,ORL Magic,Orlando,+7,−112,True,-7,−108,False,Charlotte,385-409-18,48.5%,-2.6,-0.3,194-201-13,49.1%,-4.8,-0.2,Orlando,411-405-13,50.4%,-3.6,-0.1,188-204-8,48.0%,-1.4,-0.4,Charlotte,+7,−112,235-262-16,47.3%,-6.9,-0.5,Orlando,-7,−108,114-101-3,53.0%,4.7,-0.3
5,62.3,8:00 PM,Fiserv Forum,27,Toronto,15,Milwaukee,TOR Raptors,Toronto,MIL Bucks,Milwaukee,+7.5,−108,True,-7.5,−112,False,Toronto,8-3-0,72.7%,-7.5,1.5,4-2-0,66.7%,-9.2,0.9,Milwaukee,3-7-0,30.0%,-5.1,-6.3,1-3-0,25.0%,1.3,-2.9,Toronto,+7.5,−108,8-3-0,72.7%,-7.5,1.5,Milwaukee,-7.5,−112,2-4-0,33.3%,-1.7,-8.4,5,62.3,8:00 PM,Fiserv Forum,27,Toronto,15,Milwaukee,TOR Raptors,Toronto,MIL Bucks,Milwaukee,+7.5,−108,True,-7.5,−112,False,Toronto,893-874-34,50.5%,0.4,0.2,452-420-16,51.8%,-2.3,0.5,Milwaukee,870-904-34,49.0%,0.2,-0.5,417-455-18,47.8%,2.9,-0.5,Toronto,+7.5,−108,442-434-22,50.5%,-4.9,0.6,Milwaukee,-7.5,−112,466-465-24,50.1%,5.5,-0.7,5,62.3,8:00 PM,Fiserv Forum,27,Toronto,15,Milwaukee,TOR Raptors,Toronto,MIL Bucks,Milwaukee,+7.5,−108,True,-7.5,−112,False,Toronto,444-440-13,50.2%,2.3,0.2,217-212-7,50.6%,0.0,0.4,Milwaukee,437-445-19,49.6%,2.7,-0.5,210-216-12,49.3%,5.4,-0.1,Toronto,+7.5,−108,167-161-9,50.9%,-4.2,0.7,Milwaukee,-7.5,−112,303-286-16,51.4%,6.7,-0.4
6,60.0,10:00 PM,Moda Center,6,Minnesota,29,Portland,MIN Timberwolves,Minnesota,POR Trail Blazers,Portland,-8.5,−112,False,+8.5,−108,True,Minnesota,4-6-0,40.0%,5.4,-1.4,2-2-0,50.0%,0.3,-3.5,Portland,5-5-1,50.0%,-11.1,-3.5,2-3-0,40.0%,-16.8,-10.3,Portland,+8.5,−108,5-5-1,50.0%,-11.1,-3.5,Minnesota,-8.5,−112,4-6-0,40.0%,5.4,-1.4,6,60.0,10:00 PM,Moda Center,6,Minnesota,29,Portland,MIN Timberwolves,Minnesota,POR Trail Blazers,Portland,-8.5,−112,False,+8.5,−108,True,Minnesota,803-911-27,46.9%,-1.9,-0.3,422-429-17,49.6%,-4.1,0.3,Portland,863-890-27,49.2%,-1.2,-0.3,431-436-13,49.7%,2.1,-0.2,Portland,+8.5,−108,449-489-15,47.9%,-6.7,-0.3,Minnesota,-8.5,−112,316-383-11,45.2%,4.7,-0.9,6,60.0,10:00 PM,Moda Center,6,Minnesota,29,Portland,MIN Timberwolves,Minnesota,POR Trail Blazers,Portland,-8.5,−112,False,+8.5,−108,True,Minnesota,388-435-14,47.1%,-1.1,-0.1,203-207-7,49.5%,-3.1,0.5,Portland,415-432-18,49.0%,-1.4,-0.4,203-210-10,49.2%,1.5,-0.3,Portland,+8.5,−108,205-237-10,46.4%,-7.5,-0.9,Minnesota,-8.5,−112,156-188-7,45.4%,5.2,-0.7
7,55.4,9:00 PM,Delta Center,11,Phoenix,28,Utah,PHO Suns,Phoenix,UTA Jazz,Utah,-3.5,−112,False,+3.5,−108,True,Phoenix,3-7-0,30.0%,2.1,-1.2,2-2-0,50.0%,0.8,-0.5,Utah,4-5-0,44.4%,-13.9,-6.8,1-3-0,25.0%,-19.5,-15.1,Utah,+3.5,−108,4-5-0,44.4%,-13.9,-6.8,Phoenix,-3.5,−112,1-6-0,14.3%,2.1,-3.6,7,55.4,9:00 PM,Delta Center,11,Phoenix,28,Utah,PHO Suns,Phoenix,UTA Jazz,Utah,-3.5,−112,False,+3.5,−108,True,Phoenix,895-891-28,50.1%,0.5,-0.1,454-427-16,51.5%,-2.2,0.1,Utah,887-870-37,50.5%,1.0,0.1,453-411-22,52.4%,5.0,0.7,Utah,+3.5,−108,390-406-16,49.0%,-5.6,0.2,Phoenix,-3.5,−112,493-476-15,50.9%,5.9,-0.6,7,55.4,9:00 PM,Delta Center,11,Phoenix,28,Utah,PHO Suns,Phoenix,UTA Jazz,Utah,-3.5,−112,False,+3.5,−108,True,Phoenix,418-433-10,49.1%,-1.3,-0.6,206-209-7,49.6%,-3.6,-0.4,Utah,431-408-21,51.4%,2.2,0.4,212-195-13,52.1%,5.5,0.9,Utah,+3.5,−108,176-165-7,51.6%,-5.0,0.7,Phoenix,-3.5,−112,201-205-5,49.5%,5.0,-1.0
8,53.1,7:00 PM,TD Garden,24,Atlanta,2,Boston,ATL Hawks,Atlanta,BOS Celtics,Boston,+15,−108,True,-15,−112,False,Atlanta,3-8-0,27.3%,-5.5,-4.9,2-2-0,50.0%,-5.8,-4.3,Boston,6-5-0,54.6%,10.5,1.0,2-2-0,50.0%,8.0,-0.9,Atlanta,+15,−108,2-3-0,40.0%,-11.6,-4.5,Boston,-15,−112,6-5-0,54.6%,10.5,1.0,8,53.1,7:00 PM,TD Garden,24,Atlanta,2,Boston,ATL Hawks,Atlanta,BOS Celtics,Boston,+15,−108,True,-15,−112,False,Atlanta,867-931-19,48.2%,-1.4,-0.4,422-475-11,47.1%,-4.4,-0.4,Boston,992-918-38,51.9%,3.0,0.6,468-476-22,49.6%,5.2,0.1,Atlanta,+15,−108,479-523-9,47.8%,-6.0,0.1,Boston,-15,−112,616-605-23,50.5%,6.4,-0.1,8,53.1,7:00 PM,TD Garden,24,Atlanta,2,Boston,ATL Hawks,Atlanta,BOS Celtics,Boston,+15,−108,True,-15,−112,False,Atlanta,417-446-8,48.3%,-1.0,-0.6,201-228-6,46.9%,-3.7,-0.8,Boston,509-424-20,54.6%,4.3,1.0,242-214-11,53.1%,6.3,0.6,Atlanta,+15,−108,217-232-3,48.3%,-5.6,0.2,Boston,-15,−112,353-314-15,52.9%,6.7,0.2
