Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,84.4,6:00 PM,Kaseya Center,5,Dallas,15,Miami,DAL Mavericks,Dallas,MIA Heat,Miami,+3,−112,True,-3,−108,False,Dallas,942-887-39,51.5%,2.1,0.1,499-416-14,54.5%,-0.6,0.4,Miami,977-928-43,51.3%,1.8,0.1,461-477-23,49.2%,4.6,-0.1,Dallas,+3,−112,385-318-10,54.8%,-3.8,1.3,Miami,-3,−108,598-575-26,51.0%,5.8,-0.4
2,78.4,3:30 PM,TD Garden,11,Minnesota,2,Boston,MIN Timberwolves,Minnesota,BOS Celtics,Boston,+8,−108,True,-8,−112,False,Minnesota,804-915-27,46.8%,-1.9,-0.4,423-432-17,49.5%,-4.1,0.2,Boston,993-922-38,51.9%,3.0,0.6,468-479-22,49.4%,5.2,0.1,Minnesota,+8,−108,484-522-16,48.1%,-6.4,0.1,Boston,-8,−112,617-609-23,50.3%,6.4,-0.1
3,64.3,6:00 PM,Wells Fargo Center,13,La Clippers,20,Philadelphia,LA Clippers,L.A. Clippers,PHI 76ers,Philadelphia,-2,−112,False,+2,−108,True,La Clippers,884-919-20,49.0%,0.8,-0.1,438-447-12,49.5%,-1.9,0.2,Philadelphia,894-881-30,50.4%,-1.1,0.1,446-430-17,50.9%,1.6,-0.1,Philadelphia,+2,−108,487-490-14,49.9%,-6.3,0.3,La Clippers,-2,−112,505-484-13,51.1%,6.2,-0.1
4,59.7,9:00 PM,Golden 1 Center,27,Brooklyn,14,Sacramento,BKN Nets,Brooklyn,SAC Kings,Sacramento,+9,−115,True,-9,−105,False,Brooklyn,864-896-35,49.1%,-2.1,-0.4,446-429-16,51.0%,-4.2,0.2,Sacramento,835-858-41,49.3%,-2.4,-0.4,393-447-21,46.8%,0.2,-0.7,Brooklyn,+9,−115,522-534-21,49.4%,-6.2,0.2,Sacramento,-9,−105,297-334-17,47.1%,3.9,-1.5
5,53.1,7:30 PM,Rocket Mortgage FieldHouse,23,Toronto,3,Cleveland,TOR Raptors,Toronto,CLE Cavaliers,Cleveland,+12,−112,True,-12,−108,False,Toronto,896-876-34,50.6%,0.4,0.3,453-421-16,51.8%,-2.3,0.5,Cleveland,901-930-36,49.2%,0.2,-0.3,457-466-12,49.5%,3.2,-0.1,Toronto,+12,−112,445-436-22,50.5%,-4.9,0.7,Cleveland,-12,−108,481-489-22,49.6%,6.3,-0.4
6,38.9,5:00 PM,Gainbridge Fieldhouse,30,Washington,19,Indiana,WAS Wizards,Washington,IND Pacers,Indiana,+11.5,−110,True,-11.5,−110,False,Washington,823-913-37,47.4%,-2.5,-0.3,418-448-18,48.3%,-5.5,-0.6,Indiana,915-880-42,51.0%,0.6,0.3,462-421-25,52.3%,4.0,0.8,Washington,+11.5,−110,524-559-24,48.4%,-6.3,0.1,Indiana,-11.5,−110,468-449-18,51.0%,5.4,-0.2
