Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Mercyhurst,5-3-1,0.9999999999999998,0.3948863636363636,0.7021276595744681,4-2-0,1.0,0.38040345821325644,1.0,1-2-0,0.0,0.0,0.0,2-2-0,0.488,0.6403269754768391,0.9999999999999999,2-1-1,1.0,0.13356164383561642,0.20634920634920634,4-2-1,1.0000000000000002,0.19633507853403148,0.5094339622641509,5-3-1,1.0,0.45771144278606957,0.6984126984126984,0,0.0,0.06896551724137932,0.4966442953020134,1-1-0,0.42345276872964144,0.8601823708206687,1.0,1-0-0,1.0,0.0,0.606508875739645,1-0-0,1.0000000000000002,0.6976744186046511,1.0,0-1-0,0.0,0.8619791666666666,0.0,1-0-1,1.0,0.04999999999999999,0.5909090909090909,2-1-1,0.7720430107526882,0.7569444444444443,1.0,2.5,2.0,-1.0,0.0,1.5,2.5,2.5,0.0,0.0,1.0,1.0,-1.0,1.5,1.5,0.6638472922866372,0.8119791666666667,2.5,-0.38874592554469023
NC Central,115-82-5,0.8047619047619048,0.65625,0.6382978723404256,64-48-2,0.7944325481798715,0.5619596541786743,0.441860465116279,43-32-1,0.6299212598425196,0.6263157894736842,0.8046875,49-29-3,1.0,0.6430517711171662,0.5921052631578947,61-49-2,0.8320839580209896,0.6472602739726027,0.6984126984126984,55-44-2,0.6419354838709677,0.46335078534031415,0.5094339622641509,54-40-3,0.7916666666666665,0.5522388059701492,0.5555555555555556,61-41-2,0.598,0.5024630541871923,0.6174496644295302,36-25-2,0.7166123778501625,0.8328267477203647,0.5581395348837209,11-7-0,0.611,0.6880952380952381,0.5384615384615384,34-27-0,0.4763593380614658,0.7002583979328165,0.2864864864864865,23-15-1,0.705950991831972,0.9557291666666667,0.7628571428571429,28-19-2,0.5061124694376529,0.4825,0.5568181818181819,27-16-4,0.6881720430107526,0.7499999999999999,0.6,35.5,17.0,11.5,21.5,13.0,12.0,15.5,21.0,12.0,4.0,7.0,8.5,10.0,13.0,0.36947596238005054,0.47322916666666676,19.0,-0.0497757517829569
St. Thomas,55-40-2,0.7809523809523811,0.6193181818181818,0.851063829787234,40-20-2,1.0,0.5936599423631124,0.8023255813953487,17-21-0,0.2992125984251969,0.5657894736842105,0.578125,23-18-2,0.7320000000000002,0.6185286103542234,0.644736842105263,30-21-0,0.881559220389805,0.5308219178082192,0.8888888888888888,25-23-2,0.5290322580645161,0.4842931937172775,0.5471698113207547,24-23-2,0.5249999999999999,0.7313432835820894,0.8095238095238095,31-17-0,0.6459999999999999,0.44827586206896564,0.6308724832214765,21-14-0,0.7491856677524427,0.6595744680851063,0.6976744186046512,8-2-0,0.8,0.7714285714285714,0.7899408284023669,16-11-2,0.5189125295508275,0.627906976744186,0.40540540540540543,4-7-0,0.4247374562427071,0.9635416666666666,0.6257142857142858,11-13-0,0.3374083129584352,0.4425,0.3295454545454546,14-6-0,0.8430107526881722,0.7708333333333333,0.8777777777777778,16.0,21.0,-4.0,6.0,9.0,3.0,2.0,14.0,7.0,6.0,6.0,-3.0,-2.0,8.0,0.1752812743678288,0.5210416666666666,18.0,-0.2830674215131238
Furman,165-124-5,0.7428571428571431,0.7017045454545454,0.7021276595744681,112-73-0,0.8672376873661671,0.6570605187319885,0.5116279069767442,40-30-0,0.6246719160104987,0.7342105263157894,0.6640625,52-42-2,0.6999999999999997,0.6376021798365121,0.4473684210526315,112-81-3,0.8695652173913043,0.6472602739726027,0.9047619047619047,75-63-3,0.6032258064516127,0.6308900523560209,0.7169811320754716,46-40-2,0.625,0.6716417910447761,0.5873015873015872,117-83-3,0.585,0.5862068965517243,0.6040268456375839,74-44-2,0.837133550488599,0.6717325227963525,0.5930232558139535,6-9-0,0.4,0.6833333333333333,0.514792899408284,26-23-1,0.4456264775413712,0.710594315245478,0.3621621621621622,29-30-1,0.574095682613769,0.8489583333333333,0.7114285714285714,24-21-4,0.42909535452322745,0.61,0.7045454545454546,93-62-4,0.6279569892473119,0.7199074074074073,0.6333333333333333,43.5,39.0,10.0,11.0,32.5,13.5,7.0,35.5,31.0,-3.0,3.5,-0.5,5.0,33.0,0.040842470440331624,0.23895833333333327,24.375,-0.08543489449305175
Yale,135-102-8,0.7380952380952379,0.6960227272727272,0.7234042553191489,91-71-6,0.7751605995717346,0.6455331412103746,0.40697674418604646,67-41-4,0.7532808398950129,0.7157894736842105,0.8359375,35-31-1,0.6080000000000001,0.6839237057220707,0.49999999999999994,95-69-7,0.8680659670164917,0.6164383561643835,0.8253968253968254,70-54-5,0.6709677419354838,0.6387434554973822,0.7358490566037736,35-38-3,0.3958333333333335,0.6417910447761194,0.4444444444444444,100-62-5,0.617,0.5665024630541873,0.651006711409396,44-38-3,0.543973941368078,0.6899696048632219,0.4651162790697675,30-26-1,0.536,0.8095238095238095,0.5532544378698225,11-7-1,0.5401891252955083,0.8604651162790697,0.3945945945945946,19-16-1,0.6336056009334888,0.8932291666666666,0.7828571428571429,25-15-1,0.5415647921760393,0.6675,0.8522727272727273,27-28-2,0.3935483870967743,0.6412037037037036,0.4111111111111111,37.0,23.0,28.0,4.5,29.5,18.5,-1.5,40.5,7.5,4.5,4.5,3.5,10.5,0.0,0.05122614936583969,0.22572916666666665,26.9,-0.07528858172193209
Sam Hous St,119-91-5,0.7238095238095241,0.6676136363636362,0.7021276595744681,59-48-2,0.7516059957173449,0.5821325648414986,0.4651162790697674,43-27-2,0.73753280839895,0.6815789473684211,0.8125,42-30-1,0.8199999999999998,0.6185286103542234,0.4605263157894736,75-59-4,0.8395802098950524,0.6130136986301369,0.8730158730158729,62-46-3,0.7,0.5418848167539267,0.6792452830188679,50-47-2,0.5458333333333334,0.6218905472636815,0.5079365079365079,68-43-3,0.613,0.5418719211822661,0.6577181208053691,42-26-1,0.8078175895765469,0.7082066869300913,0.627906976744186,5-11-0,0.313,0.6023809523809524,0.5118343195266273,20-12-1,0.5567375886524824,0.7080103359173127,0.43243243243243246,22-21-0,0.5974329054842474,0.8880208333333333,0.7142857142857143,38-22-3,0.5513447432762837,0.5825,0.7613636363636364,51-41-2,0.529032258064516,0.6944444444444444,0.47777777777777775,30.5,12.0,17.0,12.5,18.0,17.5,4.0,26.5,16.5,-6.0,8.5,1.0,17.5,11.0,0.1663218701761645,0.30552083333333324,32.5,-0.08001862608141541
Nevada,183-142-6,0.7047619047619047,0.6420454545454545,0.6595744680851064,97-73-4,0.7944325481798715,0.6138328530259366,0.37209302325581395,48-37-2,0.6089238845144357,0.65,0.7109375,55-49-1,0.6040000000000001,0.5258855585831061,0.3421052631578947,120-90-5,0.856071964017991,0.6267123287671232,0.8730158730158729,64-57-3,0.5548387096774192,0.5837696335078534,0.5471698113207547,51-49-1,0.5208333333333335,0.7014925373134328,0.5238095238095237,131-93-5,0.585,0.5418719211822661,0.5973154362416108,88-57-3,0.771986970684039,0.547112462006079,0.6046511627906977,13-8-0,0.619,0.7214285714285714,0.5710059171597633,17-10-1,0.5626477541371159,0.7545219638242894,0.4918918918918919,44-40-2,0.6114352392065344,0.640625,0.7314285714285714,42-29-0,0.5012224938875307,0.735,0.875,105-87-3,0.513978494623656,0.6574074074074073,0.49999999999999994,44.0,26.0,12.0,6.5,32.5,8.5,2.5,40.5,32.5,5.0,7.5,5.0,13.0,19.5,-0.03665717150177439,-0.09437499999999999,34.2,-0.15962061613116663
Villanova,199-155-5,0.7,0.7755681818181818,0.574468085106383,88-80-4,0.6937901498929335,0.8011527377521613,0.3953488372093023,56-42-1,0.6246719160104987,0.7921052631578948,0.6640625,42-35-1,0.6720000000000002,0.6757493188010898,0.24999999999999994,153-114-4,0.8590704647676162,0.7534246575342465,0.8253968253968254,61-53-3,0.5741935483870968,0.7094240837696335,0.3584905660377359,25-21-2,0.6625000000000001,0.8308457711442785,0.5238095238095237,173-133-3,0.5650000000000001,0.6748768472906406,0.5570469798657718,81-63-1,0.6286644951140061,0.662613981762918,0.4534883720930233,13-12-1,0.52,0.8166666666666667,0.5562130177514794,15-10-0,0.5271867612293145,0.7622739018087855,0.31351351351351353,50-40-1,0.6487747957992999,0.7369791666666666,0.7085714285714286,61-35-0,0.5537897310513448,0.7875,0.6704545454545454,115-91-3,0.5376344086021504,0.7777777777777777,0.49999999999999994,46.5,10.0,14.5,7.5,41.0,9.5,5.0,41.5,18.5,1.5,5.0,10.5,26.0,25.5,-0.04681010200671554,-0.05052083333333335,40.3,-0.15596892385363792
Houston,183-144-7,0.6904761904761905,0.8409090909090908,0.9361702127659575,82-60-2,0.8094218415417558,0.8357348703170029,0.6976744186046511,54-39-3,0.6509186351706037,0.8868421052631579,0.8203125,37-32-0,0.6320000000000001,0.7384196185286103,0.6578947368421052,139-111-7,0.8335832083958021,0.8150684931506849,0.9682539682539681,52-55-1,0.4161290322580644,0.7198952879581152,0.6981132075471699,31-25-0,0.7041666666666666,0.8756218905472636,1.0,151-118-7,0.561,0.7931034482758622,0.651006711409396,91-59-6,0.771986970684039,0.78419452887538,0.8023255813953488,14-11-0,0.56,0.8333333333333333,0.5591715976331361,15-14-1,0.4290780141843973,0.7829457364341085,0.41081081081081083,44-43-2,0.5904317386231038,0.8229166666666666,0.7342857142857143,57-41-3,0.4889975550122251,0.855,0.7840909090909092,100-80-3,0.5333333333333333,0.824074074074074,0.711111111111111,42.5,23.0,16.5,5.0,31.5,-2.5,6.0,36.5,35.0,3.0,1.5,2.0,17.5,21.5,0.0642992409172648,-0.03208333333333335,40.1,-0.08251844227140137
S Dakota St,172-137-4,0.6761904761904762,0.6960227272727272,0.7234042553191489,90-81-2,0.6980728051391865,0.6743515850144092,0.4767441860465116,62-52-1,0.5538057742782151,0.6526315789473685,0.6328125,48-36-0,0.7720000000000002,0.6457765667574931,0.5921052631578947,117-97-4,0.8200899550224888,0.6746575342465753,0.8412698412698412,70-59-1,0.5999999999999999,0.5863874345549738,0.49056603773584906,50-36-2,0.8166666666666669,0.7611940298507462,0.7619047619047619,121-99-2,0.55,0.5665024630541873,0.5906040268456376,70-45-1,0.7785016286644948,0.7142857142857143,0.7558139534883721,18-15-2,0.546,0.7904761904761904,0.6094674556213018,35-25-1,0.5070921985815603,0.8087855297157622,0.44324324324324327,40-29-0,0.676779463243874,0.7916666666666667,0.74,42-27-2,0.5220048899755502,0.655,0.7272727272727273,57-45-0,0.539784946236559,0.7199074074074073,0.6333333333333333,37.0,10.0,10.5,12.0,22.0,11.5,15.0,23.0,25.5,4.0,10.5,11.0,16.0,12.0,0.12789827973074053,0.13666666666666671,40.1,-0.19469156679655897
