Team,ATS Record,Cover %,MOV,ATS +/-
Tennessee,6-0-0,100.0%,28.7,+10.8
U Mass,1-0-0,100.0%,-6.0,+3.0
Arkansas St,2-0-0,100.0%,14.7,+8.5
SE Louisiana,2-0-0,100.0%,-6.5,+9.8
E Washingtn,1-0-0,100.0%,-7.0,+11.5
San Jose St,3-0-0,100.0%,5.3,+6.5
W Kentucky,2-0-1,100.0%,1.0,+2.5
Kent St,1-0-1,100.0%,12.7,+6.8
St Bonavent,4-0-0,100.0%,14.8,+4.1
Oregon St,3-0-0,100.0%,20.0,+10.8
Denver,3-0-0,100.0%,-6.0,+6.2
Cal Poly,3-0-0,100.0%,1.3,+10.0
Texas St,2-0-0,100.0%,14.7,+11.0
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
Kennesaw St,4-0-0,100.0%,5.5,+8.8
Furman,5-0-0,100.0%,20.2,+4.8
Idaho St,2-0-0,100.0%,5.5,+8.5
St Fran (PA),2-0-0,100.0%,-23.5,+2.3
Delaware,2-0-0,100.0%,2.5,+7.5
Fresno St,3-0-0,100.0%,-4.3,+4.8
TN State,2-0-0,100.0%,20.7,+9.5
N Illinois,2-0-0,100.0%,-1.5,+9.3
Maryland ES,2-0-0,100.0%,-18.0,+3.8
NC Central,1-0-0,100.0%,-2.0,+7.5
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
SC Upstate,2-0-0,100.0%,-15.0,+2.8
TX-Pan Am,3-0-0,100.0%,10.7,+13.8
Hsn Christian,2-0-0,100.0%,-17.0,+5.5
SE Missouri,2-0-0,100.0%,-6.5,+2.0
Utah,4-0-0,100.0%,26.8,+4.8
Missouri St,4-0-0,100.0%,5.8,+8.9
Lafayette,1-0-0,100.0%,-10.0,+0.5
Maine,2-0-0,100.0%,-0.5,+4.0
Cleveland St,3-0-0,100.0%,-5.3,+4.5
Central Ark,1-0-0,100.0%,-2.0,+5.5
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
Gard-Webb,3-0-0,100.0%,-3.3,+4.7
Elon,2-0-0,100.0%,3.0,+12.5
Southern,1-0-0,100.0%,-17.0,+8.5
Binghamton,2-0-0,100.0%,-15.0,+2.8
N Florida,3-0-0,100.0%,7.7,+14.8
Grambling St,1-0-0,100.0%,-2.0,+22.0
Memphis,5-1-0,83.3%,5.0,+6.8
Marquette,5-1-0,83.3%,15.8,+1.9
Liberty,4-1-0,80.0%,10.2,+3.7
Auburn,4-1-1,80.0%,15.0,+4.7
Drake,4-1-0,80.0%,10.2,+10.6
Nevada,4-1-0,80.0%,15.2,+7.4
DePaul,4-1-0,80.0%,29.0,+15.6
Rob Morris,4-1-0,80.0%,11.0,+5.3
Radford,3-1-0,75.0%,10.8,+9.4
IPFW,3-1-0,75.0%,-3.5,-1.9
Jksnville St,3-1-0,75.0%,4.5,+6.4
N Alabama,3-1-0,75.0%,10.0,+0.8
Drexel,3-1-0,75.0%,1.3,+8.0
Wright St,3-1-0,75.0%,4.8,+10.9
VCU,3-1-0,75.0%,17.3,+3.0
New Mexico,3-1-0,75.0%,11.0,+3.6
Hofstra,3-1-0,75.0%,0.3,+4.0
Cal St Nrdge,3-1-0,75.0%,17.8,+4.9
Ohio St,3-1-0,75.0%,24.3,+8.3
Albany,3-1-0,75.0%,13.0,+5.8
Winthrop,3-1-0,75.0%,7.0,+1.6
SIU Edward,3-1-0,75.0%,-1.8,+5.1
Dayton,3-1-0,75.0%,10.6,+1.3
Bucknell,3-1-0,75.0%,-2.3,-0.1
UC Irvine,3-1-0,75.0%,14.8,+9.5
Iowa St,3-1-0,75.0%,21.8,+3.6
LA Tech,3-1-1,75.0%,13.5,+4.3
Arizona St,3-1-0,75.0%,4.5,+4.0
Davidson,3-1-0,75.0%,1.5,-2.3
San Francisco,3-1-0,75.0%,20.5,+9.5
Texas,3-1-0,75.0%,26.5,+3.5
AR Lit Rock,2-1-0,66.7%,-4.3,+10.3
Manhattan,2-1-0,66.7%,-3.3,+4.7
Stanford,4-2-0,66.7%,11.5,+0.2
Troy,2-1-0,66.7%,5.0,+1.7
NC A&T,2-1-0,66.7%,-4.7,+3.0
Jacksonville,2-1-0,66.7%,-4.0,+7.5
Hampton,2-1-0,66.7%,-15.0,+0.5
F Dickinson,2-1-0,66.7%,-14.0,+2.7
CS Bakersfld,2-1-0,66.7%,1.0,+2.0
NC-Wilmgton,2-1-0,66.7%,-2.0,+1.3
Pittsburgh,4-2-0,66.7%,18.0,+3.7
North Dakota,2-1-0,66.7%,-7.7,-0.8
VMI,2-1-0,66.7%,1.3,+3.0
Illinois St,2-1-0,66.7%,12.3,+3.2
Detroit,2-1-0,66.7%,-15.7,+4.0
NC-Grnsboro,2-1-0,66.7%,-9.7,-0.5
Campbell,2-1-0,66.7%,-11.0,+4.7
