Team,ATS Record,Cover %,MOV,ATS +/-
Hawaii,3-0-0,100.0%,5.0,+7.0
Bucknell,3-0-0,100.0%,7.3,+8.7
Buffalo,1-0-0,100.0%,1.0,+11.5
Queens,1-0-0,100.0%,13.0,+8.5
Central Conn,3-0-0,100.0%,2.0,+17.2
TN State,2-0-0,100.0%,1.0,+8.5
Wyoming,3-0-0,100.0%,5.0,+3.5
TX-Pan Am,2-0-0,100.0%,2.5,+10.5
Drake,3-0-0,100.0%,12.7,+13.8
VMI,3-0-0,100.0%,5.0,+10.8
W Michigan,1-0-1,100.0%,-6.0,+8.0
Liberty,3-0-0,100.0%,8.7,+7.0
Wisconsin,2-0-0,100.0%,15.0,+4.5
St Bonavent,4-0-0,100.0%,13.5,+4.8
Marquette,5-0-0,100.0%,18.4,+9.3
Incar Word,2-0-0,100.0%,11.5,+10.0
Grambling St,1-0-0,100.0%,-2.0,+22.0
Elon,3-0-0,100.0%,2.3,+9.3
Oregon St,4-0-0,100.0%,20.3,+15.1
Idaho,2-0-0,100.0%,8.5,+12.0
Idaho St,1-0-0,100.0%,-7.0,+11.0
TX A&M-Com,4-0-0,100.0%,-16.8,+3.4
N Alabama,2-0-0,100.0%,17.0,+15.0
Seattle,1-0-0,100.0%,-22.0,+5.0
Chicago St,2-0-0,100.0%,-9.5,+10.3
Florida St,2-0-0,100.0%,16.0,+3.8
Illinois,3-0-0,100.0%,35.0,+13.5
Cal Poly,4-0-0,100.0%,-4.8,+13.5
Jacksonville,3-0-0,100.0%,-0.3,+3.7
UCSB,1-0-0,100.0%,33.0,+2.0
N Florida,3-0-0,100.0%,4.7,+13.5
Montana St,1-0-0,100.0%,11.0,+7.0
Lipscomb,1-0-1,100.0%,0.0,+4.5
Norfolk St,2-0-0,100.0%,-4.5,+2.5
St Peters,3-0-0,100.0%,-2.7,+7.2
LSU,2-0-0,100.0%,15.5,+5.5
SE Louisiana,2-0-0,100.0%,10.0,+14.3
NC-Wilmgton,3-0-0,100.0%,10.7,+8.2
Michigan,2-0-0,100.0%,36.5,+25.0
UCSD,5-0-0,100.0%,11.8,+13.2
Hsn Christian,2-0-0,100.0%,-19.0,+4.0
NC A&T,1-0-0,100.0%,-16.0,+10.5
California,3-0-1,100.0%,9.8,+5.4
Fresno St,2-0-0,100.0%,-1.0,+4.0
Loyola-MD,2-0-0,100.0%,4.0,+3.5
Hofstra,4-1-0,80.0%,4.6,+3.6
Neb Omaha,4-1-0,80.0%,-4.2,+2.8
Stanford,4-1-0,80.0%,16.6,+0.6
Dayton,4-1-0,80.0%,11.2,+4.3
Kennesaw St,4-1-0,80.0%,4.6,+6.8
Nevada,4-1-0,80.0%,11.0,+5.5
Northeastrn,4-1-0,80.0%,8.0,+7.1
Tennessee,4-1-0,80.0%,24.4,+6.5
Gard-Webb,4-1-0,80.0%,-4.6,+6.0
