Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,254-204-8,55.5%,0.6,+0.8
Boston,294-241-10,55.0%,3.7,+0.4
Orlando,247-215-6,53.5%,-2.9,+0.4
Utah,239-210-9,53.2%,2.4,+1.0
Dallas,249-226-11,52.4%,0.7,+0.9
Okla City,234-213-5,52.4%,0.9,+0.2
New York,227-212-9,51.7%,-2.2,+0.6
LA Clippers,228-213-4,51.7%,2.7,+0.5
Indiana,243-228-10,51.6%,0.5,+0.3
San Antonio,236-222-7,51.5%,0.6,0.0
Denver,233-224-7,51.0%,1.9,+0.2
Miami,250-242-10,50.8%,0.9,+0.1
Golden State,259-252-9,50.7%,5.1,+0.1
Charlotte,228-226-8,50.2%,-1.7,+0.4
Phoenix,220-221-5,49.9%,-1.0,-0.6
New Orleans,210-212-5,49.8%,-0.2,+0.6
Toronto,243-248-6,49.5%,2.1,-0.2
Memphis,226-231-8,49.5%,-0.5,+0.4
Brooklyn,221-226-11,49.4%,-1.8,+0.2
Houston,243-249-9,49.4%,0.5,-0.1
Milwaukee,242-250-10,49.2%,2.3,-0.5
Sacramento,197-204-8,49.1%,-2.6,-0.7
Atlanta,233-256-5,47.7%,-0.8,-0.6
Cleveland,225-251-12,47.3%,1.0,-0.2
Portland,205-233-12,46.8%,-2.3,-1.0
Minnesota,213-245-7,46.5%,-1.1,+0.1
Chicago,205-237-3,46.4%,-2.7,-1.3
Detroit,186-220-13,45.8%,-4.4,-0.9
Washington,203-242-12,45.6%,-2.4,-0.5
LA Lakers,201-241-5,45.5%,-1.9,-0.8
