Team,ATS Record,Cover %,MOV,ATS +/-
Boston,253-199-8,56.0%,2.3,+1.2
Sacramento,216-180-12,54.6%,-3.6,+0.7
Miami,234-196-8,54.4%,-1.3,+0.8
Dallas,229-195-8,54.0%,-1.6,+0.8
Brooklyn,219-192-5,53.3%,-3.5,+0.6
LA Clippers,226-202-5,52.8%,0.9,+0.9
New York,215-193-8,52.7%,-4.1,+1.0
Orlando,214-193-5,52.6%,-5.7,0.0
Okla City,217-201-6,51.9%,-1.8,-0.2
Utah,213-203-8,51.2%,-1.0,0.0
Indiana,212-206-6,50.7%,-2.3,+0.1
Toronto,217-213-7,50.5%,-0.1,+0.4
New Orleans,205-203-7,50.3%,-2.1,+0.9
Chicago,204-203-8,50.1%,-3.2,+0.5
Milwaukee,218-217-7,50.1%,0.1,-0.6
San Antonio,207-208-11,49.9%,-1.7,0.0
Phoenix,207-210-7,49.6%,-3.6,-0.4
Philadelphia,209-214-11,49.4%,-2.9,+0.1
Denver,206-212-9,49.3%,-1.7,-0.6
Minnesota,203-209-7,49.3%,-3.1,+0.4
Houston,208-215-5,49.2%,-2.2,-0.4
Golden State,226-234-9,49.1%,2.3,-0.4
Charlotte,194-202-13,49.0%,-4.9,-0.3
Portland,205-216-6,48.7%,-4.2,-0.6
Memphis,203-216-6,48.5%,-3.2,-0.2
Detroit,190-205-13,48.1%,-6.1,-0.3
Atlanta,202-228-6,47.0%,-3.7,-0.7
LA Lakers,192-218-5,46.8%,-4.9,-0.9
Washington,191-219-10,46.6%,-5.0,-1.2
Cleveland,202-236-13,46.1%,-1.8,-0.5
