Team,Over Record,Over %,Under %,Total +/-
Washington,450-381-14,54.2%,45.9%,+1.5
Minnesota,446-384-8,53.7%,46.3%,+0.9
Toronto,464-425-9,52.2%,47.8%,+0.7
Denver,457-424-10,51.9%,48.1%,+1.0
San Antonio,436-410-11,51.5%,48.5%,+0.6
Portland,439-417-10,51.3%,48.7%,+1.0
Atlanta,440-422-10,51.0%,49.0%,+1.0
Indiana,431-416-10,50.9%,49.1%,+1.1
Phoenix,432-421-9,50.6%,49.4%,0.0
Milwaukee,452-441-9,50.6%,49.4%,+0.6
New Orleans,420-411-8,50.5%,49.5%,+0.3
Boston,477-467-10,50.5%,49.5%,+0.6
Philadelphia,437-433-9,50.2%,49.8%,+0.1
Sacramento,402-404-14,49.9%,50.1%,+0.4
Cleveland,445-451-9,49.7%,50.3%,+0.2
Utah,420-429-12,49.5%,50.5%,+0.7
LA Lakers,422-433-6,49.4%,50.6%,-0.3
Okla City,419-432-13,49.2%,50.8%,+0.1
Houston,427-442-15,49.1%,50.9%,+0.1
LA Clippers,427-446-16,48.9%,51.1%,+0.4
Detroit,391-410-13,48.8%,51.2%,+0.2
Orlando,400-420-10,48.8%,51.2%,-0.5
Charlotte,392-412-9,48.8%,51.2%,+0.2
Miami,438-463-4,48.6%,51.4%,-0.6
Chicago,398-423-10,48.5%,51.5%,+0.5
Brooklyn,404-431-12,48.4%,51.6%,+0.3
Memphis,406-437-16,48.2%,51.8%,+0.2
Golden State,448-486-13,48.0%,52.0%,-0.1
New York,387-433-13,47.2%,52.8%,-0.2
Dallas,407-460-10,46.9%,53.1%,-0.1
