Team,Over Record,Over %,Under %,Total +/-
Minnesota,252-209-3,54.7%,45.3%,+0.8
Washington,244-204-8,54.5%,45.5%,+1.7
San Antonio,249-211-4,54.1%,45.9%,+1.0
Denver,243-215-6,53.1%,46.9%,+1.1
Sacramento,209-192-8,52.1%,47.9%,+1.3
Atlanta,253-235-6,51.8%,48.2%,+1.1
Milwaukee,255-238-8,51.7%,48.3%,+1.0
Okla City,230-215-6,51.7%,48.3%,+0.9
Toronto,252-237-8,51.5%,48.5%,+0.2
Utah,229-219-9,51.1%,48.9%,+0.5
Portland,227-221-1,50.7%,49.3%,+0.9
Boston,272-270-3,50.2%,49.8%,+0.2
LA Lakers,222-222-2,50.0%,50.0%,+0.3
Indiana,238-238-5,50.0%,50.0%,+1.1
Detroit,205-205-8,50.0%,50.0%,+0.6
Miami,249-250-3,49.9%,50.1%,+0.1
Cleveland,242-243-3,49.9%,50.1%,+0.3
New Orleans,211-212-3,49.9%,50.1%,+1.0
Phoenix,215-224-7,49.0%,51.0%,-0.8
Golden State,249-262-9,48.7%,51.3%,-0.7
Memphis,223-236-5,48.6%,51.4%,+0.8
Houston,238-254-8,48.4%,51.6%,-0.5
Chicago,213-228-4,48.3%,51.7%,+0.3
Charlotte,219-236-7,48.1%,51.9%,+0.7
New York,211-228-9,48.1%,51.9%,+0.6
Philadelphia,221-241-4,47.8%,52.2%,-0.7
Orlando,220-242-6,47.6%,52.4%,-0.4
Dallas,229-253-3,47.5%,52.5%,+0.4
Brooklyn,212-237-9,47.2%,52.8%,+0.2
LA Clippers,200-237-7,45.8%,54.2%,-1.4
