Team,ATS Record,Cover %,MOV,ATS +/-
Ohio St,1-0-0,100.0%,34.0,+15.0
Troy,2-0-0,100.0%,13.5,+4.3
Texas St,1-0-0,100.0%,20.0,+11.5
Wyoming,1-0-0,100.0%,15.0,+4.0
Sac State,1-0-0,100.0%,62.0,+40.5
Stanford,3-0-0,100.0%,25.3,+8.2
Rider,1-0-0,100.0%,11.0,+2.0
Charl South,1-0-0,100.0%,58.0,+30.5
Marshall,1-0-0,100.0%,14.0,+4.5
Bucknell,1-0-0,100.0%,6.0,+3.0
Col Charlestn,2-0-0,100.0%,12.5,+8.0
Illinois,2-0-0,100.0%,38.5,+12.8
Sam Hous St,1-0-0,100.0%,29.0,+23.5
Davidson,1-0-0,100.0%,6.0,+0.5
St Johns,2-0-0,100.0%,27.5,+8.0
Kent St,1-0-0,100.0%,4.0,+2.0
NC-Wilmgton,1-0-0,100.0%,8.0,+2.5
Dartmouth,1-0-0,100.0%,5.0,+2.5
Geo Mason,2-0-0,100.0%,27.5,+12.0
Bradley,2-0-0,100.0%,20.5,+4.5
Detroit,1-0-0,100.0%,6.0,+4.5
N Florida,1-0-0,100.0%,24.0,+16.5
Citadel,1-0-0,100.0%,22.0,+19.0
Tulane,2-0-0,100.0%,24.5,+8.3
Wichita St,2-0-0,100.0%,13.5,+8.0
Baylor,2-0-0,100.0%,21.0,+10.8
Drake,1-0-0,100.0%,15.0,+11.0
Hofstra,1-0-0,100.0%,14.0,+9.5
Fla Atlantic,1-0-0,100.0%,33.0,+26.0
Michigan St,2-0-0,100.0%,30.0,+5.0
Longwood,1-0-0,100.0%,18.0,+8.5
N Alabama,2-0-0,100.0%,27.0,+11.3
UCSB,1-0-0,100.0%,41.0,+34.0
Hawaii,2-0-0,100.0%,10.5,+6.5
Oregon St,2-0-0,100.0%,25.5,+18.3
NC-Grnsboro,1-0-0,100.0%,9.0,+3.5
Denver,1-0-0,100.0%,17.0,+6.5
N Mex State,1-0-0,100.0%,12.0,+8.5
Nevada,2-0-0,100.0%,13.0,+4.5
Radford,1-0-0,100.0%,12.0,+9.0
Army,1-0-0,100.0%,8.0,+6.5
Queens,1-0-0,100.0%,13.0,+8.5
Liberty,1-0-0,100.0%,20.0,+9.5
Tulsa,1-0-0,100.0%,23.0,+1.5
S Car State,2-0-0,100.0%,64.0,+51.0
