,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,91.8,10:00 PM,Lawlor Events Center,89,Wash State,36,Nevada,Washington St.,Nevada,12.5,0.5283,True,-12.5,0.5192,False,0,0.5,7.6,0.3,0,0.0,0.0,0.0,7,0.857,13.6,6.3,4,1.0,20.5,+10.1,Wash State,12.5,0.5283,2,0.0,-13.5,-8.5,Nevada,-12.5,0.5192,0,0.857,13.6,6.3,Washington St.,Nevada,12.5,-12.5,0,0.479,-0.4,0.0,0,0.449,-7.5,-0.6,736,0.547,3.7,0.9,335,0.552,9.0,0.8,12.5,461,0.468,-8.6,-0.4,-12.5,0,0.555,8.8,0.8,Washington St.,Nevada,12.5,-12.5,0,0.474,-0.6,0.2,0,0.442,-7.8,-0.9,329,0.567,5.4,1.2,147,0.611,11.1,2.2,12.5,183,0.472,-8.3,-0.1,-12.5,0,0.59,9.8,1.7,347.0,208.0,208.0,347.0,Washington St.,Nevada,False
1,2,85.6,7:00 PM,Thomas M. Ryan Center,99,Yale,95,Rhode Island,Yale,Rhode Island,2.5,0.5283,True,-2.5,0.5192,False,0,0.714,12.3,2.8,0,0.75,-0.3,0.8,6,0.333,21.0,6.4,4,0.5,27.2,+13.4,Yale,2.5,0.5283,2,1.0,-5.5,4.0,Rhode Island,-2.5,0.5192,0,0.333,19.2,6.4,Yale,Rhode Island,2.5,-2.5,0,0.556,2.3,1.1,0,0.577,-2.7,1.8,793,0.467,0.7,-0.5,356,0.436,4.8,-1.3,2.5,271,0.556,-7.4,1.5,-2.5,0,0.456,7.0,-0.9,Yale,Rhode Island,2.5,-2.5,0,0.57,7.3,1.4,0,0.569,1.4,1.4,313,0.463,3.3,-0.4,146,0.497,7.7,-0.5,2.5,75,0.486,-7.6,-0.2,-2.5,0,0.492,7.7,-0.2,360.0,244.0,244.0,360.0,Yale,Rhode Island,True
2,3,68.5,7:00 PM,Daskalakis Athletic Center,172,Bryant,166,Drexel,Bryant,Drexel,2.0,0.5349,True,-2.0,0.5122,False,0,0.286,6.5,-2.7,0,0.2,0.0,-1.9,7,0.714,9.0,4.9,2,1.0,22.0,+11.0,Bryant,2.0,0.5349,2,0.0,-11.5,-5.0,Drexel,-2.0,0.5122,0,0.0,12.0,-6.0,Bryant,Drexel,2.0,-2.0,0,0.451,-3.6,-0.9,0,0.426,-8.8,-1.1,666,0.498,1.0,-0.1,279,0.504,6.2,0.1,2.0,117,0.421,-10.8,-1.2,-2.0,0,0.487,6.3,-0.4,Bryant,Drexel,2.0,-2.0,0,0.455,-1.3,-0.7,0,0.425,-6.9,-0.9,297,0.488,-0.6,0.1,122,0.509,4.8,0.5,2.0,103,0.406,-9.9,-1.1,-2.0,0,0.495,6.0,0.0,31.0,74.0,74.0,31.0,Bryant,Drexel,False
3,5,59.6,9:00 PM,CU Events Center,287,Pacific,75,Colorado,Pacific,Colorado,14.0,0.5238,True,-14.0,0.5238,False,0,0.429,5.2,-1.8,0,0.333,-21.3,-6.2,7,0.571,4.4,1.0,4,0.75,18.5,+3.6,Pacific,14.0,0.5238,4,0.5,-12.8,-1.0,Colorado,-14.0,0.5238,0,0.75,18.5,3.6,Pacific,Colorado,14.0,-14.0,0,0.478,0.9,-0.4,0,0.476,-4.2,-0.1,810,0.486,2.8,0.0,383,0.537,9.6,1.1,14.0,370,0.461,-8.6,-0.5,-14.0,0,0.513,8.8,0.4,Pacific,Colorado,14.0,-14.0,0,0.426,-3.3,-1.3,0,0.435,-8.9,-0.9,342,0.476,4.4,0.3,164,0.57,10.9,1.7,14.0,187,0.44,-10.7,-1.2,-14.0,0,0.518,9.4,0.4,230.0,56.0,56.0,230.0,Pacific,Colorado,False
4,9,40.2,8:00 PM,Chaifetz Arena,348,Jackson St,147,Saint Louis,Jackson State,Saint Louis,22.0,0.5192,True,-22.0,0.5283,False,0,0.286,-29.4,-4.1,0,0.286,-29.4,-4.1,5,0.2,7.0,-6.2,3,0.333,18.5,-1.3,Jackson St,22.0,0.5192,7,0.286,-29.4,-4.1,Saint Louis,-22.0,0.5283,0,0.333,7.7,-1.3,Jackson State,Saint Louis,22.0,-22.0,0,0.506,-3.1,-0.4,0,0.553,-8.6,0.4,799,0.521,1.9,0.1,393,0.549,7.3,0.5,22.0,146,0.552,-12.1,0.5,-22.0,0,0.518,7.6,-0.3,Jackson State,Saint Louis,22.0,-22.0,0,0.508,-3.2,0.0,0,0.55,-8.7,0.5,309,0.498,0.5,-0.8,161,0.528,5.9,-0.2,22.0,124,0.554,-12.1,0.7,-22.0,0,0.51,6.9,-1.0,129.0,262.0,262.0,129.0,Jackson State,Saint Louis,False
5,10,36.2,8:00 PM,Schoenecker Arena,360,Chicago St,155,St. Thomas,Chicago St.,St. Thomas (MN),21.5,0.5283,True,-21.5,0.5192,False,0,0.333,-24.8,-5.2,0,0.4,-31.2,-4.9,6,0.5,9.6,4.6,0,0.0,36.5,--,Chicago St,21.5,0.5283,9,0.333,-24.8,-5.2,St. Thomas,-21.5,0.5192,0,1.0,20.0,17.0,Chicago St.,St. Thomas (MN),21.5,-21.5,0,0.459,-11.0,-1.8,0,0.456,-18.0,-2.2,94,0.565,4.3,1.8,33,0.576,14.7,2.9,21.5,219,0.463,-18.4,-1.6,-21.5,0,0.63,7.4,2.0,Chicago St.,St. Thomas (MN),21.5,-21.5,0,0.455,-13.1,-2.1,0,0.458,-20.2,-2.4,94,0.565,4.3,1.8,33,0.576,14.7,2.9,21.5,199,0.462,-18.2,-1.7,-21.5,0,0.63,7.4,2.0,48.0,285.0,285.0,48.0,Chicago St.,St. Thomas (MN),True
