Team,ATS Record,Cover %,MOV,ATS +/-
Houston,15-6-0,71.4%,8.2,+5.0
Cleveland,15-6-0,71.4%,9.5,+3.0
LA Clippers,15-7-0,68.2%,2.3,+4.4
Memphis,14-7-0,66.7%,8.8,+6.0
Toronto,14-7-0,66.7%,-4.0,+3.9
Charlotte,13-7-0,65.0%,-4.6,+1.4
Brooklyn,13-7-1,65.0%,-3.2,+3.7
Orlando,14-8-0,63.6%,5.8,+3.0
Portland,12-8-1,60.0%,-7.5,+0.9
Dallas,12-8-1,60.0%,6.5,+3.2
Golden State,11-8-0,57.9%,6.4,+3.4
San Antonio,11-9-0,55.0%,0.4,+3.0
Okla City,11-9-0,55.0%,10.0,+2.4
Chicago,10-11-0,47.6%,-5.8,-0.2
Detroit,10-11-1,47.6%,-1.9,+1.5
New York,9-10-1,47.4%,6.4,+0.7
Utah,9-11-0,45.0%,-9.5,-2.5
Miami,8-10-0,44.4%,1.3,-0.4
Denver,7-10-1,41.2%,1.6,-0.9
LA Lakers,8-12-0,40.0%,-1.2,-4.3
Boston,8-12-0,40.0%,9.9,-0.1
Milwaukee,7-11-1,38.9%,0.9,-2.7
Atlanta,8-13-0,38.1%,-3.2,-2.1
Phoenix,7-12-0,36.8%,-0.7,-1.7
Indiana,7-13-1,35.0%,-4.3,-5.9
Sacramento,7-13-1,35.0%,0.2,-4.1
New Orleans,7-14-0,33.3%,-12.8,-8.1
Minnesota,6-13-0,31.6%,0.8,-4.8
Washington,5-12-1,29.4%,-15.0,-4.9
Philadelphia,5-13-0,27.8%,-7.0,-5.4
