Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Grambling St,4-0-0,1.0,0.4461538461538462,0.7702265372168284,1-0-0,1.0,0.4824561403508772,0.8416666666666666,1-0-0,1.0,0.5673469387755102,0.4680851063829787,3-0-0,1.0,0.1588785046728972,0.4770370370370371,1-0-0,1.0,0.5109489051094891,1.0,4-0-0,1.0,0.4749999999999999,0.6923076923076924,4-0-0,1.0,0.4666666666666667,0.7073170731707318,0,0.0,0.26190476190476186,0.3819444444444444,0-0-0,0.0,0.6422018348623854,0.4,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5925925925925926,1-0-0,1.0,0.5086206896551724,0.5031847133757962,2-0-0,1.0,0.4174311926605505,0.586046511627907,3-0-0,1.0,0.3077777777777778,0.7572815533980582,4.0,1.0,1.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.16720183486238543,0.09118949699462187,4.0,-0.2047619047619048
Oregon St,4-0-0,1.0,0.7594405594405595,0.8511326860841424,2-0-0,1.0,0.7236842105263157,0.78,2-0-0,1.0,0.5346938775510205,0.5673758865248226,0,0.0,0.3364485981308411,0.40740740740740744,3-0-0,1.0,0.6715328467153285,0.8133333333333334,0,0.0,0.6805555555555555,0.5384615384615385,1-0-0,1.0,0.6376811594202899,0.6178861788617886,3-0-0,1.0,0.5392857142857143,0.5791666666666666,4-0-0,1.0,0.3724770642201835,0.5352941176470588,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5925925925925926,2-0-0,1.0,0.5370689655172414,0.5452229299363057,0,0.0,0.5779816513761469,0.4883720930232558,2-0-0,1.0,0.7522222222222222,0.8155339805825242,4.0,2.0,2.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,2.0,-0.30807849133537196,-0.040912685858905506,4.0,-0.09839544513457565
Idaho St,5-0-0,1.0,0.48951048951048953,0.8414239482200647,1-0-0,1.0,0.4385964912280702,0.6583333333333333,2-0-0,1.0,0.4734693877551021,0.6354609929078014,2-0-0,1.0,0.34859813084112146,0.6148148148148149,2-0-0,1.0,0.5656934306569343,0.7749999999999999,5-0-0,1.0,0.6361111111111111,0.72991452991453,5-0-0,1.0,0.6347826086956522,0.743089430894309,0,0.0,0.26190476190476186,0.3819444444444444,0-0-0,0.0,0.4036697247706422,0.4,0,0.0,0.4714285714285714,0.5,3-0-0,1.0,0.3742690058479532,0.7377777777777778,1-0-0,1.0,0.5431034482758621,0.6815286624203822,3-0-0,1.0,0.5137614678899083,0.6403100775193798,0-0-0,0.0,0.7111111111111111,0.5339805825242718,5.0,1.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,-0.23244138634046885,0.029341980385953814,4.333333333333333,-0.3728778467908903
Auburn,3-0-1,1.0,0.862937062937063,0.8705501618122977,0,0.0,0.5,0.475,2-0-0,1.0,0.7959183673469388,0.7163120567375887,0,0.0,0.3364485981308411,0.40740740740740744,2-0-1,1.0,0.6737226277372264,0.7166666666666667,0,0.0,0.6805555555555555,0.5384615384615385,1-0-0,1.0,0.7536231884057971,0.7317073170731708,2-0-1,1.0,0.6869047619047619,0.5583333333333333,2-0-1,1.0,0.5110091743119267,0.5494117647058824,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5925925925925926,2-0-0,1.0,0.75,0.7261146496815287,1-0-1,1.0,0.706422018348624,0.5705426356589147,1-0-1,1.0,0.6000000000000001,0.6368932038834951,3.5,0.0,2.0,0.0,2.5,0.0,1.0,2.5,2.5,0.0,0.0,2.0,1.5,1.5,-0.16954638124362875,0.04357798165137605,4.125,-0.06671842650103521
E Kentucky,3-0-0,1.0,0.6111888111888112,0.889967637540453,2-0-0,1.0,0.4605263157894737,0.6833333333333333,1-0-0,1.0,0.653061224489796,0.6312056737588652,1-0-0,1.0,0.5233644859813084,0.6000000000000001,2-0-0,1.0,0.4927007299270073,0.8416666666666667,3-0-0,1.0,0.7319444444444444,0.7555555555555556,2-0-0,1.0,0.6159420289855073,0.7642276422764228,1-0-0,1.0,0.49999999999999994,0.5625,0-0-0,0.0,0.44954128440366975,0.4,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5925925925925926,1-0-0,1.0,0.5991379310344828,0.6496815286624205,0,0.0,0.5779816513761469,0.4883720930232558,2-0-0,1.0,0.3944444444444445,0.7766990291262136,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-0.28240316004077465,0.021156279658335886,3.9,-0.11594202898550737
SE Louisiana,4-0-0,1.0,0.4909090909090909,0.6828478964401294,0,0.0,0.5,0.475,2-0-0,1.0,0.5371428571428571,0.5361702127659574,2-0-0,1.0,0.2523364485981308,0.4488888888888889,2-0-0,1.0,0.4781021897810219,0.7966666666666666,4-0-0,1.0,0.5722222222222222,0.6461538461538463,3-0-0,1.0,0.5173913043478261,0.6910569105691058,1-0-0,1.0,0.29761904761904756,0.3958333333333333,0-0-0,0.0,0.5321100917431193,0.4,0,0.0,0.4714285714285714,0.5,1-0-0,1.0,0.29239766081871343,0.6592592592592592,2-0-0,1.0,0.4767241379310345,0.5643312101910828,2-0-0,1.0,0.4678899082568808,0.586046511627907,1-0-0,1.0,0.41111111111111115,0.6893203883495145,4.0,0.0,2.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,-0.04011213047910289,0.008834229674153704,3.9,-0.21977225672877854
Elon,4-0-0,1.0,0.627972027972028,1.0,1-0-0,1.0,0.37719298245614036,0.7083333333333333,3-0-0,1.0,0.5534693877551021,0.6453900709219857,1-0-0,1.0,0.6355140186915887,0.7851851851851852,2-0-0,1.0,0.5474452554744526,0.8416666666666667,4-0-0,1.0,0.7472222222222221,0.8136752136752139,3-0-0,1.0,0.6420289855072464,0.7723577235772359,1-0-0,1.0,0.5833333333333333,0.736111111111111,0-0-0,0.0,0.5229357798165137,0.4,0,0.0,0.4714285714285714,0.5,1-0-0,1.0,0.45614035087719296,0.9259259259259259,2-0-0,1.0,0.5689655172413793,0.6624203821656052,1-0-0,1.0,0.6422018348623855,0.8372093023255813,0,0.0,0.4444444444444445,0.5339805825242718,4.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,-0.22428644240570839,-0.07323631762100613,3.9,-0.05869565217391315
St Peters,4-0-0,1.0,0.6167832167832168,0.686084142394822,2-0-0,1.0,0.4517543859649123,0.5833333333333333,2-0-0,1.0,0.4693877551020409,0.5574468085106383,3-0-0,1.0,0.308411214953271,0.485925925925926,0-0-0,0.0,1.0,0.6333333333333333,4-0-0,1.0,0.6347222222222222,0.647863247863248,3-0-0,1.0,0.5797101449275363,0.6666666666666667,1-0-0,1.0,0.3571428571428571,0.46527777777777773,0-0-0,0.0,0.7798165137614679,0.4,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5925925925925926,1-0-0,1.0,0.7025862068965517,0.5605095541401274,1-0-0,1.0,0.4862385321100918,0.5891472868217054,2-0-0,1.0,0.6222222222222222,0.6310679611650485,4.0,2.0,2.0,3.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1450942915392457,0.2163476747864599,3.7,-0.22256728778467916
LA Tech,2-0-0,1.0,0.7860139860139861,0.8834951456310679,1-0-0,1.0,0.631578947368421,0.75,1-0-0,1.0,0.6710204081632654,0.6808510638297872,0,0.0,0.3364485981308411,0.40740740740740744,2-0-0,1.0,0.6788321167883212,0.8416666666666667,1-0-0,1.0,0.8888888888888888,0.8205128205128207,1-0-0,1.0,0.8985507246376812,0.8292682926829269,1-0-0,1.0,0.38095238095238093,0.5,0-0-0,0.0,0.481651376146789,0.4,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5925925925925926,0-0-0,0.0,0.6681034482758621,0.4840764331210191,1-0-0,1.0,0.6697247706422019,0.6201550387596899,1-0-0,1.0,0.5555555555555556,0.6990291262135921,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.40723751274209985,-0.001621322366339828,3.4,-0.5175983436853002
TX-Pan Am,5-0-0,1.0,0.586013986013986,0.8705501618122977,2-0-0,1.0,0.5219298245614035,0.6499999999999999,2-0-0,1.0,0.41224489795918373,0.5078014184397163,1-0-0,1.0,0.5093457943925234,0.6444444444444445,3-0-0,1.0,0.6036496350364964,0.8633333333333333,3-0-0,1.0,0.5138888888888888,0.7487179487179488,3-0-0,1.0,0.5072463768115942,0.7609756097560977,2-0-0,1.0,0.4702380952380952,0.5458333333333333,0-0-0,0.0,0.6422018348623854,0.4,1-0-0,1.0,0.8285714285714285,0.8,2-0-0,1.0,0.3684210526315789,0.8444444444444444,1-0-0,1.0,0.646551724137931,0.554140127388535,2-0-0,1.0,0.5045871559633028,0.751937984496124,0-0-0,0.0,1.0,0.5339805825242718,5.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.12831294597349652,0.14196456817462821,3.8,-0.03700828157349906
