Team,Over Record,Over %,Under %,Total +/-
Indiana,8-2-0,80.0%,20.0%,+5.3
Atlanta,9-3-0,75.0%,25.0%,+4.6
Denver,7-3-0,70.0%,30.0%,+8.1
Cleveland,9-5-0,64.3%,35.7%,+5.3
Toronto,7-4-0,63.6%,36.4%,+6.2
Chicago,7-4-0,63.6%,36.4%,+8.2
New Orleans,6-4-1,60.0%,40.0%,+3.4
Boston,7-5-0,58.3%,41.7%,+1.7
Sacramento,7-5-0,58.3%,41.7%,+1.6
Memphis,8-6-0,57.1%,42.9%,+0.5
Miami,5-4-0,55.6%,44.4%,+0.6
Okla City,6-5-0,54.6%,45.5%,-4.0
Houston,6-5-1,54.6%,45.5%,-1.0
Portland,6-5-0,54.6%,45.5%,+7.6
New York,5-5-0,50.0%,50.0%,+2.1
LA Lakers,5-5-0,50.0%,50.0%,+2.1
Brooklyn,5-5-0,50.0%,50.0%,+3.2
San Antonio,7-7-0,50.0%,50.0%,+3.5
Minnesota,5-6-0,45.5%,54.6%,-4.4
Philadelphia,5-6-0,45.5%,54.6%,+1.0
Detroit,5-6-0,45.5%,54.6%,+1.7
Orlando,4-5-0,44.4%,55.6%,-5.3
Phoenix,5-7-0,41.7%,58.3%,-2.4
Milwaukee,5-7-0,41.7%,58.3%,-1.6
Golden State,4-6-0,40.0%,60.0%,-8.1
Washington,4-6-0,40.0%,60.0%,-1.8
Dallas,4-7-0,36.4%,63.6%,-7.5
LA Clippers,5-9-0,35.7%,64.3%,-5.3
Charlotte,4-9-0,30.8%,69.2%,-7.0
Utah,3-8-0,27.3%,72.7%,-8.2
