Team,Over Record,Over %,Under %,Total +/-
Atlanta,16-8-0,66.7%,33.3%,+2.7
Indiana,16-8-0,66.7%,33.3%,+0.1
Denver,13-7-0,65.0%,35.0%,+8.0
Chicago,15-9-0,62.5%,37.5%,+8.2
Memphis,14-9-0,60.9%,39.1%,+3.1
Cleveland,14-9-0,60.9%,39.1%,+4.6
New York,13-9-0,59.1%,40.9%,+5.4
Phoenix,12-9-0,57.1%,42.9%,+0.6
Dallas,13-10-0,56.5%,43.5%,+0.2
Miami,11-9-0,55.0%,45.0%,+0.2
San Antonio,12-11-0,52.2%,47.8%,0.0
Houston,11-11-1,50.0%,50.0%,-2.7
Washington,10-10-0,50.0%,50.0%,-2.0
Sacramento,12-12-0,50.0%,50.0%,+1.0
New Orleans,11-11-1,50.0%,50.0%,-1.3
LA Lakers,11-12-0,47.8%,52.2%,+0.8
Boston,11-12-0,47.8%,52.2%,+1.7
Brooklyn,11-12-0,47.8%,52.2%,+3.6
Toronto,11-12-0,47.8%,52.2%,+1.7
Philadelphia,10-11-0,47.6%,52.4%,-1.2
Detroit,11-13-0,45.8%,54.2%,+0.9
Minnesota,10-12-0,45.5%,54.6%,-2.8
Utah,10-12-0,45.5%,54.6%,-0.4
Portland,10-12-1,45.5%,54.6%,-0.8
Okla City,10-12-0,45.5%,54.6%,-5.4
Golden State,10-12-0,45.5%,54.6%,-3.7
Orlando,11-14-0,44.0%,56.0%,-4.9
Milwaukee,9-13-0,40.9%,59.1%,-2.3
Charlotte,9-13-0,40.9%,59.1%,-2.8
LA Clippers,9-14-1,39.1%,60.9%,-2.9
