Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
TX-Arlington,197-163-9,0.2573770491803279,0.6212121212121212,0.4310344827586207,120-117-6,0.506,0.7195876288659794,0.5460122699386504,82-68-3,0.547,0.698292220113852,0.7846153846153846,90-63-6,0.3632148377125193,0.6094986807387863,0.29411764705882354,101-97-3,0.8557046979865772,0.3760217983651225,0.6617647058823529,99-82-3,0.2634146341463415,0.5088967971530249,0.5086206896551725,101-70-4,0.3403225806451613,0.8207885304659501,0.5862068965517242,93-90-5,0.6773333333333333,0.5121951219512195,0.42236024844720493,76-65-4,0.8216463414634146,0.3505535055350554,0.3333333333333333,10-16-1,0.385,0.6236842105263157,0.45510835913312697,58-49-4,0.3893333333333334,0.6594594594594596,0.3385416666666667,37-23-1,0.7712500000000001,0.48800000000000004,0.49606299212598426,40-23-2,0.635,0.576923076923077,0.49572649572649574,47-30-1,0.7322929171668667,0.4132029339853301,0.6274509803921569,38.5,6.0,15.5,30.0,5.5,18.5,33.0,5.5,13.0,-5.5,11.0,14.5,18.0,17.5,-0.15834329161796956,-0.08892307692307694,41.5,-0.3085934085147306
Nevada,390-325-16,0.2557377049180328,0.6818181818181819,0.4482758620689655,226-173-9,0.5660000000000001,0.777319587628866,0.588957055214724,141-95-7,0.598,0.7552182163187855,0.8153846153846154,135-106-4,0.31993817619783615,0.6543535620052771,0.2745098039215686,241-211-12,0.8942953020134228,0.4114441416893732,0.75,165-128-9,0.2894308943089431,0.5907473309608541,0.4655172413793104,132-117-6,0.24193548387096775,0.8422939068100361,0.4655172413793104,255-207-10,0.7360000000000001,0.6780487804878049,0.5217391304347826,179-147-7,0.836890243902439,0.36900369003690037,0.4444444444444444,22-22-0,0.5,0.6947368421052631,0.5913312693498453,61-52-2,0.3866666666666667,0.7000000000000001,0.42187500000000006,87-81-4,0.6475,0.4640000000000001,0.3307086614173228,77-71-3,0.52,0.6834319526627219,0.48717948717948717,166-156-7,0.6194477791116447,0.4425427872860636,0.39215686274509803,73.0,57.5,49.5,31.0,36.0,41.5,18.0,53.0,35.5,0.0,10.0,8.0,7.5,13.5,-0.2217436409239537,-0.21943195266272186,50.5,-0.1642451263222312
Florida A&M,122-102-0,0.25409836065573765,0.36363636363636365,0.45689655172413796,68-62-0,0.523,0.5979381443298969,0.558282208588957,53-46-0,0.535,0.5426944971537001,0.7615384615384615,80-62-0,0.32457496136012365,0.40105540897097625,0.28104575163398693,40-35-0,0.8942953020134228,0.1907356948228882,0.6911764705882353,63-54-0,0.2504065040650406,0.20640569395017794,0.4137931034482759,102-74-0,0.32258064516129026,0.655913978494624,0.5344827586206897,19-28-0,0.5386666666666666,0.3853658536585366,0.2981366459627329,40-34-0,0.8246951219512196,0.1033210332103321,0.47777777777777775,11-8-0,0.579,0.39999999999999997,0.6563467492260062,34-31-0,0.364,0.44864864864864873,0.3385416666666667,24-22-0,0.6525000000000001,0.15200000000000002,0.3464566929133858,30-18-0,0.625,0.27218934911242604,0.6239316239316239,24-17-0,0.702280912364946,0.1687041564792176,0.5784313725490197,20.0,6.0,7.0,18.0,5.0,9.0,28.0,-9.0,6.0,3.0,3.0,2.0,12.0,7.0,-0.10308466073984583,-0.12018934911242601,40.9,-0.27054812483608737
Utah Valley,138-116-2,0.25081967213114753,0.6696969696969697,0.5,86-73-2,0.541,0.756701030927835,0.6625766871165645,62-49-0,0.559,0.715370018975332,0.8153846153846154,58-42-1,0.3508500772797527,0.7203166226912929,0.35947712418300654,79-72-1,0.8775167785234899,0.3651226158038146,0.7794117647058824,66-56-2,0.25365853658536586,0.5017793594306049,0.47413793103448276,65-58-1,0.2403225806451612,0.802867383512545,0.5258620689655172,71-55-1,0.752,0.648780487804878,0.5652173913043478,58-43-0,0.8750000000000001,0.4833948339483395,0.6444444444444444,6-14-0,0.3,0.5078947368421052,0.4860681114551084,32-22-0,0.45733333333333326,0.7675675675675677,0.46354166666666674,29-25-0,0.6712500000000001,0.5333333333333334,0.30708661417322836,23-18-0,0.561,0.5739644970414202,0.5042735042735043,38-31-2,0.6614645858343338,0.4621026894865526,0.5882352941176471,23.0,14.0,13.0,16.5,7.5,11.0,7.5,16.5,15.0,-8.0,10.0,4.0,5.0,8.0,-0.018384525482265435,-0.040631163708086726,36.1,-0.1540868957076671
Lipscomb,147-124-2,0.24918032786885247,0.6060606060606061,0.4051724137931035,86-76-1,0.531,0.7154639175257732,0.5276073619631902,43-44-1,0.494,0.7096774193548386,0.6461538461538461,55-50-1,0.26429675425038646,0.6385224274406333,0.1372549019607843,88-71-1,0.9295302013422818,0.3133514986376021,0.8088235294117647,79-58-1,0.31219512195121957,0.49822064056939497,0.47413793103448276,80-46-1,0.41129032258064513,0.8207885304659501,0.6120689655172414,64-78-1,0.6013333333333334,0.5317073170731708,0.35403726708074534,60-57-1,0.7820121951219512,0.33579335793357934,0.34444444444444444,10-9-0,0.526,0.5105263157894737,0.5510835913312694,36-25-1,0.45333333333333337,0.6216216216216217,0.41145833333333337,22-21-1,0.6400000000000001,0.44800000000000006,0.2992125984251969,39-27-0,0.5910000000000001,0.562130177514793,0.5299145299145299,58-46-0,0.6698679471788715,0.4034229828850856,0.4607843137254902,24.0,10.5,-0.5,5.5,17.5,21.5,34.5,-13.5,3.5,1.0,11.5,1.5,12.0,12.0,-0.16242728263581563,-0.11413017751479293,35.7,-0.28908121339277937
Queens,32-27-3,0.24918032786885247,0.6151515151515151,0.3706896551724138,21-17-1,0.5529999999999999,0.7175257731958763,0.5828220858895706,11-10-1,0.524,0.6489563567362429,0.7076923076923076,16-12-3,0.33693972179289033,0.6174142480211082,0.2091503267973856,15-14-0,0.8674496644295302,0.3460490463215258,0.6323529411764706,14-19-2,0.06341463414634141,0.4092526690391459,0.2413793103448276,17-19-1,0.1483870967741936,0.770609318996416,0.3017241379310345,15-8-2,0.8693333333333334,0.5024390243902439,0.5527950310559006,14-8-1,0.9695121951219513,0.4612546125461255,0.5111111111111111,1-2-0,0.33299999999999996,0.42894736842105263,0.5479876160990713,7-9-1,0.2506666666666666,0.7054054054054055,0.3229166666666667,6-2-2,0.9375,0.712,0.4015748031496063,5-8-0,0.385,0.3550295857988166,0.11111111111111108,13-6-1,0.8211284513805523,0.46943765281173594,0.4019607843137255,6.5,4.5,1.5,5.5,1.0,-4.0,-1.5,8.0,6.5,-1.0,-1.5,5.0,-3.0,7.5,0.052001943506979564,0.35697041420118336,29.3,-0.26817029460617214
TX A&M-CC,124-106-5,0.24426229508196717,0.6121212121212121,0.4224137931034483,71-64-3,0.526,0.7278350515463917,0.6257668711656442,39-32-2,0.549,0.7343453510436432,0.6846153846153846,56-45-2,0.3122102009273571,0.6068601583113457,0.24183006535947713,67-59-3,0.8926174496644296,0.34059945504087186,0.75,63-46-1,0.31382113821138213,0.4768683274021352,0.5258620689655172,71-58-2,0.27419354838709675,0.767025089605735,0.5086206896551725,53-47-3,0.7066666666666667,0.5219512195121951,0.44720496894409933,42-38-2,0.8003048780487806,0.36162361623616235,0.38888888888888884,13-11-0,0.542,0.6736842105263158,0.6130030959752323,25-20-1,0.40800000000000003,0.6000000000000001,0.31770833333333337,18-26-1,0.51125,0.4826666666666667,0.031496062992125984,35-16-1,0.6859999999999999,0.470414201183432,0.5555555555555556,47-43-2,0.6266506602641057,0.37897310513447435,0.5294117647058824,20.5,8.5,8.0,12.0,9.5,17.5,14.0,7.5,5.0,2.0,5.5,-7.5,19.5,5.0,-0.11524471116597285,0.012252465483234665,18.8,-0.24507387009353987
Villanova,457-392-12,0.2426229508196721,0.7818181818181819,0.4224137931034483,204-177-10,0.535,0.8701030927835052,0.6134969325153374,124-106-2,0.539,0.8444022770398482,0.7307692307692307,120-127-3,0.20556414219474506,0.7229551451187335,0.1699346405228758,331-256-9,0.9463087248322147,0.4959128065395094,0.7941176470588235,156-146-6,0.2146341463414635,0.7188612099644127,0.3706896551724138,123-112-5,0.23064516129032253,0.9032258064516132,0.4913793103448276,332-278-7,0.7253333333333334,0.7463414634146341,0.49689440993788814,194-161-5,0.8338414634146343,0.4649446494464945,0.4444444444444444,27-26-2,0.509,0.6868421052631578,0.5665634674922602,44-44-1,0.33333333333333337,0.7216216216216217,0.3229166666666667,116-109-2,0.645,0.5013333333333334,0.25196850393700787,137-106-0,0.564,0.7692307692307693,0.4017094017094017,262-216-7,0.6578631452581032,0.5330073349633252,0.4607843137254902,71.0,32.0,19.0,-5.5,79.5,13.0,13.5,57.5,35.5,2.0,0.5,8.0,31.0,49.5,-0.2539165605179182,-0.26789743589743586,29.0,-0.15688434303697907
Gard-Webb,133-115-2,0.239344262295082,0.5818181818181818,0.4655172413793104,84-70-2,0.546,0.7051546391752577,0.6134969325153374,39-28-1,0.5820000000000001,0.6508538899430739,0.8461538461538461,52-56-1,0.19938176197836177,0.5857519788918206,0.1633986928104575,72-58-1,0.9295302013422818,0.3487738419618528,0.9264705882352942,79-49-2,0.37723577235772365,0.4555160142348754,0.560344827586207,78-50-0,0.36935483870967734,0.792114695340502,0.5948275862068966,55-65-2,0.6106666666666667,0.5317073170731708,0.44720496894409933,30-46-0,0.6021341463414634,0.3505535055350554,0.28888888888888886,18-15-0,0.546,0.6894736842105262,0.6873065015479877,22-15-0,0.45999999999999996,0.6243243243243244,0.46354166666666674,19-24-0,0.5525000000000001,0.4640000000000001,0.3307086614173228,30-21-0,0.588,0.46153846153846156,0.49572649572649574,54-57-1,0.5846338535414166,0.39853300733496333,0.3137254901960784,19.0,15.0,11.5,-3.5,14.5,31.0,28.0,-9.0,-16.0,3.0,7.0,-5.0,9.0,-2.5,-0.10496250869982005,0.002461538461538515,28.2,-0.2604073782673313
Norfolk St,135-117-5,0.239344262295082,0.5636363636363636,0.45689655172413796,67-73-0,0.479,0.7257731958762886,0.6134969325153374,53-42-2,0.5579999999999999,0.6527514231499051,0.823076923076923,49-43-0,0.2782071097372488,0.554089709762533,0.2745098039215686,84-73-5,0.8976510067114094,0.33787465940054484,0.7794117647058824,63-53-1,0.256910569105691,0.4483985765124555,0.4051724137931035,64-56-1,0.24677419354838703,0.6702508960573479,0.39655172413793105,69-61-4,0.7080000000000001,0.697560975609756,0.5838509316770186,38-24-1,0.9344512195121951,0.36900369003690037,0.8777777777777778,12-24-1,0.33299999999999996,0.45789473684210524,0.4705882352941177,42-30-0,0.44399999999999995,0.7324324324324325,0.42708333333333337,37-22-0,0.7837500000000001,0.38133333333333336,0.3858267716535433,31-22-5,0.585,0.42899408284023677,0.4017094017094017,28-21-2,0.6854741896758704,0.29095354523227385,0.5980392156862745,20.5,-6.0,12.0,6.0,13.5,10.5,8.5,10.0,14.5,-11.5,12.0,15.0,11.5,8.0,-0.07939488647555515,-0.04766074950690341,27.5,0.027310079552408162
NW State,115-100-6,0.23770491803278693,0.503030303030303,0.3879310344827586,68-61-3,0.527,0.6762886597938145,0.6073619631901841,39-29-2,0.574,0.6318785578747628,0.6923076923076923,60-51-2,0.2905718701700155,0.49604221635883905,0.1764705882352941,53-44-4,0.9161073825503356,0.29427792915531326,0.8235294117647058,65-50-3,0.29268292682926833,0.35231316725978645,0.4051724137931035,85-74-3,0.25,0.5913978494623657,0.3620689655172414,29-26-3,0.7026666666666668,0.526829268292683,0.5217391304347826,34-33-1,0.774390243902439,0.2583025830258303,0.4444444444444444,15-8-0,0.652,0.42105263157894735,0.5882352941176471,18-19-3,0.31600000000000006,0.6135135135135136,0.36458333333333337,18-19-2,0.6087500000000001,0.3546666666666667,0.11023622047244092,29-20-1,0.5920000000000001,0.3668639053254439,0.3418803418803419,43-44-1,0.5930372148859544,0.2885085574572127,0.39215686274509803,18.0,8.5,11.0,10.0,11.0,16.5,12.5,4.5,1.5,7.0,0.5,0.0,9.5,-0.5,-0.09401058423395614,-0.012197238658777199,29.8,-0.06456858116968278
E Tenn St,241-211-10,0.2344262295081967,0.6909090909090909,0.4137931034482759,145-129-4,0.529,0.7711340206185567,0.5644171779141105,80-65-5,0.552,0.7343453510436432,0.7769230769230769,92-69-5,0.33693972179289033,0.6912928759894459,0.2222222222222222,143-136-5,0.860738255033557,0.40871934604904625,0.7058823529411764,113-96-5,0.25365853658536586,0.5765124555160142,0.43965517241379315,104-84-4,0.27903225806451604,0.799283154121864,0.45689655172413796,134-122-6,0.6973333333333334,0.6390243902439025,0.49689440993788814,88-90-3,0.7530487804878049,0.4354243542435424,0.3,25-12-1,0.6759999999999999,0.6684210526315789,0.6470588235294118,50-47-1,0.3546666666666667,0.7351351351351352,0.3229166666666667,48-45-4,0.645,0.5493333333333333,0.31496062992125984,48-37-2,0.5650000000000001,0.6331360946745562,0.45299145299145294,86-87-3,0.596638655462185,0.4743276283618582,0.3823529411764706,35.0,18.0,17.5,25.5,9.5,19.5,22.0,15.0,-0.5,13.5,3.5,5.0,12.0,0.5,-0.14108810127247173,-0.08380276134122289,32.7,-0.16025876387796156
