Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Hofstra,1-0-0,1.0,0.5345622119815668,0.6397058823529411,1-0-0,1.0,0.6228070175438596,0.6507936507936508,0-0-0,0.0,0.5942028985507246,0.296875,0,0.0,0.43609022556390975,0.5346534653465347,1-0-0,1.0,0.4676258992805755,0.6397058823529411,0,0.0,0.5858585858585859,0.4809160305343511,0,0.0,0.7160493827160493,0.5573770491803279,1-0-0,1.0,0.35238095238095246,0.3862433862433862,1-0-0,1.0,0.4419642857142857,0.42857142857142855,0,0.0,0.0,0.0,0,0.0,0.4954954954954955,0.5537190082644629,0-0-0,0.0,0.5333333333333333,0.25824175824175827,0,0.0,0.5978260869565217,0.5666666666666667,1-0-0,1.0,0.45985401459854014,0.71900826446281,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.14389430014430016,-0.0644927536231884,1.0,-0.3636684303350969
Lipscomb,3-0-0,1.0,0.3391705069124424,0.5632352941176471,1-0-0,1.0,0.543859649122807,0.6428571428571428,1-0-0,1.0,0.43478260869565216,0.390625,1-0-0,1.0,0.5037593984962405,0.603960396039604,1-0-0,1.0,0.2517985611510791,0.5073529411764706,2-0-0,1.0,0.5303030303030303,0.5541984732824428,2-0-0,1.0,0.6481481481481481,0.6360655737704919,1-0-0,1.0,0.3047619047619048,0.32275132275132273,1-0-0,1.0,0.33928571428571425,0.3694581280788177,0,0.0,0.0,0.0,1-0-0,1.0,0.3513513513513513,0.5619834710743802,0,0.0,0.30833333333333335,0.25824175824175827,2-0-0,1.0,0.5597826086956521,0.6,1-0-0,1.0,0.4233576642335767,0.6198347107438017,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,-0.19101731601731603,-0.25144927536231876,2.0,-0.34338624338624335
Portland St,1-0-0,1.0,0.5253456221198156,0.5955882352941176,1-0-0,1.0,0.4298245614035088,0.6031746031746031,1-0-0,1.0,0.34057971014492755,0.3645833333333333,0-0-0,0.0,0.7894736842105263,0.5346534653465347,0,0.0,0.3669064748201439,0.5,1-0-0,1.0,0.5050505050505051,0.5801526717557252,1-0-0,1.0,0.6172839506172839,0.6639344262295083,0,0.0,0.21904761904761907,0.2857142857142857,0-0-0,0.0,0.6785714285714285,0.33497536945812806,0,0.0,0.0,0.0,0,0.0,0.4954954954954955,0.5537190082644629,0-0-0,0.0,0.7,0.25824175824175827,0,0.0,0.5978260869565217,0.5666666666666667,0-0-0,0.0,0.7007299270072993,0.5619834710743802,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735209235209234,0.10217391304347823,1.6666666666666667,-0.39823633156966487
La Salle,2-0-0,1.0,0.5023041474654377,0.6617647058823529,2-0-0,1.0,0.6491228070175439,0.6746031746031746,2-0-0,1.0,0.5217391304347826,0.4114583333333333,0,0.0,0.43609022556390975,0.5346534653465347,1-0-0,1.0,0.5179856115107914,0.6985294117647058,0,0.0,0.5858585858585859,0.4809160305343511,0,0.0,0.7160493827160493,0.5573770491803279,2-0-0,1.0,0.380952380952381,0.4021164021164021,2-0-0,1.0,0.4107142857142857,0.4433497536945813,0,0.0,0.0,0.0,0,0.0,0.4954954954954955,0.5537190082644629,0,0.0,0.30833333333333335,0.25824175824175827,0,0.0,0.5978260869565217,0.5666666666666667,0,0.0,0.35766423357664234,0.5619834710743802,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.17514430014430016,-0.2894927536231884,1.75,-0.33509700176366836
Neb Omaha,2-0-0,1.0,0.391705069124424,0.6764705882352942,1-0-0,1.0,0.5263157894736842,0.6190476190476191,0-0-0,0.0,0.5144927536231884,0.296875,0,0.0,0.43609022556390975,0.5346534653465347,2-0-0,1.0,0.36330935251798563,0.6764705882352942,2-0-0,1.0,0.5808080808080808,0.6641221374045801,2-0-0,1.0,0.7098765432098765,0.7540983606557378,0,0.0,0.21904761904761907,0.2857142857142857,0-0-0,0.0,0.40178571428571425,0.33497536945812806,0,0.0,0.0,0.0,1-0-0,1.0,0.45945945945945943,0.8264462809917356,0-0-0,0.0,0.44166666666666665,0.25824175824175827,1-0-0,1.0,0.5543478260869565,0.8416666666666667,1-0-0,1.0,0.3795620437956204,0.6859504132231405,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.17902236652236653,-0.11268115942028989,1.8,-0.49082892416225743
North Texas,1-0-0,1.0,0.6175115207373272,0.5514705882352942,1-0-0,1.0,0.6491228070175439,0.5555555555555556,1-0-0,1.0,0.5217391304347826,0.3333333333333333,0,0.0,0.43609022556390975,0.5346534653465347,0-0-0,0.0,0.6690647482014389,0.5,0,0.0,0.5858585858585859,0.4809160305343511,0,0.0,0.7160493827160493,0.5573770491803279,1-0-0,1.0,0.380952380952381,0.32275132275132273,1-0-0,1.0,0.5223214285714286,0.3694581280788177,0,0.0,0.0,0.0,0-0-0,0.0,0.8738738738738738,0.5537190082644629,0-0-0,0.0,0.6583333333333333,0.25824175824175827,0,0.0,0.5978260869565217,0.5666666666666667,0,0.0,0.35766423357664234,0.5619834710743802,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06353715728715725,0.060507246376811596,1.8,-0.33509700176366836
IL-Chicago,1-0-0,1.0,0.6221198156682028,0.7647058823529411,1-0-0,1.0,0.6052631578947368,0.7857142857142857,0-0-0,0.0,0.7463768115942029,0.296875,0,0.0,0.43609022556390975,0.5346534653465347,1-0-0,1.0,0.45323741007194246,0.7647058823529411,0,0.0,0.5858585858585859,0.4809160305343511,1-0-0,1.0,0.8641975308641975,0.8524590163934427,0,0.0,0.21904761904761907,0.2857142857142857,1-0-0,1.0,0.5267857142857142,0.5123152709359606,0,0.0,0.0,0.0,0,0.0,0.4954954954954955,0.5537190082644629,0-0-0,0.0,0.7083333333333334,0.25824175824175827,0,0.0,0.5978260869565217,0.5666666666666667,1-0-0,1.0,0.44525547445255476,0.859504132231405,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.059072871572871666,0.11050724637681164,1.4,-0.6451499118165784
Maryland,2-0-0,1.0,0.6405529953917051,0.6029411764705882,2-0-0,1.0,0.7807017543859649,0.6111111111111112,1-0-0,1.0,0.6159420289855072,0.3385416666666667,0,0.0,0.43609022556390975,0.5346534653465347,1-0-0,1.0,0.6115107913669064,0.6470588235294118,0,0.0,0.5858585858585859,0.4809160305343511,0,0.0,0.7160493827160493,0.5573770491803279,2-0-0,1.0,0.5238095238095238,0.35978835978835977,2-0-0,1.0,0.5446428571428571,0.40394088669950734,0,0.0,0.0,0.0,0,0.0,0.4954954954954955,0.5537190082644629,0,0.0,0.30833333333333335,0.25824175824175827,0,0.0,0.5978260869565217,0.5666666666666667,1-0-0,1.0,0.6058394160583942,0.7272727272727273,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.04121572871572876,-0.2894927536231884,1.6,-0.1922398589065255
Memphis,2-0-0,1.0,0.41013824884792627,0.5882352941176471,2-0-0,1.0,0.5614035087719298,0.5952380952380952,2-0-0,1.0,0.4492753623188406,0.359375,0,0.0,0.43609022556390975,0.5346534653465347,1-0-0,1.0,0.41007194244604317,0.6102941176470589,1-0-0,1.0,0.6464646464646464,0.5954198473282443,1-0-0,1.0,0.7901234567901234,0.6803278688524591,1-0-0,1.0,0.2952380952380953,0.3333333333333333,1-0-0,1.0,0.3303571428571428,0.3793103448275862,0,0.0,0.0,0.0,0,0.0,0.4954954954954955,0.5537190082644629,0,0.0,0.30833333333333335,0.25824175824175827,0,0.0,0.5978260869565217,0.5666666666666667,0,0.0,0.35766423357664234,0.5619834710743802,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3161075036075036,-0.2894927536231884,1.6,-0.4948853615520281
Hsn Christian,1-0-0,1.0,0.3271889400921659,0.5367647058823529,1-0-0,1.0,0.22807017543859653,0.5396825396825397,0-0-0,0.0,0.5942028985507246,0.296875,0,0.0,0.43609022556390975,0.5346534653465347,1-0-0,1.0,0.14388489208633093,0.5367647058823529,1-0-0,1.0,0.2727272727272727,0.5190839694656488,1-0-0,1.0,0.3333333333333333,0.598360655737705,0,0.0,0.21904761904761907,0.2857142857142857,0-0-0,0.0,0.49999999999999994,0.33497536945812806,0,0.0,0.0,0.0,0,0.0,0.4954954954954955,0.5537190082644629,0-0-0,0.0,0.5333333333333333,0.25824175824175827,0,0.0,0.5978260869565217,0.5666666666666667,1-0-0,1.0,0.13138686131386862,0.6033057851239669,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22727272727272724,-0.0644927536231884,1.4,-0.11428571428571424
