Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team DraftKings_current_season,Away Team Covers_current_season,Home Team DraftKings_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Odds_current_season,Home Team Underdog_current_season,Away Team Team_current_season,Away Team all_games_ATS Record_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_ATS Record_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team Team_current_season,Home Team all_games_ATS Record_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_ATS Record_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Odds_current_season,Underdog is_dog ATS Record_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Odds_current_season,Favorite is_fav ATS Record_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Rank_all_time,Hotness Score_all_time,Time_all_time,Location_all_time,Away Team Rank_all_time,Away Team_all_time,Home Team Rank_all_time,Home Team_all_time,Away Team DraftKings_all_time,Away Team Covers_all_time,Home Team DraftKings_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Away Team Odds_all_time,Away Team Underdog_all_time,Home Team Spread_all_time,Home Team Odds_all_time,Home Team Underdog_all_time,Away Team Team_all_time,Away Team all_games_ATS Record_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_ATS Record_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team Team_all_time,Home Team all_games_ATS Record_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_ATS Record_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Team_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Odds_all_time,Underdog is_dog ATS Record_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Team_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Odds_all_time,Favorite is_fav ATS Record_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Rank_last_10_seasons,Hotness Score_last_10_seasons,Time_last_10_seasons,Location_last_10_seasons,Away Team Rank_last_10_seasons,Away Team_last_10_seasons,Home Team Rank_last_10_seasons,Home Team_last_10_seasons,Away Team DraftKings_last_10_seasons,Away Team Covers_last_10_seasons,Home Team DraftKings_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Away Team Odds_last_10_seasons,Away Team Underdog_last_10_seasons,Home Team Spread_last_10_seasons,Home Team Odds_last_10_seasons,Home Team Underdog_last_10_seasons,Away Team Team_last_10_seasons,Away Team all_games_ATS Record_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_ATS Record_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team Team_last_10_seasons,Home Team all_games_ATS Record_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_ATS Record_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Team_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Odds_last_10_seasons,Underdog is_dog ATS Record_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Team_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Odds_last_10_seasons,Favorite is_fav ATS Record_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons
1,89.2,6:30 PM,Simon Skjodt Assembly Hall,110,Minnesota,34,Indiana,Minnesota,Minnesota,Indiana,Indiana,+10,−110,True,-10,−110,False,Minnesota,1-7-2,12.5%,3.2,-4.6,0,0,0.0,0.0,Indiana,5-4-0,55.6%,10.9,-1.4,4-2-0,66.7%,21.0,+2.4,Minnesota,+10,−110,0-2-1,0.0%,-8.7,-5.5,Indiana,-10,−110,5-3-0,62.5%,14.3,-0.8,1,89.2,6:30 PM,Simon Skjodt Assembly Hall,110,Minnesota,34,Indiana,Minnesota,Minnesota,Indiana,Indiana,+10,−110,True,-10,−110,False,Minnesota,383-415-18,48.0%,2.0,-0.5,124-161-4,43.5%,-7.0,-1.1,Indiana,416-424-16,49.5%,4.6,-0.1,235-188-4,55.6%,11.7,1.2,Minnesota,+10,−110,187-219-8,46.1%,-7.0,-0.3,Indiana,-10,−110,264-251-10,51.3%,10.4,0.0,1,89.2,6:30 PM,Simon Skjodt Assembly Hall,110,Minnesota,34,Indiana,Minnesota,Minnesota,Indiana,Indiana,+10,−110,True,-10,−110,False,Minnesota,151-164-8,47.9%,0.7,-0.3,45-61-1,42.5%,-8.3,-1.1,Indiana,167-165-5,50.3%,4.7,-0.2,103-76-0,57.5%,11.7,0.9,Minnesota,+10,−110,76-95-4,44.4%,-8.0,-0.8,Indiana,-10,−110,107-98-3,52.2%,11.1,0.0
2,80.9,8:00 PM,Paul and Alejandra Foster Pavilion,181,Abl Christian,17,Baylor,Abilene Christian,Abilene Christian,Baylor,Baylor,+24,−110,True,-24,−110,False,Abl Christian,4-3-0,57.1%,7.6,-1.2,2-2-0,50.0%,-2.0,0.9,Baylor,3-4-1,42.9%,10.0,0.3,2-1-0,66.7%,43.7,+15.2,Abl Christian,+24,−110,1-2-0,33.3%,-8.0,-3.7,Baylor,-24,−110,3-2-0,60.0%,27.4,8.9,2,80.9,8:00 PM,Paul and Alejandra Foster Pavilion,181,Abl Christian,17,Baylor,Abilene Christian,Abilene Christian,Baylor,Baylor,+24,−110,True,-24,−110,False,Abl Christian,101-94-3,51.8%,3.5,0.5,43-50-1,46.2%,-7.1,-0.8,Baylor,380-351-16,52.0%,5.4,0.6,165-163-9,50.3%,12.0,0.8,Abl Christian,+24,−110,39-45-1,46.4%,-8.2,-0.6,Baylor,-24,−110,215-200-7,51.8%,10.3,0.6,2,80.9,8:00 PM,Paul and Alejandra Foster Pavilion,181,Abl Christian,17,Baylor,Abilene Christian,Abilene Christian,Baylor,Baylor,+24,−110,True,-24,−110,False,Abl Christian,100-91-3,52.4%,4.1,0.7,42-48-1,46.7%,-5.7,-0.6,Baylor,174-142-8,55.1%,9.2,0.9,80-73-2,52.3%,16.0,1.6,Abl Christian,+24,−110,38-42-1,47.5%,-7.6,-0.3,Baylor,-24,−110,129-102-6,55.8%,12.4,0.9
3,71.6,7:00 PM,Joseph G. Echols Memorial Hall,153,Hofstra,160,Norfolk St,Hofstra,Hofstra,Norfolk State,Norfolk State,+3.5,−108,True,-3.5,−112,False,Hofstra,5-3-0,62.5%,6.5,0.9,1-2-0,33.3%,-16.7,-2.2,Norfolk St,6-1-0,85.7%,13.1,8.7,1-0-0,100.0%,37.7,+18.5,Hofstra,+3.5,−108,3-2-0,60.0%,-9.4,1.5,Norfolk St,-3.5,−112,2-0-0,100.0%,10.0,4.8,3,71.6,7:00 PM,Joseph G. Echols Memorial Hall,153,Hofstra,160,Norfolk St,Hofstra,Hofstra,Norfolk State,Norfolk State,+3.5,−108,True,-3.5,−112,False,Hofstra,341-317-20,51.8%,2.9,0.5,171-133-11,56.3%,-0.8,1.4,Norfolk St,140-118-5,54.3%,-0.2,1.2,38-24-1,61.3%,8.9,4.6,Hofstra,+3.5,−108,156-135-16,53.6%,-6.2,1.1,Norfolk St,-3.5,−112,71-61-4,53.8%,9.3,1.7,3,71.6,7:00 PM,Joseph G. Echols Memorial Hall,153,Hofstra,160,Norfolk St,Hofstra,Hofstra,Norfolk State,Norfolk State,+3.5,−108,True,-3.5,−112,False,Hofstra,161-140-5,53.5%,5.7,0.6,85-52-4,62.0%,2.4,2.1,Norfolk St,114-96-4,54.3%,4.1,1.3,35-23-1,60.3%,16.0,4.4,Hofstra,+3.5,−108,50-36-3,58.1%,-4.5,1.8,Norfolk St,-3.5,−112,62-53-4,53.9%,9.6,2.0
4,58.1,7:00 PM,Stuart C. Siegel Center,305,U Penn,49,Vcu,,Pensylvania,VCU,VCU,N/A,N/A,False,-22.5,−112,False,U Penn,1-8-0,11.1%,-9.3,-9.7,0-3-0,0.0%,-15.0,-13.0,Vcu,5-3-0,62.5%,19.1,3.4,3-1-0,75.0%,29.2,+5.3,Vcu,-22.5,−112,0-1-0,0.0%,-3.0,-1.5,U Penn,N/A,N/A,0-4-0,0.0%,-2.0,-10.3,4,58.1,7:00 PM,Stuart C. Siegel Center,305,U Penn,49,Vcu,,Pensylvania,VCU,VCU,N/A,N/A,False,-22.5,−112,False,U Penn,322-333-16,49.2%,1.4,-0.1,166-142-7,53.9%,-1.6,0.5,Vcu,421-390-20,51.9%,6.1,0.7,192-194-11,49.7%,10.4,0.4,Vcu,-22.5,−112,121-119-5,50.4%,-4.1,0.8,U Penn,N/A,N/A,172-171-11,50.2%,8.4,0.0,4,58.1,7:00 PM,Stuart C. Siegel Center,305,U Penn,49,Vcu,,Pensylvania,VCU,VCU,N/A,N/A,False,-22.5,−112,False,U Penn,121-122-4,49.8%,0.3,-0.6,55-59-3,48.3%,-3.7,-1.0,Vcu,174-157-6,52.6%,6.7,0.6,83-81-4,50.6%,11.6,0.7,Vcu,-22.5,−112,39-47-1,45.4%,-4.8,-0.5,U Penn,N/A,N/A,64-53-1,54.7%,6.2,-0.3
5,33.1,7:00 PM,Smith-Hammond Middleton Memorial Center,283,Charl South,280,S Car State,,Charleston Southern,South Carolina State,South Carolina State,N/A,N/A,False,-2,−112,False,Charl South,5-6-0,45.5%,-4.5,3.9,3-3-0,50.0%,-13.5,5.5,S Car State,6-4-0,60.0%,6.7,11.2,3-0-0,100.0%,40.3,+35.0,S Car State,-2,−112,2-4-0,33.3%,-13.8,-1.0,Charl South,N/A,N/A,2-1-0,66.7%,20.7,9.0,5,33.1,7:00 PM,Smith-Hammond Middleton Memorial Center,283,Charl South,280,S Car State,,Charleston Southern,South Carolina State,South Carolina State,N/A,N/A,False,-2,−112,False,Charl South,100-118-4,45.9%,-1.7,-0.4,60-58-2,50.9%,-9.9,0.1,S Car State,125-110-5,53.2%,-3.7,0.5,32-27-3,54.2%,4.7,2.4,S Car State,-2,−112,101-80-5,55.8%,-12.6,1.0,Charl South,N/A,N/A,25-26-0,49.0%,7.3,0.4,5,33.1,7:00 PM,Smith-Hammond Middleton Memorial Center,283,Charl South,280,S Car State,,Charleston Southern,South Carolina State,South Carolina State,N/A,N/A,False,-2,−112,False,Charl South,89-108-4,45.2%,-1.6,-0.6,53-54-2,49.5%,-10.1,-0.1,S Car State,109-91-4,54.5%,-6.2,0.9,32-26-3,55.2%,4.8,2.5,S Car State,-2,−112,87-63-4,58.0%,-12.2,1.6,Charl South,N/A,N/A,21-22-0,48.8%,7.0,0.2
6,--,6:00 PM,Case Gym,0,Thomas College,257,Boston U,0,0,Boston University,Boston U,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Boston U,4-5-0,44.4%,-2.0,-0.4,2-3-0,40.0%,3.2,-0.5,Boston U,N/A,N/A,2-2-0,50.0%,-8.5,-0.3,Thomas College,N/A,N/A,0,0,0.0,0.0,6,--,6:00 PM,Case Gym,0,Thomas College,257,Boston U,0,0,Boston University,Boston U,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Boston U,151-147-6,50.7%,1.1,0.0,50-67-0,42.7%,5.1,-2.6,Boston U,N/A,N/A,75-72-3,51.0%,-6.7,1.1,Thomas College,N/A,N/A,0,0,0.0,0.0,6,--,6:00 PM,Case Gym,0,Thomas College,257,Boston U,0,0,Boston University,Boston U,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Boston U,109-123-5,47.0%,0.4,-0.6,41-61-0,40.2%,3.5,-3.1,Boston U,N/A,N/A,53-56-2,48.6%,-5.7,1.1,Thomas College,N/A,N/A,0,0,0.0,0.0
6,--,7:00 PM,Schiller Court in Francis S. Levien Gymnasium,0,Sarah Lawrence,166,Columbia,0,0,,Columbia,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Columbia,4-4-1,50.0%,13.6,2.3,3-1-1,75.0%,21.7,+3.7,Columbia,N/A,N/A,1-0-0,100.0%,10.0,27.0,Sarah Lawrence,N/A,N/A,0,0,0.0,0.0,6,--,7:00 PM,Schiller Court in Francis S. Levien Gymnasium,0,Sarah Lawrence,166,Columbia,0,0,,Columbia,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Columbia,263-266-7,49.7%,-1.4,-0.5,106-135-3,44.0%,4.0,-1.6,Columbia,N/A,N/A,172-161-4,51.7%,-9.5,-0.2,Sarah Lawrence,N/A,N/A,0,0,0.0,0.0,6,--,7:00 PM,Schiller Court in Francis S. Levien Gymnasium,0,Sarah Lawrence,166,Columbia,0,0,,Columbia,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Columbia,100-124-6,44.6%,-0.6,-1.0,42-66-3,38.9%,5.4,-1.6,Columbia,N/A,N/A,64-78-3,45.1%,-10.0,-1.4,Sarah Lawrence,N/A,N/A,0,0,0.0,0.0
6,--,10:00 PM,Provident Credit Union Event Center,0,Lincoln (Ca),220,San Jose St,0,0,San Jose State,San Jose St.,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,San Jose St,6-3-0,66.7%,1.1,1.2,1-1-0,50.0%,-4.5,-6.5,San Jose St,N/A,N/A,5-1-0,83.3%,-4.2,5.1,Lincoln (Ca),N/A,N/A,0,0,0.0,0.0,6,--,10:00 PM,Provident Credit Union Event Center,0,Lincoln (Ca),220,San Jose St,0,0,San Jose State,San Jose St.,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,San Jose St,342-391-11,46.7%,-6.2,-0.9,142-181-9,44.0%,-1.0,-1.2,San Jose St,N/A,N/A,280-308-8,47.6%,-11.1,-0.6,Lincoln (Ca),N/A,N/A,0,0,0.0,0.0,6,--,10:00 PM,Provident Credit Union Event Center,0,Lincoln (Ca),220,San Jose St,0,0,San Jose State,San Jose St.,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,San Jose St,141-153-4,48.0%,-7.9,-0.9,64-68-3,48.5%,-2.7,-0.6,San Jose St,N/A,N/A,116-129-3,47.4%,-12.6,-1.1,Lincoln (Ca),N/A,N/A,0,0,0.0,0.0
