Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,89.2,6:30 PM,Simon Skjodt Assembly Hall,110,Minnesota,34,Indiana,Minnesota,Minnesota,Indiana,Indiana,+10,−110,True,-10,−110,False,Minnesota,151-164-8,47.9%,0.7,-0.3,45-61-1,42.5%,-8.3,-1.1,Indiana,167-165-5,50.3%,4.7,-0.2,103-76-0,57.5%,11.7,0.9,Minnesota,+10,−110,76-95-4,44.4%,-8.0,-0.8,Indiana,-10,−110,107-98-3,52.2%,11.1,0.0
2,80.9,8:00 PM,Paul and Alejandra Foster Pavilion,181,Abl Christian,17,Baylor,Abilene Christian,Abilene Christian,Baylor,Baylor,+24,−110,True,-24,−110,False,Abl Christian,100-91-3,52.4%,4.1,0.7,42-48-1,46.7%,-5.7,-0.6,Baylor,174-142-8,55.1%,9.2,0.9,80-73-2,52.3%,16.0,1.6,Abl Christian,+24,−110,38-42-1,47.5%,-7.6,-0.3,Baylor,-24,−110,129-102-6,55.8%,12.4,0.9
3,71.6,7:00 PM,Joseph G. Echols Memorial Hall,153,Hofstra,160,Norfolk St,Hofstra,Hofstra,Norfolk State,Norfolk State,+3.5,−108,True,-3.5,−112,False,Hofstra,161-140-5,53.5%,5.7,0.6,85-52-4,62.0%,2.4,2.1,Norfolk St,114-96-4,54.3%,4.1,1.3,35-23-1,60.3%,16.0,4.4,Hofstra,+3.5,−108,50-36-3,58.1%,-4.5,1.8,Norfolk St,-3.5,−112,62-53-4,53.9%,9.6,2.0
4,58.1,7:00 PM,Stuart C. Siegel Center,305,U Penn,49,Vcu,,Pensylvania,VCU,VCU,N/A,N/A,False,-22.5,−112,False,U Penn,121-122-4,49.8%,0.3,-0.6,55-59-3,48.3%,-3.7,-1.0,Vcu,174-157-6,52.6%,6.7,0.6,83-81-4,50.6%,11.6,0.7,Vcu,-22.5,−112,39-47-1,45.4%,-4.8,-0.5,U Penn,N/A,N/A,64-53-1,54.7%,6.2,-0.3
5,33.1,7:00 PM,Smith-Hammond Middleton Memorial Center,283,Charl South,280,S Car State,,Charleston Southern,South Carolina State,South Carolina State,N/A,N/A,False,-2,−112,False,Charl South,89-108-4,45.2%,-1.6,-0.6,53-54-2,49.5%,-10.1,-0.1,S Car State,109-91-4,54.5%,-6.2,0.9,32-26-3,55.2%,4.8,2.5,S Car State,-2,−112,87-63-4,58.0%,-12.2,1.6,Charl South,N/A,N/A,21-22-0,48.8%,7.0,0.2
6,--,6:00 PM,Case Gym,0,Thomas College,257,Boston U,0,0,Boston University,Boston U,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Boston U,109-123-5,47.0%,0.4,-0.6,41-61-0,40.2%,3.5,-3.1,Boston U,N/A,N/A,53-56-2,48.6%,-5.7,1.1,Thomas College,N/A,N/A,0,0,0.0,0.0
6,--,7:00 PM,Schiller Court in Francis S. Levien Gymnasium,0,Sarah Lawrence,166,Columbia,0,0,,Columbia,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Columbia,100-124-6,44.6%,-0.6,-1.0,42-66-3,38.9%,5.4,-1.6,Columbia,N/A,N/A,64-78-3,45.1%,-10.0,-1.4,Sarah Lawrence,N/A,N/A,0,0,0.0,0.0
6,--,10:00 PM,Provident Credit Union Event Center,0,Lincoln (Ca),220,San Jose St,0,0,San Jose State,San Jose St.,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,San Jose St,141-153-4,48.0%,-7.9,-0.9,64-68-3,48.5%,-2.7,-0.6,San Jose St,N/A,N/A,116-129-3,47.4%,-12.6,-1.1,Lincoln (Ca),N/A,N/A,0,0,0.0,0.0
