Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,89.2,6:30 PM,Simon Skjodt Assembly Hall,110,Minnesota,34,Indiana,Minnesota,Minnesota,Indiana,Indiana,+10,−110,True,-10,−110,False,Minnesota,383-415-18,48.0%,2.0,-0.5,124-161-4,43.5%,-7.0,-1.1,Indiana,416-424-16,49.5%,4.6,-0.1,235-188-4,55.6%,11.7,1.2,Minnesota,+10,−110,187-219-8,46.1%,-7.0,-0.3,Indiana,-10,−110,264-251-10,51.3%,10.4,0.0
2,80.9,8:00 PM,Paul and Alejandra Foster Pavilion,181,Abl Christian,17,Baylor,Abilene Christian,Abilene Christian,Baylor,Baylor,+24,−110,True,-24,−110,False,Abl Christian,101-94-3,51.8%,3.5,0.5,43-50-1,46.2%,-7.1,-0.8,Baylor,380-351-16,52.0%,5.4,0.6,165-163-9,50.3%,12.0,0.8,Abl Christian,+24,−110,39-45-1,46.4%,-8.2,-0.6,Baylor,-24,−110,215-200-7,51.8%,10.3,0.6
3,71.6,7:00 PM,Joseph G. Echols Memorial Hall,153,Hofstra,160,Norfolk St,Hofstra,Hofstra,Norfolk State,Norfolk State,+3.5,−108,True,-3.5,−112,False,Hofstra,341-317-20,51.8%,2.9,0.5,171-133-11,56.3%,-0.8,1.4,Norfolk St,140-118-5,54.3%,-0.2,1.2,38-24-1,61.3%,8.9,4.6,Hofstra,+3.5,−108,156-135-16,53.6%,-6.2,1.1,Norfolk St,-3.5,−112,71-61-4,53.8%,9.3,1.7
4,58.1,7:00 PM,Stuart C. Siegel Center,305,U Penn,49,Vcu,,Pensylvania,VCU,VCU,N/A,N/A,False,-22.5,−112,False,U Penn,322-333-16,49.2%,1.4,-0.1,166-142-7,53.9%,-1.6,0.5,Vcu,421-390-20,51.9%,6.1,0.7,192-194-11,49.7%,10.4,0.4,Vcu,-22.5,−112,121-119-5,50.4%,-4.1,0.8,U Penn,N/A,N/A,172-171-11,50.2%,8.4,0.0
5,33.1,7:00 PM,Smith-Hammond Middleton Memorial Center,283,Charl South,280,S Car State,,Charleston Southern,South Carolina State,South Carolina State,N/A,N/A,False,-2,−112,False,Charl South,100-118-4,45.9%,-1.7,-0.4,60-58-2,50.9%,-9.9,0.1,S Car State,125-110-5,53.2%,-3.7,0.5,32-27-3,54.2%,4.7,2.4,S Car State,-2,−112,101-80-5,55.8%,-12.6,1.0,Charl South,N/A,N/A,25-26-0,49.0%,7.3,0.4
6,--,6:00 PM,Case Gym,0,Thomas College,257,Boston U,0,0,Boston University,Boston U,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Boston U,151-147-6,50.7%,1.1,0.0,50-67-0,42.7%,5.1,-2.6,Boston U,N/A,N/A,75-72-3,51.0%,-6.7,1.1,Thomas College,N/A,N/A,0,0,0.0,0.0
6,--,7:00 PM,Schiller Court in Francis S. Levien Gymnasium,0,Sarah Lawrence,166,Columbia,0,0,,Columbia,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Columbia,263-266-7,49.7%,-1.4,-0.5,106-135-3,44.0%,4.0,-1.6,Columbia,N/A,N/A,172-161-4,51.7%,-9.5,-0.2,Sarah Lawrence,N/A,N/A,0,0,0.0,0.0
6,--,10:00 PM,Provident Credit Union Event Center,0,Lincoln (Ca),220,San Jose St,0,0,San Jose State,San Jose St.,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,San Jose St,342-391-11,46.7%,-6.2,-0.9,142-181-9,44.0%,-1.0,-1.2,San Jose St,N/A,N/A,280-308-8,47.6%,-11.1,-0.6,Lincoln (Ca),N/A,N/A,0,0,0.0,0.0
