Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,89.2,6:30 PM,Simon Skjodt Assembly Hall,110,Minnesota,34,Indiana,Minnesota,Minnesota,Indiana,Indiana,+10,−110,True,-10,−110,False,Minnesota,1-7-2,12.5%,3.2,-4.6,0,0,0.0,0.0,Indiana,5-4-0,55.6%,10.9,-1.4,4-2-0,66.7%,21.0,+2.4,Minnesota,+10,−110,0-2-1,0.0%,-8.7,-5.5,Indiana,-10,−110,5-3-0,62.5%,14.3,-0.8
2,80.9,8:00 PM,Paul and Alejandra Foster Pavilion,181,Abl Christian,17,Baylor,Abilene Christian,Abilene Christian,Baylor,Baylor,+24,−110,True,-24,−110,False,Abl Christian,4-3-0,57.1%,7.6,-1.2,2-2-0,50.0%,-2.0,0.9,Baylor,3-4-1,42.9%,10.0,0.3,2-1-0,66.7%,43.7,+15.2,Abl Christian,+24,−110,1-2-0,33.3%,-8.0,-3.7,Baylor,-24,−110,3-2-0,60.0%,27.4,8.9
3,71.6,7:00 PM,Joseph G. Echols Memorial Hall,153,Hofstra,160,Norfolk St,Hofstra,Hofstra,Norfolk State,Norfolk State,+3.5,−108,True,-3.5,−112,False,Hofstra,5-3-0,62.5%,6.5,0.9,1-2-0,33.3%,-16.7,-2.2,Norfolk St,6-1-0,85.7%,13.1,8.7,1-0-0,100.0%,37.7,+18.5,Hofstra,+3.5,−108,3-2-0,60.0%,-9.4,1.5,Norfolk St,-3.5,−112,2-0-0,100.0%,10.0,4.8
4,58.1,7:00 PM,Stuart C. Siegel Center,305,U Penn,49,Vcu,,Pensylvania,VCU,VCU,N/A,N/A,False,-22.5,−112,False,U Penn,1-8-0,11.1%,-9.3,-9.7,0-3-0,0.0%,-15.0,-13.0,Vcu,5-3-0,62.5%,19.1,3.4,3-1-0,75.0%,29.2,+5.3,Vcu,-22.5,−112,0-1-0,0.0%,-3.0,-1.5,U Penn,N/A,N/A,0-4-0,0.0%,-2.0,-10.3
5,33.1,7:00 PM,Smith-Hammond Middleton Memorial Center,283,Charl South,280,S Car State,,Charleston Southern,South Carolina State,South Carolina State,N/A,N/A,False,-2,−112,False,Charl South,5-6-0,45.5%,-4.5,3.9,3-3-0,50.0%,-13.5,5.5,S Car State,6-4-0,60.0%,6.7,11.2,3-0-0,100.0%,40.3,+35.0,S Car State,-2,−112,2-4-0,33.3%,-13.8,-1.0,Charl South,N/A,N/A,2-1-0,66.7%,20.7,9.0
6,--,6:00 PM,Case Gym,0,Thomas College,257,Boston U,0,0,Boston University,Boston U,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Boston U,4-5-0,44.4%,-2.0,-0.4,2-3-0,40.0%,3.2,-0.5,Boston U,N/A,N/A,2-2-0,50.0%,-8.5,-0.3,Thomas College,N/A,N/A,0,0,0.0,0.0
6,--,7:00 PM,Schiller Court in Francis S. Levien Gymnasium,0,Sarah Lawrence,166,Columbia,0,0,,Columbia,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,Columbia,4-4-1,50.0%,13.6,2.3,3-1-1,75.0%,21.7,+3.7,Columbia,N/A,N/A,1-0-0,100.0%,10.0,27.0,Sarah Lawrence,N/A,N/A,0,0,0.0,0.0
6,--,10:00 PM,Provident Credit Union Event Center,0,Lincoln (Ca),220,San Jose St,0,0,San Jose State,San Jose St.,N/A,N/A,False,N/A,N/A,False,0,0,0,0.0,0.0,0,0,0.0,0.0,San Jose St,6-3-0,66.7%,1.1,1.2,1-1-0,50.0%,-4.5,-6.5,San Jose St,N/A,N/A,5-1-0,83.3%,-4.2,5.1,Lincoln (Ca),N/A,N/A,0,0,0.0,0.0
