Team,Over Record,Over %,Under %,Total +/-
Atlanta,7-0-0,100.0%,0.0%,+11.4
Toronto,5-1-0,83.3%,16.7%,+16.5
Denver,5-1-0,83.3%,16.7%,+16.2
New York,4-1-0,80.0%,20.0%,+7.2
Washington,4-1-0,80.0%,20.0%,+8.8
Indiana,5-2-0,71.4%,28.6%,+2.0
New Orleans,5-2-0,71.4%,28.6%,+7.4
Golden State,5-2-0,71.4%,28.6%,+4.2
Cleveland,5-2-0,71.4%,28.6%,+9.2
Okla City,4-2-0,66.7%,33.3%,+4.5
Memphis,5-3-0,62.5%,37.5%,+3.8
Brooklyn,3-2-0,60.0%,40.0%,+7.6
Phoenix,4-3-0,57.1%,42.9%,-1.1
Houston,4-3-0,57.1%,42.9%,+3.2
LA Lakers,3-3-0,50.0%,50.0%,+4.4
Philadelphia,3-3-0,50.0%,50.0%,+1.3
Chicago,3-3-0,50.0%,50.0%,-1.1
Miami,3-3-0,50.0%,50.0%,-0.3
Orlando,4-4-0,50.0%,50.0%,-5.3
San Antonio,3-4-0,42.9%,57.1%,-4.3
Milwaukee,2-3-0,40.0%,60.0%,-0.3
Utah,2-3-0,40.0%,60.0%,-1.2
Portland,2-3-1,40.0%,60.0%,+2.4
Boston,3-6-0,33.3%,66.7%,+0.4
Sacramento,2-4-0,33.3%,66.7%,-1.9
LA Clippers,1-3-0,25.0%,75.0%,-12.0
Minnesota,1-3-0,25.0%,75.0%,-11.0
Detroit,2-6-0,25.0%,75.0%,-8.8
Charlotte,1-5-0,16.7%,83.3%,-9.8
Dallas,1-5-0,16.7%,83.3%,-11.0
