Team,Over Record,Over %,Under %,Total +/-
Atlanta,6-0-0,100.0%,0.0%,+14.7
New York,5-0-0,100.0%,0.0%,+13.8
Denver,6-1-0,85.7%,14.3%,+11.2
Toronto,6-1-0,85.7%,14.3%,+13.4
Memphis,5-1-0,83.3%,16.7%,+11.7
Okla City,4-1-0,80.0%,20.0%,+8.0
Cleveland,6-2-0,75.0%,25.0%,+9.3
Golden State,6-2-0,75.0%,25.0%,+3.9
Indiana,5-2-0,71.4%,28.6%,+1.4
Portland,4-2-0,66.7%,33.3%,+8.9
New Orleans,6-3-0,66.7%,33.3%,+3.9
Chicago,4-2-0,66.7%,33.3%,+0.9
Phoenix,4-2-0,66.7%,33.3%,+2.3
Orlando,5-3-0,62.5%,37.5%,-0.7
San Antonio,3-2-0,60.0%,40.0%,+0.4
Philadelphia,4-3-0,57.1%,42.9%,+2.6
Houston,3-3-0,50.0%,50.0%,-2.3
Miami,4-4-0,50.0%,50.0%,-0.6
LA Clippers,2-2-0,50.0%,50.0%,-5.0
LA Lakers,3-3-0,50.0%,50.0%,+4.2
Dallas,2-2-0,50.0%,50.0%,-3.4
Milwaukee,3-3-0,50.0%,50.0%,+0.6
Brooklyn,3-3-0,50.0%,50.0%,-4.8
Washington,2-2-0,50.0%,50.0%,+1.8
Boston,3-3-0,50.0%,50.0%,+4.6
Minnesota,2-3-0,40.0%,60.0%,-6.8
Sacramento,2-4-0,33.3%,66.7%,-3.1
Detroit,2-6-0,25.0%,75.0%,-7.8
Utah,1-4-0,20.0%,80.0%,-7.2
Charlotte,1-7-0,12.5%,87.5%,-11.2
