Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Oregon St,7-0-0,1.0,0.8417391304347828,0.8395061728395063,4-0-0,1.0,0.8402173913043478,0.85625,4-0-0,1.0,0.5726569217540842,0.5618320610687023,2-0-0,1.0,0.4250513347022587,0.588235294117647,4-0-0,1.0,0.858974358974359,0.810304449648712,1-0-0,1.0,0.6142857142857143,0.4951456310679611,2-0-0,1.0,0.5565092989985693,0.5567164179104478,5-0-0,1.0,0.49736842105263157,0.5109717868338559,6-0-0,1.0,0.43437499999999996,0.5748175182481753,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5095541401273885,3-0-0,1.0,0.5535714285714285,0.54640522875817,0,0.0,0.6219151036525172,0.5431034482758621,3-0-0,1.0,0.6483001172332943,0.6836027713625867,7.0,4.0,4.0,2.0,4.0,1.0,2.0,5.0,6.0,0.0,0.0,3.0,0.0,3.0,-0.17991071428571437,-0.06834367508108874,7.0,-0.0591408779459377
St Bonavent,8-1-0,0.8890000000000001,0.7304347826086957,0.580246913580247,4-0-0,1.0,0.7663043478260869,0.6416666666666666,3-0-0,1.0,0.5382631126397248,0.4916030534351145,1-0-0,1.0,0.39425051334702255,0.5588235294117647,6-1-0,0.8570000000000001,0.7750582750582752,0.6768149882903981,3-0-0,1.0,0.8242857142857143,0.5669902912621358,1-0-0,1.0,0.5278969957081544,0.5373134328358209,7-1-0,0.875,0.356578947368421,0.3699059561128527,3-1-0,0.75,0.375,0.39598540145985406,1-0-0,1.0,0.6621621621621622,0.6666666666666666,0,0.0,0.4152046783625731,0.5095541401273885,2-0-0,1.0,0.5625,0.607843137254902,2-1-0,0.667,0.6683119447186574,0.5431034482758621,4-1-0,0.8,0.5509964830011723,0.4872979214780601,7.0,4.0,3.0,1.0,5.0,3.0,1.0,6.0,2.0,1.0,0.0,2.0,1.0,3.0,-0.4492857142857143,-0.1058119447186574,7.0,-0.1713180483397334
Tennessee,7-1-0,0.875,0.9843478260869566,0.7078189300411524,4-1-0,0.8,0.8847826086956521,0.6770833333333333,3-1-0,0.75,0.6543422184006878,0.4885496183206107,0,0.0,0.271047227926078,0.4117647058823529,7-0-0,1.0,0.9650349650349652,0.8384074941451991,1-0-0,1.0,0.9714285714285714,0.9320388349514562,1-0-0,1.0,0.9141630901287552,0.8805970149253732,6-1-0,0.8570000000000001,0.5447368421052631,0.37460815047021945,4-1-0,0.8,0.53125,0.40693430656934315,1-0-0,1.0,0.7027027027027027,0.675,0,0.0,0.4152046783625731,0.5095541401273885,1-0-0,1.0,0.7142857142857142,0.607843137254902,2-0-0,1.0,0.9032576505429417,0.6810344827586208,3-0-0,1.0,0.7737397420867527,0.6351039260969977,6.0,3.0,2.0,0.0,7.0,1.0,1.0,5.0,3.0,1.0,0.0,1.0,2.0,3.0,-0.4401785714285714,-0.18897193625722752,6.666666666666667,-0.3694262480234921
Furman,7-1-0,0.875,0.7843478260869565,0.5102880658436215,3-1-0,0.75,0.5597826086956521,0.5104166666666666,0-0-0,0.0,1.0,0.40458015267175573,1-0-0,1.0,0.30184804928131415,0.4191176470588235,6-1-0,0.8570000000000001,0.7692307692307694,0.667447306791569,3-1-0,0.75,0.6242857142857143,0.4718446601941747,2-1-0,0.667,0.4706723891273246,0.5044776119402985,5-0-0,1.0,0.3052631578947368,0.3652037617554859,3-0-0,1.0,0.5354166666666667,0.43065693430656937,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5095541401273885,0-0-0,0.0,1.0,0.49673202614379086,4-0-0,1.0,0.7235932872655478,0.646551724137931,7-1-0,0.875,0.44196951934349354,0.4988452655889146,6.0,2.0,0.0,1.0,5.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,4.0,6.0,-0.08886904761904768,0.27640671273445216,6.5,-0.16540923123258783
Hsn Christian,7-1-0,0.875,0.4556521739130435,0.5020576131687243,3-1-0,0.75,0.5076086956521739,0.5708333333333333,3-0-0,1.0,0.408426483233018,0.4549618320610687,5-0-0,1.0,0.23305954825462008,0.43823529411764706,2-1-0,0.667,0.47552447552447563,0.667447306791569,3-0-0,1.0,0.31,0.5106796116504854,6-1-0,0.8570000000000001,0.42203147353361936,0.5477611940298508,1-0-0,1.0,0.23684210526315788,0.31818181818181823,4-1-0,0.8,0.2635416666666667,0.39051094890510957,0,0.0,0.5,0.5,1-1-0,0.5,0.38596491228070173,0.49044585987261147,3-0-0,1.0,0.4125,0.538562091503268,1-0-0,1.0,0.6120434353405725,0.5689655172413793,3-0-0,1.0,0.35756154747948415,0.5196304849884527,6.0,2.0,3.0,5.0,1.0,3.0,5.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,-0.046458333333333324,-0.1995434353405725,6.4,-0.18518936827046148
Liberty,7-1-0,0.875,0.8591304347826088,0.7078189300411524,3-0-0,1.0,0.7141304347826086,0.6875,4-0-0,1.0,0.5941530524505588,0.49770992366412214,1-0-0,1.0,0.48665297741273095,0.8014705882352942,5-1-0,0.833,0.8613053613053614,0.6908665105386417,2-0-0,1.0,0.8214285714285714,0.7436893203883495,4-0-0,1.0,0.7038626609442058,0.6686567164179105,3-1-0,0.75,0.42763157894736836,0.3652037617554859,1-0-0,1.0,0.6593749999999999,0.40693430656934315,2-0-0,1.0,0.6689189189189189,0.7716666666666667,1-0-0,1.0,0.4269005847953216,0.5796178343949044,3-1-0,0.75,0.6232142857142857,0.5281045751633987,1-0-0,1.0,0.8292201382033564,1.0,0-1-0,0.0,0.7655334114888628,0.31870669745958435,6.0,3.0,4.0,1.0,4.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,-1.0,-0.16205357142857146,-0.20600585248907066,6.2,-0.27623108199683744
Elon,7-1-0,0.875,0.6869565217391305,0.8395061728395063,3-0-0,1.0,0.6445652173913043,0.7354166666666666,4-1-0,0.8,0.5081685296646603,0.5450381679389313,2-0-0,1.0,0.5102669404517454,0.6102941176470588,4-1-0,0.8,0.7074592074592075,0.8032786885245902,5-0-0,1.0,0.7542857142857142,0.7553398058252427,3-0-0,1.0,0.5608011444921315,0.7089552238805971,4-1-0,0.8,0.33684210526315783,0.43887147335423204,1-0-0,1.0,0.5208333333333333,0.7445255474452556,2-0-0,1.0,0.6418918918918919,0.6166666666666667,1-0-0,1.0,0.45614035087719296,0.7961783439490446,3-1-0,0.75,0.532142857142857,0.6013071895424836,1-0-0,1.0,0.6910167818361302,0.9310344827586208,0,0.0,0.41383352872215706,0.4457274826789839,6.0,3.0,3.0,2.0,3.0,5.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,-0.23345238095238097,-0.15887392469327322,6.0,-0.22395903922897364
Idaho St,6-1-0,0.8570000000000001,0.6365217391304349,0.748971193415638,2-0-0,1.0,0.6684782608695652,0.7666666666666666,2-1-0,0.667,0.5141874462596732,0.4885496183206107,3-0-0,1.0,0.4168377823408624,0.6,2-1-0,0.667,0.6235431235431236,0.6627634660421545,5-1-0,0.833,0.5857142857142857,0.6058252427184465,5-1-0,0.833,0.5278969957081544,0.6298507462686568,1-0-0,1.0,0.39473684210526316,0.46708463949843265,1-0-0,1.0,0.5239583333333333,0.5529197080291972,0,0.0,0.5,0.5,3-0-0,1.0,0.3742690058479532,0.6343949044585987,1-1-0,0.5,0.5651785714285714,0.5333333333333333,3-0-0,1.0,0.5528134254689042,0.7120689655172414,1-0-0,1.0,0.6483001172332943,0.6882217090069285,5.0,2.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,-0.06175595238095244,0.012365145959667201,5.8,-0.13316015360289124
Florida A&M,6-1-0,0.8570000000000001,0.4295652173913044,0.4855967078189301,1-1-0,0.5,0.21195652173913043,0.375,2-1-0,0.667,0.1427343078245915,0.3938931297709924,5-0-0,1.0,0.19096509240246404,0.48823529411764705,1-0-0,1.0,0.8916083916083917,0.7142857142857143,4-1-0,0.8,0.20571428571428568,0.4601941747572815,5-1-0,0.833,0.23032904148783967,0.5358208955223881,1-0-0,1.0,0.7368421052631579,0.35736677115987464,2-0-0,1.0,0.6145833333333333,0.4616788321167884,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5095541401273885,4-0-0,1.0,0.4571428571428571,0.5633986928104575,1-0-0,1.0,0.6515301085883514,0.6724137931034483,4-0-0,1.0,0.5474794841735052,0.5265588914549654,5.0,0.0,1.0,5.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,4.0,1.0,4.0,0.4088690476190476,-0.1943872514454943,5.6,0.5065130637753181
SE Louisiana,6-1-1,0.8570000000000001,0.5565217391304348,0.6872427983539096,2-0-0,1.0,0.7282608695652174,0.8395833333333333,3-0-0,1.0,0.49957007738607045,0.5267175572519084,3-1-0,0.75,0.25564681724845995,0.49117647058823527,3-0-1,1.0,0.6002331002331003,0.7915690866510539,5-0-1,1.0,0.5857142857142857,0.574757281553398,5-1-1,0.833,0.5565092989985693,0.6253731343283583,1-0-0,1.0,0.22368421052631576,0.31818181818181823,0-0-0,0.0,0.6041666666666666,0.36131386861313874,1-0-0,1.0,0.7162162162162162,0.7833333333333333,1-0-0,1.0,0.29239766081871343,0.5668789808917197,2-0-0,1.0,0.49374999999999997,0.5790849673202615,2-1-1,0.667,0.5449160908193484,0.5931034482758621,1-1-1,0.5,0.37514654161781946,0.4988452655889146,5.5,2.0,3.0,2.0,3.5,5.5,4.5,1.0,0.0,1.0,1.0,2.0,1.5,0.5,0.018452380952380887,-0.051166090819348475,5.5,-0.3328250884722535
