Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,254-205-8,55.3%,0.5,+0.7
Boston,294-241-10,55.0%,3.7,+0.4
Orlando,248-215-6,53.6%,-2.9,+0.4
Utah,239-210-9,53.2%,2.4,+1.0
Okla City,235-213-5,52.5%,0.9,+0.2
Dallas,249-226-11,52.4%,0.7,+0.9
New York,227-213-9,51.6%,-2.2,+0.6
Indiana,243-228-10,51.6%,0.5,+0.3
LA Clippers,228-214-4,51.6%,2.6,+0.5
San Antonio,236-223-7,51.4%,0.6,0.0
Denver,233-224-7,51.0%,1.9,+0.2
Miami,250-242-10,50.8%,0.9,+0.1
Golden State,259-252-9,50.7%,5.1,+0.1
Charlotte,228-226-8,50.2%,-1.7,+0.4
New Orleans,211-212-5,49.9%,-0.2,+0.6
Phoenix,220-222-5,49.8%,-1.1,-0.6
Brooklyn,222-226-11,49.6%,-1.8,+0.2
Toronto,243-248-6,49.5%,2.1,-0.2
Houston,244-249-9,49.5%,0.6,0.0
Memphis,226-231-8,49.5%,-0.5,+0.4
Milwaukee,242-250-10,49.2%,2.3,-0.5
Sacramento,197-205-8,49.0%,-2.6,-0.7
Atlanta,233-256-5,47.7%,-0.8,-0.6
Cleveland,226-251-12,47.4%,1.0,-0.2
Portland,205-233-12,46.8%,-2.3,-1.0
Minnesota,214-245-7,46.6%,-1.1,+0.1
Chicago,205-238-3,46.3%,-2.7,-1.3
Detroit,186-220-13,45.8%,-4.4,-0.9
Washington,203-242-12,45.6%,-2.4,-0.5
LA Lakers,202-242-5,45.5%,-1.9,-0.8
