Team,Over Record,Over %,Under %,Total +/-
Indiana,4-0-0,100.0%,0.0%,+15.1
New Orleans,5-0-1,100.0%,0.0%,+10.4
Toronto,5-0-0,100.0%,0.0%,+18.8
Atlanta,5-2-0,71.4%,28.6%,+4.1
Denver,5-2-0,71.4%,28.6%,+5.8
Memphis,4-2-0,66.7%,33.3%,+5.4
Cleveland,4-2-0,66.7%,33.3%,+4.8
Washington,3-2-0,60.0%,40.0%,+6.4
Boston,3-2-0,60.0%,40.0%,+3.1
Portland,4-3-0,57.1%,42.9%,+5.2
Okla City,4-3-0,57.1%,42.9%,-1.6
Detroit,4-3-0,57.1%,42.9%,+4.6
Houston,3-3-1,50.0%,50.0%,-0.8
Minnesota,3-3-0,50.0%,50.0%,-2.7
Miami,2-2-0,50.0%,50.0%,-1.8
LA Lakers,3-3-0,50.0%,50.0%,+5.8
Brooklyn,3-3-0,50.0%,50.0%,+9.3
Phoenix,3-3-0,50.0%,50.0%,-4.5
Philadelphia,3-3-0,50.0%,50.0%,-0.5
Golden State,2-2-0,50.0%,50.0%,-4.3
San Antonio,3-4-0,42.9%,57.1%,+2.8
LA Clippers,3-4-0,42.9%,57.1%,-3.7
Chicago,2-3-0,40.0%,60.0%,+1.0
Utah,2-3-0,40.0%,60.0%,-9.9
Sacramento,2-3-0,40.0%,60.0%,-7.0
Milwaukee,2-4-0,33.3%,66.7%,-1.6
Orlando,2-4-0,33.3%,66.7%,-9.0
Dallas,2-5-0,28.6%,71.4%,-8.7
New York,1-3-0,25.0%,75.0%,-3.6
Charlotte,1-5-0,16.7%,83.3%,-5.2
