Team,ATS Record,Cover %,MOV,ATS +/-
Wagner,1-0-0,100.0%,10.5,+5.0
La Salle,1-0-0,100.0%,16.0,+14.0
Davidson,1-0-0,100.0%,6.0,+0.5
Utah St,1-0-0,100.0%,46.5,+15.0
Detroit,2-0-0,100.0%,-8.0,+3.3
Gard-Webb,2-0-0,100.0%,-6.5,+4.3
Hofstra,1-0-0,100.0%,14.0,+9.5
Rider,2-0-0,100.0%,11.0,+9.3
Furman,2-0-0,100.0%,5.5,+2.8
California,1-0-0,100.0%,18.0,+3.5
UC Irvine,1-0-0,100.0%,15.0,+14.0
Kansas City,1-0-0,100.0%,31.0,+2.5
Kentucky,1-0-0,100.0%,5.0,+10.5
Southern,1-0-0,100.0%,-15.0,+11.5
Illinois St,1-0-0,100.0%,9.0,+12.5
St Bonavent,1-0-0,100.0%,9.0,+6.0
Grambling St,2-0-0,100.0%,-13.0,+11.8
IL-Chicago,2-0-0,100.0%,1.5,+12.0
Charlotte,1-0-0,100.0%,17.0,+15.5
Binghamton,2-0-0,100.0%,-2.5,+2.8
DePaul,2-0-0,100.0%,32.0,+19.0
Texas A&M,2-0-0,100.0%,29.0,+1.0
SIU Edward,1-0-0,100.0%,5.0,+11.5
Siena,2-0-0,100.0%,5.0,+11.5
Toledo,1-0-0,100.0%,9.0,+2.0
Albany,1-0-0,100.0%,14.0,+18.0
Rice,2-0-0,100.0%,4.0,+3.8
Citadel,1-0-0,100.0%,25.7,+19.0
Central Conn,1-0-0,100.0%,27.5,+23.0
Fairfield,1-0-0,100.0%,6.0,+4.5
Texas St,1-0-0,100.0%,17.5,+10.0
Tennessee,1-0-0,100.0%,35.0,+8.5
Cleveland St,2-0-0,100.0%,-2.5,+10.8
Baylor,1-0-0,100.0%,37.0,+21.0
Middle Tenn,1-0-0,100.0%,17.0,+6.0
Auburn,1-0-1,100.0%,14.0,+5.3
NW State,2-0-0,100.0%,-18.5,+11.3
Loyola-MD,1-0-0,100.0%,18.0,+15.5
Lafayette,1-0-0,100.0%,2.0,+4.0
IPFW,2-0-0,100.0%,7.5,+6.8
Kennesaw St,1-0-0,100.0%,15.5,+6.5
Neb Omaha,1-0-0,100.0%,3.0,+7.5
Nevada,1-0-0,100.0%,30.0,+13.0
Arizona St,2-0-0,100.0%,9.0,+14.8
Maryland ES,2-0-0,100.0%,-10.5,+8.5
F Dickinson,2-0-0,100.0%,-4.0,+6.0
Holy Cross,1-0-0,100.0%,-14.0,+6.5
Longwood,1-0-0,100.0%,14.0,+10.5
VCU,1-0-0,100.0%,25.0,+14.0
Florida St,1-0-0,100.0%,20.0,+3.0
NC-Wilmgton,1-0-0,100.0%,8.0,+2.5
LA Tech,1-0-0,100.0%,10.0,+8.5
Wash State,2-0-0,100.0%,20.0,+11.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Mercyhurst,1-0-0,100.0%,18.0,+12.0
S Carolina,2-0-0,100.0%,24.0,+10.8
Radford,2-0-0,100.0%,12.0,+12.3
Tulane,2-0-0,100.0%,24.5,+8.3
Maine,1-0-0,100.0%,2.0,+5.5
UC Riverside,2-0-0,100.0%,-2.5,+10.3
New Mexico,2-0-0,100.0%,13.5,+7.8
Fordham,1-0-0,100.0%,15.0,+1.0
Houston,1-0-0,100.0%,46.0,+14.5
Michigan St,1-0-0,100.0%,36.0,+6.0
Sac State,1-0-1,100.0%,-8.5,+1.3
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Princeton,1-0-0,100.0%,7.0,+1.5
Arkansas St,2-0-0,100.0%,4.0,+9.3
Oregon St,1-0-0,100.0%,32.0,+23.0
Denver,2-0-0,100.0%,4.0,+9.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
Howard,1-0-0,100.0%,1.5,+4.0
Coastal Car,1-0-0,100.0%,-12.0,+5.0
McNeese St,1-0-0,100.0%,23.0,+9.5
IU Indy,1-0-0,100.0%,14.0,+16.5
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
Vanderbilt,1-0-0,100.0%,16.0,+9.0
Cal Poly,1-0-0,100.0%,18.5,+8.5
N Florida,2-0-0,100.0%,18.0,+21.3
Utah,1-0-0,100.0%,35.0,+5.5
Indiana,1-0-0,100.0%,35.0,+8.0
Stanford,2-0-0,100.0%,26.5,+9.3
San Francisco,2-0-0,100.0%,20.5,+13.8
Fla Gulf Cst,1-0-0,100.0%,-16.0,+1.5
Florida Intl,1-0-0,100.0%,-5.0,+2.0
