Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Elon,6-1-0,0.8570000000000001,0.6525573192239859,0.7813765182186235,3-0-0,1.0,0.6342245989304813,0.692156862745098,3-1-0,0.75,0.5118367346938776,0.5361702127659574,2-0-0,1.0,0.5132653061224489,0.5891472868217054,3-1-0,0.75,0.7163601161665053,0.7183333333333333,5-0-0,1.0,0.7652173913043478,0.778,3-0-0,1.0,0.5651558073654392,0.7089552238805971,3-1-0,0.75,0.3,0.39028213166144204,0-0-0,0.0,0.59375,0.36936936936936937,2-0-0,1.0,0.6418918918918919,0.6166666666666667,1-0-0,1.0,0.45614035087719296,0.8389261744966443,2-1-0,0.667,0.5133928571428571,0.5450980392156863,1-0-0,1.0,0.6910167818361302,0.9310344827586208,0,0.0,0.41383352872215706,0.5051546391752577,5.0,3.0,2.0,2.0,2.0,5.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,-0.17146739130434785,-0.17762392469327315,5.1,-0.26515580736543926
Norfolk St,6-1-0,0.8570000000000001,0.7425044091710757,0.7773279352226721,2-0-0,1.0,0.5614973262032086,0.5588235294117647,1-0-0,1.0,0.7224489795918367,0.5177304964539007,3-0-0,1.0,0.31632653061224486,0.5472868217054263,3-1-0,0.75,0.7957405614714423,0.7516666666666666,5-1-0,0.833,0.6782608695652174,0.612,4-1-0,0.8,0.6005665722379604,0.6686567164179105,2-0-0,1.0,0.3157894736842105,0.377742946708464,1-0-0,1.0,0.6010416666666667,0.7027027027027026,0,0.0,0.5,0.5,1-0-0,1.0,0.49122807017543857,0.5436241610738255,2-0-0,1.0,0.6321428571428571,0.6209150326797386,2-1-0,0.667,0.700888450148075,0.7551724137931035,4-1-0,0.8,0.4747948417350527,0.734020618556701,5.0,2.0,1.0,3.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,-0.07721920289855067,-0.06874559300521788,5.1,-0.2847770985537499
Furman,6-1-0,0.8570000000000001,0.7989417989417988,0.4858299595141701,3-1-0,0.75,0.5508021390374331,0.48039215686274506,0-0-0,0.0,1.0,0.44680851063829785,1-0-0,1.0,0.3061224489795918,0.3875968992248062,5-1-0,0.833,0.8160696999031946,0.6616666666666666,3-1-0,0.75,0.6333333333333333,0.48600000000000004,1-1-0,0.5,0.36968838526912184,0.4432835820895523,5-0-0,1.0,0.3052631578947368,0.3652037617554859,2-0-0,1.0,0.6020833333333333,0.40540540540540543,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5369127516778524,0-0-0,0.0,1.0,0.49673202614379086,3-0-0,1.0,0.7374136229022704,0.6379310344827587,6-1-0,0.8570000000000001,0.4361078546307151,0.5360824742268041,5.0,2.0,0.0,1.0,4.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,5.0,-0.03125,0.2625863770977296,5.0,-0.06442522737438505
Liberty,6-1-0,0.8570000000000001,0.8236331569664903,0.7408906882591093,3-0-0,1.0,0.7026737967914438,0.6470588235294117,3-0-0,1.0,0.5673469387755102,0.550354609929078,1-0-0,1.0,0.4897959183673469,0.7906976744186047,4-1-0,0.8,0.8606001936108422,0.695,2-0-0,1.0,0.8333333333333333,0.766,4-0-0,1.0,0.7067988668555242,0.6686567164179105,2-1-0,0.667,0.3460526315789474,0.37304075235109724,0-0-0,0.0,0.6927083333333333,0.36936936936936937,2-0-0,1.0,0.6689189189189189,0.7716666666666667,1-0-0,1.0,0.4269005847953216,0.610738255033557,2-1-0,0.667,0.6017857142857143,0.526797385620915,1-0-0,1.0,0.8292201382033564,1.0,0-1-0,0.0,0.7655334114888628,0.3917525773195876,5.0,3.0,3.0,1.0,3.0,2.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,-0.140625,-0.22743442391764213,5.0,-0.3607462352765768
Idaho St,5-1-0,0.833,0.6102292768959435,0.736842105263158,1-0-0,1.0,0.5347593582887701,0.7254901960784313,2-1-0,0.667,0.5387755102040817,0.524822695035461,2-0-0,1.0,0.4163265306122449,0.5968992248062015,2-1-0,0.667,0.6873184898354308,0.6716666666666666,5-1-0,0.833,0.5942028985507246,0.624,5-1-0,0.833,0.5325779036827196,0.6298507462686568,0,0.0,0.18421052631578946,0.30250783699059564,0-0-0,0.0,0.5989583333333333,0.36936936936936937,0,0.0,0.5,0.5,3-0-0,1.0,0.3742690058479532,0.6684563758389261,1-1-0,0.5,0.5651785714285714,0.5333333333333333,3-0-0,1.0,0.5528134254689042,0.7120689655172414,0-0-0,0.0,0.6951934349355217,0.5051546391752577,4.0,1.0,1.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.004755434782608647,0.012365145959667201,4.8,-0.34836737736693013
Central Mich,5-1-0,0.833,0.7248677248677249,1.0,2-1-0,0.667,0.6235294117647059,0.6313725490196078,3-0-0,1.0,0.6187755102040817,0.7191489361702128,3-0-0,1.0,0.4081632653061224,0.7488372093023257,1-1-0,0.5,0.8276863504356243,0.6666666666666666,4-0-0,1.0,0.7188405797101449,0.74,4-0-0,1.0,0.5821529745042494,0.7164179104477613,1-1-0,0.5,0.48026315789473684,0.5454545454545455,1-1-0,0.5,0.4822916666666666,0.6486486486486487,0,0.0,0.5,0.5,1-0-0,1.0,0.42105263157894735,0.7449664429530202,2-0-0,1.0,0.6160714285714285,0.8627450980392157,1-0-0,1.0,0.5923000987166831,0.7241379310344828,1-1-0,0.5,0.47245017584994137,0.6288659793814433,4.0,1.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,-0.2365489130434783,0.023771329854745393,4.6,-0.10188981660951257
Northeastrn,7-2-0,0.778,0.6155202821869488,0.6639676113360324,4-1-0,0.8,0.6951871657754011,0.6490196078431372,3-1-0,0.75,0.45959183673469395,0.4950354609929078,3-0-0,1.0,0.38469387755102036,0.5534883720930233,3-2-0,0.6,0.7221684414327202,0.6649999999999999,3-0-0,1.0,0.7057971014492753,0.5840000000000001,4-0-0,1.0,0.6218130311614732,0.5955223880597016,3-2-0,0.6,0.31052631578947365,0.4028213166144201,3-0-0,1.0,0.32291666666666663,0.5945945945945946,1-1-0,0.5,0.47297297297297297,0.43333333333333335,0,0.0,0.4152046783625731,0.5369127516778524,2-1-0,0.667,0.3866071428571428,0.5098039215686274,1-0-0,1.0,0.7996051332675221,0.8017241379310345,3-0-0,1.0,0.6248534583821805,0.8350515463917525,5.0,3.0,2.0,3.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,-0.3828804347826087,-0.4129979904103793,4.6,-0.3112867153719996
Arizona St,7-2-0,0.778,0.6684303350970018,0.6761133603238867,1-2-0,0.33299999999999996,0.6631016042780749,0.42156862745098034,1-1-0,0.5,0.4938775510204082,0.41843971631205673,1-0-0,1.0,0.3877551020408163,0.6434108527131783,6-1-0,0.8570000000000001,0.7831558567279767,0.7516666666666666,1-0-0,1.0,0.5507246376811594,0.74,5-0-0,1.0,0.651558073654391,0.6940298507462687,2-2-0,0.5,0.39210526315789473,0.28526645768025083,2-2-0,0.5,0.3729166666666667,0.34954954954954953,1-0-0,1.0,0.5540540540540541,0.6666666666666666,1-0-0,1.0,0.3684210526315789,0.7181208053691275,2-0-0,1.0,0.4821428571428571,0.5594771241830065,4-0-0,1.0,0.7384007897334649,0.8,4-1-0,0.8,0.5873388042203986,0.6536082474226804,5.0,-1.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,-0.17780797101449275,-0.2562579325906078,4.6,-0.25945281049649627
Detroit,7-2-0,0.778,0.5008818342151675,0.7327935222672064,4-1-0,0.8,0.560427807486631,0.6215686274509804,1-1-0,0.5,0.5208163265306123,0.47943262411347515,4-1-0,0.8,0.27755102040816326,0.5271317829457365,3-1-0,0.75,0.5856727976766699,0.7183333333333333,4-0-0,1.0,0.6231884057971014,0.748,6-2-0,0.75,0.5127478753541077,0.6328358208955225,1-0-0,1.0,0.2631578947368421,0.37304075235109724,2-1-0,0.667,0.2895833333333333,0.42342342342342343,1-0-0,1.0,0.4189189189189189,0.7083333333333334,0,0.0,0.4152046783625731,0.5369127516778524,0-1-0,0.0,0.5089285714285714,0.4444444444444445,3-0-0,1.0,0.5992102665350444,0.7931034482758621,5-1-0,0.833,0.36459554513481823,0.6804123711340206,5.0,3.0,0.0,3.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,-1.0,3.0,4.0,-0.33360507246376814,-0.09028169510647299,4.6,-0.24958998061726562
Lipscomb,7-2-1,0.778,0.6190476190476191,0.6396761133603239,1-0-1,1.0,0.6096256684491979,0.5980392156862745,3-0-1,1.0,0.5795918367346939,0.601418439716312,2-1-1,0.667,0.2724489795918367,0.3937984496124031,4-1-0,0.8,0.8073572120038722,0.7666666666666666,4-1-1,0.8,0.6927536231884057,0.626,3-1-1,0.75,0.5269121813031162,0.5761194029850747,4-1-0,0.8,0.4157894736842105,0.4028213166144201,3-1-0,0.75,0.33854166666666663,0.3945945945945946,0,0.0,0.5,0.5,2-1-0,0.667,0.36257309941520466,0.5100671140939598,2-0-0,1.0,0.6785714285714285,0.7228758169934641,4-2-0,0.667,0.6199407699901283,0.5689655172413793,2-1-0,0.667,0.5158264947245017,0.6082474226804123,5.5,1.5,3.5,1.5,3.0,3.5,2.5,3.0,2.0,0.0,1.0,2.0,2.0,1.0,-0.3542119565217391,0.05863065858130023,4.9,-0.11112270761890575
Dayton,6-2-0,0.75,0.7160493827160493,0.5587044534412955,4-1-0,0.8,0.7294117647058823,0.5941176470588235,3-1-0,0.75,0.5371428571428571,0.4425531914893617,2-0-0,1.0,0.34183673469387754,0.6093023255813954,3-2-0,0.6,0.7957405614714423,0.5966666666666667,0,0.0,0.6666666666666666,0.47000000000000003,3-0-0,1.0,0.6558073654390936,0.6970149253731344,3-2-0,0.6,0.3736842105263158,0.26959247648902823,3-2-0,0.6,0.36979166666666663,0.33153153153153153,2-0-0,1.0,0.5878378378378378,0.7466666666666667,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.4866071428571428,0.5882352941176471,1-1-0,0.5,0.7650542941757157,0.5206896551724138,1-1-0,0.5,0.6096131301289566,0.4783505154639175,4.0,3.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,-0.296875,-0.2784471513185729,4.9,-0.2821231549127778
Hampton,6-2-0,0.75,0.5502645502645502,0.6558704453441295,3-2-0,0.6,0.5561497326203209,0.5725490196078431,2-0-0,1.0,0.6000000000000001,0.5574468085106383,4-1-0,0.8,0.2918367346938775,0.5162790697674419,2-1-0,0.667,0.5517909002904162,0.6416666666666666,2-1-0,0.667,0.536231884057971,0.5740000000000001,5-2-0,0.7140000000000001,0.5056657223796035,0.5985074626865672,1-0-0,1.0,0.32894736842105265,0.4043887147335424,1-1-0,0.5,0.41354166666666664,0.38738738738738737,2-0-0,1.0,0.5135135135135135,0.6583333333333333,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.5776785714285714,0.6313725490196078,1-0-0,1.0,0.4837117472852912,0.6982758620689655,2-2-0,0.5,0.3083235638921453,0.5628865979381443,4.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,-0.12269021739130431,0.09396682414328017,4.7,-0.17671835395855084
Kennesaw St,6-2-0,0.75,0.6701940035273368,0.6234817813765182,4-1-0,0.8,0.6588235294117647,0.6431372549019607,1-0-0,1.0,0.6693877551020408,0.5319148936170213,2-0-0,1.0,0.4214285714285714,0.4806201550387597,4-2-0,0.667,0.6940948693126815,0.705,2-0-0,1.0,0.6666666666666666,0.5960000000000001,4-2-0,0.667,0.5609065155807367,0.5746268656716418,2-0-0,1.0,0.3421052631578947,0.4200626959247649,3-0-0,1.0,0.4375,0.5405405405405406,1-1-0,0.5,0.4797297297297297,0.5466666666666666,0,0.0,0.4152046783625731,0.5369127516778524,0-0-0,0.0,0.7767857142857142,0.49673202614379086,2-1-0,0.667,0.5656465942744323,0.5724137931034483,4-1-0,0.8,0.492379835873388,0.6185567010309279,4.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,-0.22916666666666663,0.21113912001128188,4.5,-0.21880125242284199
Michigan,6-2-0,0.75,0.8377425044091711,0.7044534412955465,2-0-0,1.0,1.0,1.0,3-1-0,0.75,0.5779591836734694,0.5659574468085107,1-0-0,1.0,0.3979591836734694,0.45736434108527135,4-2-0,0.667,0.8393030009680542,0.6983333333333333,1-0-0,1.0,0.7101449275362318,0.5900000000000001,1-0-0,1.0,0.6458923512747876,0.6044776119402986,5-2-0,0.7140000000000001,0.456578947368421,0.41222570532915365,3-1-0,0.75,0.49479166666666663,0.4936936936936937,0,0.0,0.5,0.5,1-0-0,1.0,0.5614035087719298,0.8523489932885906,2-1-0,0.667,0.44017857142857136,0.526797385620915,2-1-0,0.667,0.8262586377097729,0.5310344827586208,2-1-0,0.667,0.6565064478311841,0.49072164948453606,4.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,-0.2153532608695652,-0.38608006628120156,4.3,-0.18931340390636664
UC Riverside,6-2-1,0.75,0.4656084656084656,0.43319838056680166,2-1-1,0.667,0.5935828877005348,0.48039215686274506,2-2-0,0.5,0.32000000000000006,0.3078014184397163,4-0-0,1.0,0.2785714285714285,0.5410852713178295,1-2-1,0.33299999999999996,0.6747337850919651,0.4616666666666666,5-2-0,0.7140000000000001,0.5260869565217391,0.454,5-1-0,0.833,0.47167138810198306,0.5402985074626866,1-1-1,0.5,0.32894736842105265,0.2601880877742947,1-0-1,1.0,0.4427083333333333,0.4378378378378378,0,0.0,0.5,0.5,1-0-1,1.0,0.5467836257309941,0.5879194630872483,3-1-0,0.75,0.3589285714285714,0.4797385620915033,1-0-0,1.0,0.6416584402764066,0.7672413793103449,3-0-0,1.0,0.4021101992966002,0.7360824742268041,4.5,1.5,0.0,4.0,-0.5,3.0,4.0,0.5,1.5,0.0,1.5,2.0,1.0,3.0,-0.08337862318840578,-0.28272986884783524,4.1,-0.1427240196809304
