Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team DraftKings_current_season,Away Team Covers_current_season,Home Team DraftKings_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Odds_current_season,Home Team Underdog_current_season,Away Team Team_current_season,Away Team all_games_ATS Record_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_ATS Record_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team Team_current_season,Home Team all_games_ATS Record_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_ATS Record_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Odds_current_season,Underdog is_dog ATS Record_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Odds_current_season,Favorite is_fav ATS Record_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Rank_all_time,Hotness Score_all_time,Time_all_time,Location_all_time,Away Team Rank_all_time,Away Team_all_time,Home Team Rank_all_time,Home Team_all_time,Away Team DraftKings_all_time,Away Team Covers_all_time,Home Team DraftKings_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Away Team Odds_all_time,Away Team Underdog_all_time,Home Team Spread_all_time,Home Team Odds_all_time,Home Team Underdog_all_time,Away Team Team_all_time,Away Team all_games_ATS Record_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_ATS Record_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team Team_all_time,Home Team all_games_ATS Record_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_ATS Record_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Team_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Odds_all_time,Underdog is_dog ATS Record_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Team_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Odds_all_time,Favorite is_fav ATS Record_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Rank_last_10_seasons,Hotness Score_last_10_seasons,Time_last_10_seasons,Location_last_10_seasons,Away Team Rank_last_10_seasons,Away Team_last_10_seasons,Home Team Rank_last_10_seasons,Home Team_last_10_seasons,Away Team DraftKings_last_10_seasons,Away Team Covers_last_10_seasons,Home Team DraftKings_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Away Team Odds_last_10_seasons,Away Team Underdog_last_10_seasons,Home Team Spread_last_10_seasons,Home Team Odds_last_10_seasons,Home Team Underdog_last_10_seasons,Away Team Team_last_10_seasons,Away Team all_games_ATS Record_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_ATS Record_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team Team_last_10_seasons,Home Team all_games_ATS Record_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_ATS Record_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Team_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Odds_last_10_seasons,Underdog is_dog ATS Record_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Team_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Odds_last_10_seasons,Favorite is_fav ATS Record_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons
1,86.1,8:00 PM,Target Center,6,Houston,11,Minnesota,HOU Rockets,Houston,MIN Timberwolves,Minnesota,+3.5,−110,True,-3.5,−110,False,Houston,12-6-0,66.7%,8.7,5.0,4-3-0,57.1%,3.7,4.4,Minnesota,6-10-0,37.5%,2.0,-3.9,2-5-0,28.6%,8.0,-0.6,Houston,+3.5,−110,3-1-0,75.0%,-0.5,4.4,Minnesota,-3.5,−110,5-10-0,33.3%,2.3,-4.6,1,86.1,8:00 PM,Target Center,6,Houston,11,Minnesota,HOU Rockets,Houston,MIN Timberwolves,Minnesota,+3.5,−110,True,-3.5,−110,False,Houston,894-907-26,49.6%,1.4,0.2,452-439-8,50.7%,-1.4,0.4,Minnesota,805-915-27,46.8%,-1.9,-0.4,380-482-10,44.1%,0.4,-1.0,Houston,+3.5,−110,379-385-11,49.6%,-4.9,0.9,Minnesota,-3.5,−110,317-387-11,45.0%,4.6,-1.0,1,86.1,8:00 PM,Target Center,6,Houston,11,Minnesota,HOU Rockets,Houston,MIN Timberwolves,Minnesota,+3.5,−110,True,-3.5,−110,False,Houston,431-446-14,49.1%,0.4,-0.2,210-215-5,49.4%,-2.1,-0.4,Minnesota,390-439-14,47.0%,-1.2,-0.1,184-228-7,44.7%,0.8,-0.7,Houston,+3.5,−110,188-208-7,47.5%,-6.7,-0.1,Minnesota,-3.5,−110,157-192-7,45.0%,5.0,-0.8
2,82.8,7:30 PM,Kaseya Center,12,Milwaukee,14,Miami,MIL Bucks,Milwaukee,MIA Heat,Miami,+2.5,−110,True,-2.5,−110,False,Milwaukee,6-10-1,37.5%,0.2,-3.2,2-5-0,28.6%,-8.1,-8.1,Miami,7-7-0,50.0%,1.1,0.6,2-4-0,33.3%,0.2,-2.3,Milwaukee,+2.5,−110,1-3-0,25.0%,-10.3,-3.1,Miami,-2.5,−110,4-4-0,50.0%,4.5,0.3,2,82.8,7:30 PM,Kaseya Center,12,Milwaukee,14,Miami,MIL Bucks,Milwaukee,MIA Heat,Miami,+2.5,−110,True,-2.5,−110,False,Milwaukee,873-907-35,49.0%,0.2,-0.5,444-438-16,50.3%,-2.6,-0.3,Miami,978-928-43,51.3%,1.8,0.1,462-477-23,49.2%,4.6,-0.1,Milwaukee,+2.5,−110,396-431-10,47.9%,-5.9,-0.1,Miami,-2.5,−110,599-575-26,51.0%,5.8,-0.4,2,82.8,7:30 PM,Kaseya Center,12,Milwaukee,14,Miami,MIL Bucks,Milwaukee,MIA Heat,Miami,+2.5,−110,True,-2.5,−110,False,Milwaukee,440-448-20,49.6%,2.7,-0.5,218-218-7,50.0%,0.1,-0.6,Miami,456-430-23,51.5%,0.8,0.2,200-223-15,47.3%,2.8,-0.7,Milwaukee,+2.5,−110,128-156-3,45.1%,-5.6,-0.7,Miami,-2.5,−110,242-244-17,49.8%,4.4,-0.9
3,78.2,10:00 PM,Footprint Center,16,La Lakers,15,Phoenix,LA Lakers,L.A. Lakers,PHO Suns,Phoenix,+3,−108,True,-3,−112,False,La Lakers,7-9-0,43.8%,-0.5,-4.3,2-5-0,28.6%,-5.9,-7.9,Phoenix,5-11-0,31.3%,-2.4,-2.8,1-7-0,12.5%,-1.0,-3.3,La Lakers,+3,−108,2-2-0,50.0%,-9.5,-6.1,Phoenix,-3,−112,2-6-0,25.0%,2.9,-2.8,3,78.2,10:00 PM,Footprint Center,16,La Lakers,15,Phoenix,LA Lakers,L.A. Lakers,PHO Suns,Phoenix,+3,−108,True,-3,−112,False,La Lakers,871-977-32,47.1%,0.3,-0.5,431-479-13,47.4%,-3.1,-0.9,Phoenix,897-895-28,50.1%,0.5,-0.1,432-465-11,48.2%,3.1,-0.5,La Lakers,+3,−108,401-427-13,48.4%,-5.9,0.4,Phoenix,-3,−112,494-476-15,50.9%,5.9,-0.5,3,78.2,10:00 PM,Footprint Center,16,La Lakers,15,Phoenix,LA Lakers,L.A. Lakers,PHO Suns,Phoenix,+3,−108,True,-3,−112,False,La Lakers,404-451-12,47.3%,-1.8,-0.4,193-219-5,46.8%,-4.8,-0.9,Phoenix,420-437-10,49.0%,-1.4,-0.7,203-225-2,47.4%,0.6,-1.1,La Lakers,+3,−108,233-252-6,48.0%,-6.4,0.4,Phoenix,-3,−112,202-205-5,49.6%,5.0,-1.0
4,56.5,9:00 PM,Delta Center,18,San Antonio,28,Utah,SA Spurs,San Antonio,UTA Jazz,Utah,-3,−108,False,+3,−112,True,San Antonio,9-8-0,52.9%,0.6,3.3,2-4-0,33.3%,-9.7,-2.5,Utah,8-8-0,50.0%,-9.1,-1.8,3-4-0,42.9%,-9.9,-4.3,Utah,+3,−112,8-8-0,50.0%,-9.1,-1.8,San Antonio,-3,−108,3-2-0,60.0%,9.4,4.4,4,56.5,9:00 PM,Delta Center,18,San Antonio,28,Utah,SA Spurs,San Antonio,UTA Jazz,Utah,-3,−108,False,+3,−112,True,San Antonio,978-895-38,52.2%,3.7,0.5,471-460-17,50.6%,0.6,0.3,Utah,891-873-37,50.5%,1.0,0.1,455-412-22,52.5%,5.0,0.7,Utah,+3,−112,394-409-16,49.1%,-5.6,0.3,San Antonio,-3,−108,682-594-30,53.5%,8.0,0.7,4,56.5,9:00 PM,Delta Center,18,San Antonio,28,Utah,SA Spurs,San Antonio,UTA Jazz,Utah,-3,−108,False,+3,−112,True,San Antonio,430-418-15,50.7%,1.0,0.2,207-209-11,49.8%,-1.8,0.0,Utah,435-411-21,51.4%,2.1,0.5,214-196-13,52.2%,5.4,0.9,Utah,+3,−112,180-168-7,51.7%,-5.0,0.8,San Antonio,-3,−108,232-217-7,51.7%,7.6,0.5
5,40.1,7:00 PM,Capital One Arena,26,Chicago,30,Washington,CHI Bulls,Chicago,WAS Wizards,Washington,-4.5,−110,False,+4.5,−110,True,Chicago,8-10-0,44.4%,-6.5,-0.9,5-5-0,50.0%,-3.7,2.8,Washington,4-10-1,28.6%,-14.4,-4.2,2-5-0,28.6%,-13.0,-3.1,Washington,+4.5,−110,4-10-1,28.6%,-14.4,-4.2,Chicago,-4.5,−110,0-1-0,0.0%,-9.0,-16.5,5,40.1,7:00 PM,Capital One Arena,26,Chicago,30,Washington,CHI Bulls,Chicago,WAS Wizards,Washington,-4.5,−110,False,+4.5,−110,True,Chicago,885-888-24,49.9%,-0.5,0.0,456-428-14,51.6%,-2.5,0.8,Washington,823-913-38,47.4%,-2.5,-0.3,403-458-19,46.8%,0.7,0.0,Washington,+4.5,−110,524-559-25,48.4%,-6.3,0.1,Chicago,-4.5,−110,404-411-12,49.6%,4.9,-0.6,5,40.1,7:00 PM,Capital One Arena,26,Chicago,30,Washington,CHI Bulls,Chicago,WAS Wizards,Washington,-4.5,−110,False,+4.5,−110,True,Chicago,403-422-13,48.9%,-1.9,-0.4,205-205-8,50.0%,-3.2,0.5,Washington,396-437-18,47.5%,-2.2,-0.5,203-209-7,49.3%,0.8,0.2,Washington,+4.5,−110,238-251-11,48.7%,-6.2,0.1,Chicago,-4.5,−110,159-160-4,49.8%,4.3,-0.9
