Team,Over Record,Over %,Under %,Total +/-
Memphis,17-9-0,65.4%,34.6%,+4.8
Denver,15-8-0,65.2%,34.8%,+7.0
Indiana,16-9-1,64.0%,36.0%,0.0
Atlanta,17-10-0,63.0%,37.0%,+0.9
Phoenix,15-9-0,62.5%,37.5%,+2.4
Cleveland,16-10-0,61.5%,38.5%,+4.0
Chicago,15-11-0,57.7%,42.3%,+5.4
Miami,13-10-0,56.5%,43.5%,+0.8
San Antonio,14-11-0,56.0%,44.0%,+0.9
New York,14-11-0,56.0%,44.0%,+3.3
Dallas,14-11-0,56.0%,44.0%,+0.1
Washington,12-11-0,52.2%,47.8%,-1.5
New Orleans,13-12-1,52.0%,48.0%,-0.9
Brooklyn,13-12-0,52.0%,48.0%,+5.0
Sacramento,13-13-0,50.0%,50.0%,+0.6
Utah,12-12-0,50.0%,50.0%,+0.9
Orlando,13-14-0,48.2%,51.9%,-3.8
Houston,12-13-1,48.0%,52.0%,-3.9
Boston,12-13-0,48.0%,52.0%,+1.9
Toronto,12-14-0,46.2%,53.9%,+1.1
Detroit,12-14-0,46.2%,53.9%,+1.0
Minnesota,11-13-0,45.8%,54.2%,-3.6
Portland,11-13-1,45.8%,54.2%,-1.2
Golden State,11-13-0,45.8%,54.2%,-4.9
Philadelphia,10-12-1,45.5%,54.6%,-2.3
Milwaukee,11-14-0,44.0%,56.0%,-1.9
LA Lakers,11-14-0,44.0%,56.0%,-1.2
Okla City,11-14-0,44.0%,56.0%,-5.1
Charlotte,10-15-0,40.0%,60.0%,-3.6
LA Clippers,10-15-1,40.0%,60.0%,-2.7
