Team,Over Record,Over %,Under %,Total +/-
Morgan St,41-33-2,55.4%,44.6%,+1.6
Montana,72-58-1,55.4%,44.6%,+2.6
S Dakota St,62-50-1,55.4%,44.6%,+1.0
Gonzaga,84-68-0,55.3%,44.7%,+1.1
North Dakota,63-51-1,55.3%,44.7%,+2.3
Rhode Island,42-34-0,55.3%,44.7%,+2.3
UCSD,27-22-2,55.1%,44.9%,+3.3
Vanderbilt,38-31-1,55.1%,44.9%,+1.5
S Methodist,44-36-2,55.0%,45.0%,+2.2
Central Ark,33-27-0,55.0%,45.0%,+2.6
Texas St,61-50-3,55.0%,45.1%,+1.7
Belmont,57-47-2,54.8%,45.2%,+0.9
Weber St,69-57-3,54.8%,45.2%,+0.3
San Francisco,69-57-2,54.8%,45.2%,+1.8
Wyoming,35-29-1,54.7%,45.3%,+3.7
WI-Milwkee,59-49-0,54.6%,45.4%,+1.3
Cleveland St,59-49-3,54.6%,45.4%,+0.9
Utah St,42-35-1,54.6%,45.5%,+1.4
Wright St,60-50-1,54.6%,45.5%,+2.5
W Illinois,55-46-1,54.5%,45.5%,-0.1
Brown,61-51-0,54.5%,45.5%,+1.9
SC Upstate,31-26-0,54.4%,45.6%,+0.3
SE Missouri,56-47-3,54.4%,45.6%,+3.4
Michigan St,56-47-2,54.4%,45.6%,+2.4
Duke,50-42-0,54.4%,45.7%,+0.9
Texas Tech,50-42-2,54.4%,45.7%,+1.3
Auburn,38-32-0,54.3%,45.7%,+3.4
St Josephs,38-32-1,54.3%,45.7%,+3.1
Minnesota,51-43-0,54.3%,45.7%,+1.8
Mass Lowell,32-27-0,54.2%,45.8%,+2.8
Syracuse,46-39-1,54.1%,45.9%,+0.8
High Point,33-28-1,54.1%,45.9%,+1.1
Sacred Hrt,40-34-0,54.1%,46.0%,+1.8
Yale,60-51-0,54.1%,46.0%,+2.2
Tulsa,54-46-1,54.0%,46.0%,+0.5
Delaware,61-52-1,54.0%,46.0%,+2.3
VMI,41-35-0,54.0%,46.1%,+5.0
W Carolina,41-35-0,54.0%,46.1%,+3.0
New Mexico,41-35-0,54.0%,46.1%,+3.3
California,56-48-2,53.9%,46.2%,+1.7
Oral Roberts,57-49-1,53.8%,46.2%,+2.7
Michigan,50-43-1,53.8%,46.2%,+2.2
TX Southern,51-44-1,53.7%,46.3%,+2.4
Saint Louis,37-32-0,53.6%,46.4%,+1.8
Illinois St,37-32-1,53.6%,46.4%,+2.1
Ark Pine Bl,45-39-1,53.6%,46.4%,+1.4
Arkansas St,60-52-2,53.6%,46.4%,+2.3
Richmond,38-33-1,53.5%,46.5%,+0.6
W Virginia,55-48-1,53.4%,46.6%,+1.8
Citadel,40-35-1,53.3%,46.7%,+1.3
NC State,49-43-0,53.3%,46.7%,+0.6
Cincinnati,50-44-1,53.2%,46.8%,+1.4
Kansas,61-54-2,53.0%,47.0%,+2.1
Radford,35-31-1,53.0%,47.0%,+1.6
Oregon St,62-55-1,53.0%,47.0%,+1.5
Dartmouth,54-48-0,52.9%,47.1%,+2.6
TX-Arlington,63-56-1,52.9%,47.1%,+1.7
N Arizona,64-57-1,52.9%,47.1%,+1.5
Austin Peay,55-49-2,52.9%,47.1%,+1.8
Oregon,65-58-2,52.9%,47.2%,+1.2
Purdue,57-51-1,52.8%,47.2%,+2.7
Harvard,57-51-1,52.8%,47.2%,+0.1
Louisiana,59-53-3,52.7%,47.3%,+2.2
Towson,59-53-1,52.7%,47.3%,+2.9
Youngs St,51-46-0,52.6%,47.4%,+0.7
TX-Pan Am,41-37-1,52.6%,47.4%,-0.8
Indiana,52-47-1,52.5%,47.5%,+2.2
Kent St,32-29-3,52.5%,47.5%,+2.5
Nevada,43-39-1,52.4%,47.6%,+1.2
St Johns,43-39-1,52.4%,47.6%,+1.5
LA Tech,66-60-1,52.4%,47.6%,-0.6
Hampton,33-30-1,52.4%,47.6%,+2.3
Utah,67-61-0,52.3%,47.7%,+1.4
Campbell,34-31-0,52.3%,47.7%,+1.2
Florida Intl,57-52-2,52.3%,47.7%,+1.1
Murray St,57-52-1,52.3%,47.7%,+0.6
TX A&M-CC,35-32-1,52.2%,47.8%,+0.6
American,24-22-0,52.2%,47.8%,-0.1
Iowa,48-44-1,52.2%,47.8%,-0.9
TN Martin,61-56-2,52.1%,47.9%,+3.1
S Utah,65-60-3,52.0%,48.0%,+1.7
Bradley,27-25-0,51.9%,48.1%,-0.9
Davidson,41-38-2,51.9%,48.1%,+0.9
WI-Grn Bay,57-53-2,51.8%,48.2%,+1.5
Troy,57-53-4,51.8%,48.2%,+1.6
Florida St,44-41-2,51.8%,48.2%,+1.5
N Carolina,59-55-4,51.8%,48.3%,+0.6
App State,59-55-5,51.8%,48.3%,0.0
Northeastrn,61-57-2,51.7%,48.3%,+1.1
Air Force,32-30-1,51.6%,48.4%,-0.8
Abl Christian,32-30-1,51.6%,48.4%,+0.7
Kennesaw St,33-31-3,51.6%,48.4%,+1.5
Colorado St,36-34-1,51.4%,48.6%,+1.3
UTSA,55-52-1,51.4%,48.6%,+1.0
Hofstra,56-53-1,51.4%,48.6%,+1.4
St. Thomas,19-18-1,51.4%,48.7%,-0.1
Rob Morris,39-37-1,51.3%,48.7%,-0.1
USC,60-57-1,51.3%,48.7%,+1.0
LSU,40-38-1,51.3%,48.7%,+2.8
St Bonavent,40-38-0,51.3%,48.7%,+0.6
Marshall,61-58-2,51.3%,48.7%,+1.4
Chattanooga,41-39-1,51.3%,48.8%,-0.3
N Dakota St,63-60-1,51.2%,48.8%,+2.0
Kentucky,44-42-1,51.2%,48.8%,+0.6
Tarleton St,26-25-1,51.0%,49.0%,+2.1
Maine,27-26-1,50.9%,49.1%,-2.4
U Penn,55-53-1,50.9%,49.1%,+1.1
Cal St Nrdge,55-53-4,50.9%,49.1%,+1.2
Cornell,56-54-1,50.9%,49.1%,+1.0
Idaho,60-58-2,50.9%,49.2%,+1.3
Colgate,32-31-1,50.8%,49.2%,-0.2
Gard-Webb,33-32-0,50.8%,49.2%,-0.3
N Iowa,34-33-0,50.8%,49.3%,+0.8
Duquesne,34-33-0,50.8%,49.3%,+3.3
UNLV,35-34-0,50.7%,49.3%,+0.6
Georgia,35-34-0,50.7%,49.3%,-0.8
Ohio St,43-42-0,50.6%,49.4%,+1.4
Nebraska,44-43-1,50.6%,49.4%,+0.5
CS Fullerton,58-57-3,50.4%,49.6%,+1.8
N Colorado,59-58-2,50.4%,49.6%,+1.8
Middle Tenn,61-60-2,50.4%,49.6%,+1.7
W Kentucky,63-62-2,50.4%,49.6%,+2.7
Arizona,65-64-1,50.4%,49.6%,+2.0
Florida,40-40-1,50.0%,50.0%,+0.8
Seattle,55-55-2,50.0%,50.0%,+0.4
BYU,62-62-2,50.0%,50.0%,+1.9
TN Tech,54-54-0,50.0%,50.0%,+1.0
Stony Brook,34-34-0,50.0%,50.0%,+0.4
Alcorn St,43-43-0,50.0%,50.0%,+0.2
S Alabama,58-58-0,50.0%,50.0%,+0.5
Dayton,48-48-1,50.0%,50.0%,-0.5
Jacksonville,32-32-0,50.0%,50.0%,0.0
Quinnipiac,46-46-0,50.0%,50.0%,+1.5
Kansas St,38-38-1,50.0%,50.0%,-0.8
Valparaiso,37-37-0,50.0%,50.0%,-0.1
Hawaii,60-60-5,50.0%,50.0%,+0.6
Jksnville St,52-52-3,50.0%,50.0%,+0.6
LIU,27-27-1,50.0%,50.0%,+0.8
Lindenwood,13-13-0,50.0%,50.0%,+1.8
St Marys,68-69-4,49.6%,50.4%,-1.4
S Mississippi,59-60-4,49.6%,50.4%,+0.4
San Diego,59-60-1,49.6%,50.4%,-1.6
Colorado,55-56-1,49.6%,50.5%,-0.3
Washington,54-55-1,49.5%,50.5%,+1.3
Virginia,51-52-0,49.5%,50.5%,+0.3
Kansas City,45-46-2,49.5%,50.6%,0.0
Louisville,44-45-1,49.4%,50.6%,+2.2
Alab A&M,43-44-0,49.4%,50.6%,-1.7
Norfolk St,42-43-0,49.4%,50.6%,-0.2
Beth-Cook,41-42-0,49.4%,50.6%,+1.2
TX Christian,40-41-2,49.4%,50.6%,-1.0
Chicago St,38-39-1,49.4%,50.7%,+1.1
Delaware St,37-38-1,49.3%,50.7%,-0.2
Wake Forest,35-36-2,49.3%,50.7%,+0.6
NJIT,35-36-0,49.3%,50.7%,+0.1
Ohio,31-32-2,49.2%,50.8%,-0.4
Incar Word,29-30-2,49.2%,50.9%,+0.7
UC Riverside,58-60-2,49.2%,50.9%,+0.8
UL Monroe,57-59-2,49.1%,50.9%,+1.0
Charlotte,56-58-2,49.1%,50.9%,+1.6
Marist,54-56-2,49.1%,50.9%,0.0
AR Lit Rock,54-56-1,49.1%,50.9%,+1.3
Holy Cross,26-27-0,49.1%,50.9%,-0.6
Memphis,46-48-1,48.9%,51.1%,-1.0
UC Davis,61-64-3,48.8%,51.2%,+0.8
UAB,58-61-5,48.7%,51.3%,+0.7
Bellarmine,18-19-1,48.7%,51.4%,+2.7
TN State,51-54-2,48.6%,51.4%,-0.2
GA Tech,33-35-1,48.5%,51.5%,+1.5
Stanford,47-50-2,48.5%,51.6%,+1.2
Siena,47-50-2,48.5%,51.6%,+0.1
Wm & Mary,47-50-2,48.5%,51.6%,+1.0
Mississippi,31-33-1,48.4%,51.6%,+1.2
Geo Mason,30-32-1,48.4%,51.6%,+0.5
Portland,59-63-2,48.4%,51.6%,+0.3
Missouri St,29-31-0,48.3%,51.7%,+3.0
Wash State,55-59-1,48.3%,51.8%,+1.7
Oakland,54-58-1,48.2%,51.8%,+0.7
VA Tech,39-42-3,48.2%,51.9%,-0.7
E Tenn St,39-42-1,48.2%,51.9%,+1.1
TX A&M-Com,13-14-0,48.2%,51.9%,+2.0
Marquette,38-41-1,48.1%,51.9%,-0.2
James Mad,48-52-1,48.0%,52.0%,-0.4
Fairfield,48-52-2,48.0%,52.0%,-0.4
Canisius,47-51-2,48.0%,52.0%,+1.6
E Michigan,23-25-0,47.9%,52.1%,-1.4
TX El Paso,57-62-2,47.9%,52.1%,+0.5
Fla Gulf Cst,34-37-1,47.9%,52.1%,+1.5
Miami,44-48-0,47.8%,52.2%,+0.8
Winthrop,32-35-0,47.8%,52.2%,+0.2
SE Louisiana,31-34-1,47.7%,52.3%,-0.5
Manhattan,50-55-0,47.6%,52.4%,-1.1
Princeton,50-55-0,47.6%,52.4%,+0.6
Creighton,39-43-2,47.6%,52.4%,+1.8
Pacific,58-64-1,47.5%,52.5%,+0.2
Maryland BC,29-32-0,47.5%,52.5%,-1.0
Morehead St,58-64-0,47.5%,52.5%,-0.4
Georgia St,56-62-1,47.5%,52.5%,+0.8
Col Charlestn,56-62-0,47.5%,52.5%,+0.5
Liberty,37-41-1,47.4%,52.6%,+0.8
Texas A&M,37-41-2,47.4%,52.6%,-2.0
Houston,45-50-0,47.4%,52.6%,-1.6
Oklahoma St,44-49-0,47.3%,52.7%,0.0
Missouri,35-39-1,47.3%,52.7%,+1.5
F Dickinson,35-39-1,47.3%,52.7%,-0.1
Wichita St,43-48-1,47.3%,52.8%,-0.1
Buffalo,34-38-1,47.2%,52.8%,+2.3
N Mex State,42-47-1,47.2%,52.8%,-0.3
Xavier,42-47-2,47.2%,52.8%,+1.1
UCF,41-46-3,47.1%,52.9%,+0.1
NC A&T,32-36-0,47.1%,52.9%,-1.1
Central Conn,40-45-1,47.1%,52.9%,+0.7
Southern,40-45-1,47.1%,52.9%,-1.7
Alabama St,38-43-1,46.9%,53.1%,-1.7
Rutgers,38-43-2,46.9%,53.1%,-0.8
Ste F Austin,30-34-1,46.9%,53.1%,-0.4
Seton Hall,45-51-0,46.9%,53.1%,-0.6
IL-Chicago,45-51-0,46.9%,53.1%,-1.5
Howard,37-42-2,46.8%,53.2%,+1.8
Portland St,59-67-1,46.8%,53.2%,-0.7
North Texas,58-66-3,46.8%,53.2%,+0.4
VCU,43-49-2,46.7%,53.3%,-1.4
Cal Baptist,28-32-0,46.7%,53.3%,-1.3
Texas,49-56-2,46.7%,53.3%,-1.6
Utah Valley,48-55-0,46.6%,53.4%,-1.1
IU Indy,41-47-1,46.6%,53.4%,-0.2
Nicholls,27-31-0,46.6%,53.5%,+3.2
W Michigan,26-30-0,46.4%,53.6%,-0.1
Bryant,39-45-0,46.4%,53.6%,-0.7
GA Southern,58-67-1,46.4%,53.6%,-0.6
Jackson St,38-44-0,46.3%,53.7%,-0.6
Arkansas,38-44-1,46.3%,53.7%,+0.9
Bowling Grn,25-29-1,46.3%,53.7%,+0.7
S Florida,37-43-0,46.3%,53.8%,-0.7
Fordham,30-35-2,46.2%,53.9%,-1.6
Mt St Marys,40-47-0,46.0%,54.0%,-1.7
E Carolina,34-40-0,46.0%,54.1%,-0.4
Northwestern,39-46-3,45.9%,54.1%,0.0
UCLA,59-70-0,45.7%,54.3%,+0.8
Penn St,36-43-1,45.6%,54.4%,+0.8
S Car State,36-43-0,45.6%,54.4%,+2.4
Fla Atlantic,51-61-3,45.5%,54.5%,+1.2
Cal Poly,54-65-3,45.4%,54.6%,+0.8
Elon,49-59-0,45.4%,54.6%,-1.1
Rider,44-53-0,45.4%,54.6%,-0.2
Notre Dame,39-47-1,45.4%,54.7%,-0.3
UCSB,58-70-5,45.3%,54.7%,-0.3
Florida A&M,41-50-1,45.1%,55.0%,+1.5
Coastal Car,50-61-0,45.1%,55.0%,-0.5
Coppin St,40-49-1,44.9%,55.1%,-2.2
Iona,53-65-0,44.9%,55.1%,-1.3
NC-Grnsboro,39-48-1,44.8%,55.2%,-3.1
UC Irvine,55-68-1,44.7%,55.3%,+1.1
Vermont,29-36-0,44.6%,55.4%,-0.2
Wagner,32-40-3,44.4%,55.6%,-1.7
Arizona St,52-65-0,44.4%,55.6%,-1.2
E Kentucky,44-55-3,44.4%,55.6%,-1.4
Utah Tech,24-30-0,44.4%,55.6%,-0.5
N Kentucky,46-58-0,44.2%,55.8%,-1.1
Iowa St,42-53-0,44.2%,55.8%,-0.6
Pittsburgh,33-42-2,44.0%,56.0%,-1.4
Connecticut,40-51-0,44.0%,56.0%,-0.5
Furman,29-37-0,43.9%,56.1%,-1.2
Niagara,47-60-2,43.9%,56.1%,0.0
Akron,25-32-0,43.9%,56.1%,-2.1
Presbyterian,21-27-0,43.8%,56.3%,-1.2
St Fran (PA),34-44-2,43.6%,56.4%,-1.4
Maryland,39-51-1,43.3%,56.7%,-0.6
Grambling St,32-42-1,43.2%,56.8%,-3.6
S Carolina,28-37-1,43.1%,56.9%,-2.0
Evansville,28-37-1,43.1%,56.9%,-2.7
Illinois,40-53-2,43.0%,57.0%,-0.9
Old Dominion,54-72-3,42.9%,57.1%,-0.7
Le Moyne,6-8-0,42.9%,57.1%,-3.6
DePaul,35-47-3,42.7%,57.3%,-0.3
Drexel,49-66-0,42.6%,57.4%,-1.0
Miss State,28-38-0,42.4%,57.6%,-0.9
Providence,36-49-1,42.4%,57.7%,-2.5
Loyola-Chi,32-44-0,42.1%,57.9%,-1.1
Navy,21-29-0,42.0%,58.0%,-4.5
Lamar,23-32-1,41.8%,58.2%,-2.4
N Alabama,23-33-0,41.1%,58.9%,-3.2
NC Central,31-45-0,40.8%,59.2%,-1.6
N Hampshire,26-38-1,40.6%,59.4%,-2.0
Drake,30-44-0,40.5%,59.5%,-2.2
N Illinois,19-28-0,40.4%,59.6%,-1.3
Monmouth,40-60-1,40.0%,60.0%,-0.6
St Peters,43-67-1,39.1%,60.9%,-3.3
Albany,23-36-3,39.0%,61.0%,-1.0
S Illinois,23-36-0,39.0%,61.0%,-2.0
San Diego St,35-55-0,38.9%,61.1%,-3.7
Tennessee,28-45-5,38.4%,61.6%,-2.6
Fresno St,25-43-0,36.8%,63.2%,-3.5
Butler,31-57-2,35.2%,64.8%,-2.6
Maryland ES,24-49-1,32.9%,67.1%,-4.4
Sac State,41-87-0,32.0%,68.0%,-5.6
Merrimack,16-34-0,32.0%,68.0%,-3.9
Stonehill,4-19-0,17.4%,82.6%,-9.9
