Team,Over Record,Over %,Under %,Total +/-
Quinnipiac,59-69-1,46.1%,53.9%,+1.1
Navy,50-59-0,45.9%,54.1%,-1.2
Louisville,82-97-7,45.8%,54.2%,-0.4
San Diego St,118-140-2,45.7%,54.3%,-1.9
Presbyterian,21-25-1,45.7%,54.4%,+2.0
Rob Morris,36-43-1,45.6%,54.4%,-0.1
Michigan St,118-141-5,45.6%,54.4%,-0.5
N Kentucky,76-91-0,45.5%,54.5%,-1.4
Idaho St,25-30-0,45.5%,54.6%,-0.5
Bucknell,49-59-1,45.4%,54.6%,-1.7
USC,97-117-4,45.3%,54.7%,+0.2
Lg Beach St,58-70-1,45.3%,54.7%,0.0
Stony Brook,48-58-1,45.3%,54.7%,-0.1
St Josephs,56-68-1,45.2%,54.8%,-0.6
Siena,55-67-5,45.1%,54.9%,-0.4
Akron,90-110-1,45.0%,55.0%,-1.1
Florida A&M,18-22-1,45.0%,55.0%,+2.4
Monmouth,71-87-1,44.9%,55.1%,-0.7
Texas A&M,84-103-1,44.9%,55.1%,-1.1
Virginia,123-152-2,44.7%,55.3%,-2.1
Prairie View,41-51-0,44.6%,55.4%,-3.3
Le Moyne,4-5-0,44.4%,55.6%,-3.4
Tennessee,105-132-5,44.3%,55.7%,-1.6
Albany,34-43-1,44.2%,55.8%,+0.2
NC Central,45-57-0,44.1%,55.9%,-1.5
Army,45-57-0,44.1%,55.9%,-3.9
CS Fullerton,44-56-0,44.0%,56.0%,0.0
Iowa St,78-100-2,43.8%,56.2%,-1.8
Jksnville St,60-77-3,43.8%,56.2%,-0.6
Coppin St,14-18-0,43.8%,56.3%,-5.1
Kansas St,73-94-2,43.7%,56.3%,-2.3
E Carolina,37-48-0,43.5%,56.5%,-1.7
Central Conn,23-30-1,43.4%,56.6%,+0.7
Maryland,87-114-1,43.3%,56.7%,-0.2
Texas,86-113-4,43.2%,56.8%,-1.5
N Hampshire,36-48-2,42.9%,57.1%,-2.3
Fordham,39-52-2,42.9%,57.1%,-2.9
Chicago St,6-8-0,42.9%,57.1%,-0.8
S Car State,21-28-0,42.9%,57.1%,+2.2
Drexel,42-56-1,42.9%,57.1%,-1.2
Utah Tech,9-12-0,42.9%,57.1%,-0.4
Mt St Marys,37-50-2,42.5%,57.5%,-3.7
Central Ark,14-19-0,42.4%,57.6%,-1.2
Southern,41-56-2,42.3%,57.7%,-2.2
Holy Cross,19-26-1,42.2%,57.8%,-2.6
Alcorn St,27-37-2,42.2%,57.8%,-1.2
S Florida,42-58-1,42.0%,58.0%,-3.1
Fairfield,52-72-2,41.9%,58.1%,-1.6
E Michigan,39-54-1,41.9%,58.1%,-0.5
Middle Tenn,62-86-1,41.9%,58.1%,-1.4
Penn St,62-87-1,41.6%,58.4%,-1.4
Old Dominion,78-111-4,41.3%,58.7%,-1.7
Citadel,16-23-1,41.0%,59.0%,-2.3
Grambling St,32-47-0,40.5%,59.5%,-3.0
NC A&T,25-37-0,40.3%,59.7%,-2.1
Marist,29-43-4,40.3%,59.7%,-1.0
Merrimack,31-46-0,40.3%,59.7%,-1.5
San Diego,42-63-1,40.0%,60.0%,-1.7
Lindenwood,2-3-0,40.0%,60.0%,-5.5
St Peters,59-89-1,39.9%,60.1%,-3.4
Lamar,23-35-1,39.7%,60.3%,-3.0
Illinois St,55-84-0,39.6%,60.4%,-3.0
UC Davis,52-81-3,39.1%,60.9%,-1.1
Seton Hall,73-115-0,38.8%,61.2%,-2.3
NJIT,29-46-0,38.7%,61.3%,-3.6
Seattle,53-89-2,37.3%,62.7%,-2.7
Sac State,32-56-0,36.4%,63.6%,-1.1
Jackson St,26-51-0,33.8%,66.2%,-4.1
Delaware St,4-16-0,20.0%,80.0%,-5.7
Stonehill,2-11-0,15.4%,84.6%,-5.6
