Team,Over Record,Over %,Under %,Total +/-
Atlanta,10-3-0,76.9%,23.1%,+5.1
Indiana,8-4-0,66.7%,33.3%,+3.7
Denver,7-4-0,63.6%,36.4%,+6.5
Cleveland,10-6-0,62.5%,37.5%,+4.1
Portland,8-5-0,61.5%,38.5%,+8.2
Toronto,9-6-0,60.0%,40.0%,+2.9
Sacramento,9-6-0,60.0%,40.0%,+1.8
Brooklyn,7-5-0,58.3%,41.7%,+5.3
New Orleans,7-5-1,58.3%,41.7%,+2.4
Memphis,9-7-0,56.3%,43.8%,+2.0
Chicago,7-6-0,53.9%,46.2%,+2.5
Houston,7-6-1,53.9%,46.2%,-1.7
Miami,7-6-0,53.9%,46.2%,+0.1
Detroit,7-6-0,53.9%,46.2%,+5.1
Boston,8-7-0,53.3%,46.7%,+0.8
San Antonio,9-8-0,52.9%,47.1%,+4.1
Washington,7-7-0,50.0%,50.0%,-1.0
New York,6-6-0,50.0%,50.0%,-0.3
Okla City,6-6-0,50.0%,50.0%,-4.3
Golden State,6-6-0,50.0%,50.0%,-2.4
Minnesota,6-7-0,46.2%,53.9%,-3.9
Milwaukee,6-7-0,46.2%,53.9%,-0.8
LA Clippers,7-9-0,43.8%,56.3%,-2.3
LA Lakers,5-7-0,41.7%,58.3%,-0.7
Philadelphia,5-7-1,41.7%,58.3%,+0.3
Orlando,5-7-0,41.7%,58.3%,-5.4
Charlotte,6-9-0,40.0%,60.0%,-5.4
Phoenix,5-9-0,35.7%,64.3%,-2.8
Utah,4-8-0,33.3%,66.7%,-5.3
Dallas,4-8-0,33.3%,66.7%,-7.3
