Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,9-4-1,69.2%,-4.2,+4.8
Okla City,8-4-0,66.7%,11.6,+5.5
Cleveland,8-4-0,66.7%,7.8,+2.7
LA Clippers,7-4-0,63.6%,-1.5,+3.3
Toronto,8-5-0,61.5%,-6.3,+3.0
Golden State,8-5-0,61.5%,5.5,+4.5
Memphis,7-5-0,58.3%,5.5,+6.0
Houston,7-5-0,58.3%,2.9,+2.7
Detroit,8-6-1,57.1%,-0.9,+4.1
Dallas,8-6-1,57.1%,3.6,+2.7
Charlotte,6-5-0,54.6%,-9.4,-1.2
Portland,7-6-1,53.9%,-10.0,-0.5
Minnesota,7-6-0,53.9%,2.1,-1.3
Chicago,7-6-1,53.9%,-1.1,+3.8
Atlanta,7-6-0,53.9%,-1.9,+1.3
Philadelphia,6-6-0,50.0%,-1.8,-1.2
Denver,6-7-0,46.2%,3.4,+2.2
Sacramento,6-7-0,46.2%,1.4,-1.7
Utah,6-7-0,46.2%,-10.9,-2.3
Milwaukee,5-6-0,45.5%,-3.1,-2.6
New York,6-8-0,42.9%,2.0,-2.1
Boston,5-7-0,41.7%,11.7,+1.4
Phoenix,5-7-0,41.7%,-3.3,-2.3
Miami,5-7-0,41.7%,-0.3,-0.1
Orlando,7-10-0,41.2%,-2.1,-1.4
San Antonio,4-6-0,40.0%,-5.2,-0.1
Washington,4-6-1,40.0%,-16.0,-4.1
Indiana,5-10-0,33.3%,-6.6,-6.0
LA Lakers,4-10-0,28.6%,-9.4,-9.0
New Orleans,3-11-0,21.4%,-17.6,-11.0
