Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,19-8-0,70.4%,10.6,+3.3
Toronto,18-8-1,69.2%,-4.9,+2.7
Memphis,18-9-0,66.7%,8.4,+5.7
LA Clippers,17-10-0,63.0%,1.8,+3.5
Okla City,16-10-0,61.5%,11.0,+3.4
Houston,16-10-0,61.5%,6.0,+3.2
Golden State,15-10-0,60.0%,4.1,+2.3
Brooklyn,15-10-1,60.0%,-5.2,+1.8
Dallas,15-10-1,60.0%,6.9,+3.5
Orlando,16-12-0,57.1%,3.5,+1.6
Portland,14-11-1,56.0%,-9.2,-1.5
Charlotte,14-12-0,53.9%,-6.1,+0.5
Chicago,13-13-1,50.0%,-3.0,+1.1
Detroit,13-13-1,50.0%,-3.2,+1.0
New York,12-13-1,48.0%,6.3,+0.1
Miami,11-13-0,45.8%,3.1,+1.3
Minnesota,11-14-0,44.0%,4.2,-1.0
Milwaukee,11-14-1,44.0%,2.0,-1.1
Denver,10-13-1,43.5%,2.7,+0.1
LA Lakers,11-15-0,42.3%,-3.5,-5.2
San Antonio,11-15-0,42.3%,-2.0,+0.2
Philadelphia,10-14-0,41.7%,-4.5,-3.6
Atlanta,11-16-0,40.7%,-2.6,-1.6
Utah,10-15-0,40.0%,-10.6,-3.3
Boston,10-16-0,38.5%,10.2,0.0
Sacramento,10-16-1,38.5%,3.0,-1.3
Indiana,10-16-1,38.5%,-2.8,-4.9
New Orleans,10-17-0,37.0%,-11.5,-6.4
Phoenix,9-16-0,36.0%,-0.2,-1.7
Washington,8-15-1,34.8%,-15.8,-4.7
