Team,Over Record,Over %,Under %,Total +/-
San Antonio,308-273-11,53.0%,47.0%,+0.5
Utah,419-381-14,52.4%,47.6%,+1.2
Milwaukee,430-396-11,52.1%,47.9%,+0.7
Minnesota,517-489-16,51.4%,48.6%,+0.9
Indiana,446-424-14,51.3%,48.7%,+0.7
Atlanta,513-490-9,51.2%,48.9%,+0.7
Washington,553-530-21,51.1%,48.9%,+1.0
Denver,375-361-9,51.0%,49.1%,+0.2
Portland,481-465-9,50.9%,49.2%,+0.2
Toronto,454-439-7,50.8%,49.2%,+1.4
Golden State,384-372-7,50.8%,49.2%,+0.6
LA Lakers,421-412-8,50.5%,49.5%,-0.1
LA Clippers,396-390-19,50.4%,49.6%,+0.8
Sacramento,531-525-22,50.3%,49.7%,+0.6
New York,550-544-9,50.3%,49.7%,+0.5
Chicago,473-474-12,50.0%,50.1%,+0.6
Dallas,351-352-8,49.9%,50.1%,+0.6
Memphis,468-470-6,49.9%,50.1%,+0.1
Phoenix,402-411-11,49.5%,50.6%,+0.2
Philadelphia,480-494-16,49.3%,50.7%,-0.1
Charlotte,548-572-16,48.9%,51.1%,-0.1
Brooklyn,517-544-14,48.7%,51.3%,+0.6
Orlando,496-522-16,48.7%,51.3%,0.0
Houston,370-396-8,48.3%,51.7%,+1.0
Detroit,473-508-14,48.2%,51.8%,-0.2
Boston,329-358-6,47.9%,52.1%,+0.3
Cleveland,411-449-5,47.8%,52.2%,-0.3
Okla City,393-438-8,47.3%,52.7%,-0.4
New Orleans,468-522-14,47.3%,52.7%,-0.1
Miami,345-392-5,46.8%,53.2%,-1.2
