Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,951-862-31,52.5%,1.0,+0.3
San Antonio,980-897-38,52.2%,3.7,+0.5
Boston,995-926-38,51.8%,3.0,+0.6
Golden State,948-886-38,51.7%,2.3,+0.3
Dallas,947-888-39,51.6%,2.1,+0.2
Denver,932-883-35,51.4%,1.9,+0.2
Memphis,913-866-31,51.3%,-0.3,+0.3
Miami,980-932-43,51.3%,1.8,+0.1
Indiana,915-886-43,50.8%,0.6,+0.3
New York,878-853-24,50.7%,-2.1,+0.2
Toronto,900-878-34,50.6%,0.4,+0.3
Utah,892-877-37,50.4%,1.0,+0.1
Philadelphia,897-883-30,50.4%,-1.1,+0.1
Phoenix,900-896-28,50.1%,0.5,-0.1
New Orleans,869-867-30,50.1%,-1.1,+0.2
Chicago,888-889-24,50.0%,-0.4,+0.1
Orlando,874-880-37,49.8%,-1.4,-0.1
Houston,897-908-26,49.7%,1.4,+0.2
Charlotte,791-811-33,49.4%,-3.5,-0.1
Portland,870-894-27,49.3%,-1.2,-0.3
Sacramento,837-862-41,49.3%,-2.4,-0.4
Cleveland,904-932-36,49.2%,0.3,-0.3
Detroit,872-902-41,49.2%,-1.1,-0.2
LA Clippers,889-921-20,49.1%,0.8,-0.1
Brooklyn,868-899-35,49.1%,-2.1,-0.4
Milwaukee,875-909-35,49.1%,0.2,-0.5
Atlanta,874-936-19,48.3%,-1.4,-0.4
Washington,824-916-38,47.4%,-2.5,-0.3
LA Lakers,872-982-32,47.0%,0.3,-0.5
Minnesota,807-918-27,46.8%,-1.8,-0.4
