Team,Over Record,Over %,Under %,Total +/-
DePaul,91-91-6,50.0%,50.0%,+0.7
Alab A&M,20-20-0,50.0%,50.0%,-0.6
Evansville,66-66-2,50.0%,50.0%,+1.0
Kansas City,22-22-1,50.0%,50.0%,-1.3
Villanova,94-94-5,50.0%,50.0%,-0.1
Colorado St,70-70-2,50.0%,50.0%,+0.3
Charlotte,60-60-2,50.0%,50.0%,+1.3
N Mex State,50-50-1,50.0%,50.0%,+0.3
Fla Atlantic,49-49-1,50.0%,50.0%,+0.1
Kent St,76-76-7,50.0%,50.0%,+0.8
Drake,70-70-1,50.0%,50.0%,+0.4
Tarleton St,14-14-0,50.0%,50.0%,+2.7
Texas,91-92-2,49.7%,50.3%,+0.5
Akron,72-73-1,49.7%,50.3%,+0.6
Vanderbilt,72-73-3,49.7%,50.3%,+0.4
S Methodist,68-69-5,49.6%,50.4%,+0.3
Tulane,68-69-0,49.6%,50.4%,+0.1
UC Irvine,64-65-3,49.6%,50.4%,+1.5
Ohio,60-61-2,49.6%,50.4%,+0.8
La Salle,56-57-0,49.6%,50.4%,-0.3
TN State,49-50-0,49.5%,50.5%,+2.1
Iona,84-86-3,49.4%,50.6%,+0.4
Iowa St,75-77-1,49.3%,50.7%,0.0
St Marys,72-74-0,49.3%,50.7%,+0.4
WI-Milwkee,67-69-1,49.3%,50.7%,+0.2
Louisville,99-102-0,49.3%,50.8%,+0.6
UCSB,64-66-3,49.2%,50.8%,+0.8
GA Tech,92-95-5,49.2%,50.8%,+0.5
Cornell,30-31-2,49.2%,50.8%,+0.7
Columbia,29-30-0,49.2%,50.9%,-1.2
Wofford,56-58-1,49.1%,50.9%,-1.0
UCLA,84-87-2,49.1%,50.9%,+1.1
Kentucky,108-112-2,49.1%,50.9%,-0.8
Idaho,52-54-0,49.1%,50.9%,-0.9
Purdue,99-103-1,49.0%,51.0%,+1.0
Arizona,72-75-2,49.0%,51.0%,-0.4
UC Davis,45-47-2,48.9%,51.1%,+0.8
Jackson St,22-23-0,48.9%,51.1%,+0.2
Maine,22-23-0,48.9%,51.1%,-1.6
Niagara,65-68-4,48.9%,51.1%,+0.9
Loyola-Chi,64-67-2,48.9%,51.2%,+0.2
Ohio St,106-111-3,48.9%,51.2%,-0.6
Central Ark,21-22-0,48.8%,51.2%,+1.2
UAB,58-61-4,48.7%,51.3%,+0.3
Bowling Grn,55-58-3,48.7%,51.3%,+0.6
Montana,55-58-1,48.7%,51.3%,0.0
Oregon,72-76-3,48.7%,51.4%,+0.1
Army,18-19-0,48.7%,51.4%,+1.2
Xavier,85-90-3,48.6%,51.4%,+1.7
TX-Pan Am,17-18-1,48.6%,51.4%,-1.3
SE Missouri,45-48-1,48.4%,51.6%,+1.9
LIU,15-16-0,48.4%,51.6%,-0.2
Syracuse,102-109-4,48.3%,51.7%,-0.1
TX Christian,73-78-5,48.3%,51.7%,-0.5
W Virginia,86-92-3,48.3%,51.7%,+0.8
Princeton,41-44-1,48.2%,51.8%,-0.5
Colorado,68-73-0,48.2%,51.8%,+1.7
Cincinnati,93-100-4,48.2%,51.8%,+0.5
North Texas,49-53-0,48.0%,52.0%,+1.8
Michigan St,110-119-3,48.0%,52.0%,-0.8
Rider,72-78-3,48.0%,52.0%,+0.1
Houston,69-75-2,47.9%,52.1%,-0.9
Towson,46-50-1,47.9%,52.1%,+1.3
CS Bakersfld,23-25-0,47.9%,52.1%,-0.4
Mt St Marys,23-25-0,47.9%,52.1%,-0.1
Ball St,55-60-2,47.8%,52.2%,-2.2
Arizona St,66-72-1,47.8%,52.2%,-0.8
Virginia,95-104-1,47.7%,52.3%,0.0
NJIT,21-23-0,47.7%,52.3%,+0.5
Miami (OH),63-69-2,47.7%,52.3%,+0.4
N Illinois,52-57-0,47.7%,52.3%,+1.2
Alabama,83-91-1,47.7%,52.3%,-0.4
NW State,19-21-0,47.5%,52.5%,-1.8
Florida St,91-101-4,47.4%,52.6%,+0.7
Seattle,36-40-3,47.4%,52.6%,-0.6
Beth-Cook,18-20-0,47.4%,52.6%,+0.8
Lafayette,17-19-2,47.2%,52.8%,+0.3
Seton Hall,91-102-2,47.2%,52.9%,+0.4
New Orleans,33-37-0,47.1%,52.9%,+3.1
Cleveland St,57-64-3,47.1%,52.9%,+0.1
Missouri,72-81-1,47.1%,52.9%,+0.2
S Dakota St,40-45-2,47.1%,52.9%,-1.6
Valparaiso,56-63-1,47.1%,52.9%,-0.1
SE Louisiana,23-26-1,46.9%,53.1%,-1.2
Coastal Car,29-33-0,46.8%,53.2%,-0.7
IU Indy,36-41-0,46.8%,53.3%,+1.2
James Mad,42-48-2,46.7%,53.3%,-2.0
Murray St,56-64-0,46.7%,53.3%,-1.0
TX A&M-CC,21-24-1,46.7%,53.3%,+1.1
S Florida,91-104-1,46.7%,53.3%,-1.5
Yale,34-39-1,46.6%,53.4%,-0.7
Kansas,99-114-2,46.5%,53.5%,+0.2
Navy,19-22-0,46.3%,53.7%,-5.2
Ark Pine Bl,19-22-0,46.3%,53.7%,+0.5
Oklahoma,88-102-3,46.3%,53.7%,-0.3
Boston U,25-29-1,46.3%,53.7%,-1.8
S Illinois,67-78-0,46.2%,53.8%,-1.1
Miss Val St,24-28-1,46.2%,53.9%,-1.9
LSU,66-77-2,46.2%,53.9%,+0.5
W Carolina,46-54-1,46.0%,54.0%,-0.2
Maryland BC,28-33-0,45.9%,54.1%,-0.3
Tulsa,66-78-2,45.8%,54.2%,+0.1
Drexel,48-57-0,45.7%,54.3%,0.0
Presbyterian,21-25-0,45.7%,54.4%,-0.7
Saint Louis,68-81-3,45.6%,54.4%,-0.3
E Kentucky,47-56-3,45.6%,54.4%,0.0
Fordham,57-68-3,45.6%,54.4%,-0.5
Clemson,93-111-3,45.6%,54.4%,-1.4
Louisiana,51-61-0,45.5%,54.5%,-0.6
Butler,71-85-4,45.5%,54.5%,-1.8
Wright St,59-71-2,45.4%,54.6%,-1.3
Canisius,58-70-3,45.3%,54.7%,-1.1
Detroit,53-64-3,45.3%,54.7%,-0.8
SC Upstate,24-29-0,45.3%,54.7%,-0.5
St Peters,72-87-2,45.3%,54.7%,-1.1
Georgia St,47-57-2,45.2%,54.8%,-0.4
TX El Paso,50-61-1,45.1%,55.0%,-0.7
Coppin St,22-27-0,44.9%,55.1%,-2.2
Rutgers,90-111-1,44.8%,55.2%,-1.2
Wagner,17-21-2,44.7%,55.3%,-2.1
Albany,21-26-2,44.7%,55.3%,-0.1
Creighton,90-112-5,44.6%,55.5%,-0.5
NC-Grnsboro,56-70-2,44.4%,55.6%,-2.2
Cal Poly,47-59-2,44.3%,55.7%,-0.4
Marshall,43-54-1,44.3%,55.7%,+0.6
Siena,66-83-2,44.3%,55.7%,-1.3
F Dickinson,19-24-1,44.2%,55.8%,-1.5
Vermont,22-28-0,44.0%,56.0%,+0.5
E Tenn St,33-42-1,44.0%,56.0%,+1.1
Middle Tenn,53-68-3,43.8%,56.2%,-1.7
Cal Baptist,14-18-0,43.8%,56.3%,-1.4
Hawaii,56-72-1,43.8%,56.3%,+1.7
Mississippi,69-89-6,43.7%,56.3%,0.0
VCU,72-93-2,43.6%,56.4%,-1.8
Nicholls,17-22-0,43.6%,56.4%,+1.2
S Mississippi,50-65-1,43.5%,56.5%,-1.9
Quinnipiac,36-47-0,43.4%,56.6%,+1.1
Kennesaw St,19-25-2,43.2%,56.8%,-0.9
Lamar,22-29-1,43.1%,56.9%,-2.5
Rice,34-45-0,43.0%,57.0%,+1.2
Holy Cross,21-28-0,42.9%,57.1%,-2.2
UC Riverside,47-63-2,42.7%,57.3%,-0.7
VA Tech,78-105-5,42.6%,57.4%,-2.2
Sam Hous St,20-27-0,42.6%,57.5%,-2.4
Southern,17-23-0,42.5%,57.5%,-2.1
Fresno St,65-88-0,42.5%,57.5%,-1.3
Memphis,73-99-2,42.4%,57.6%,-1.4
Elon,43-59-0,42.2%,57.8%,-0.9
CS Fullerton,53-73-0,42.1%,57.9%,-1.0
Illinois,90-124-2,42.1%,57.9%,-1.8
Fairfield,66-91-2,42.0%,58.0%,-2.1
Kansas St,63-88-4,41.7%,58.3%,-2.1
App State,47-66-5,41.6%,58.4%,-1.3
Old Dominion,51-73-2,41.1%,58.9%,-2.0
Stanford,51-73-1,41.1%,58.9%,-1.7
Monmouth,37-53-1,41.1%,58.9%,-0.8
Binghamton,18-26-0,40.9%,59.1%,-3.9
Grambling St,20-29-1,40.8%,59.2%,-3.5
American,20-29-0,40.8%,59.2%,-2.6
Nebraska,69-101-1,40.6%,59.4%,-1.7
SIU Edward,22-33-0,40.0%,60.0%,-1.0
NC Central,18-27-0,40.0%,60.0%,-2.4
Morehead St,46-69-0,40.0%,60.0%,-2.7
San Diego St,59-90-3,39.6%,60.4%,-2.6
Fla Gulf Cst,17-26-1,39.5%,60.5%,-2.1
Bryant,17-26-1,39.5%,60.5%,-2.4
Alabama St,15-23-1,39.5%,60.5%,-5.1
Texas A&M,60-92-1,39.5%,60.5%,-2.5
Maryland ES,13-20-1,39.4%,60.6%,-4.1
Texas St,23-36-0,39.0%,61.0%,-4.2
Dartmouth,28-44-0,38.9%,61.1%,-1.4
Florida A&M,19-30-1,38.8%,61.2%,+1.6
Wash State,51-82-3,38.4%,61.7%,-1.4
N Kentucky,24-39-0,38.1%,61.9%,-2.7
Norfolk St,22-36-1,37.9%,62.1%,-2.4
N Hampshire,17-28-1,37.8%,62.2%,-3.0
Chattanooga,40-66-0,37.7%,62.3%,-3.7
TX A&M-Com,3-5-0,37.5%,62.5%,-2.1
Sac State,40-67-1,37.4%,62.6%,-3.8
Lindenwood,4-7-0,36.4%,63.6%,-5.1
Central Conn,16-31-0,34.0%,66.0%,-3.5
TX-Arlington,19-40-0,32.2%,67.8%,-5.4
Stonehill,4-9-0,30.8%,69.2%,-7.3
Merrimack,7-17-0,29.2%,70.8%,-2.7
Le Moyne,2-5-0,28.6%,71.4%,-6.9
