Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,12-3-0,80.0%,6.4,+7.1
Cleveland,13-4-0,76.5%,10.1,+3.6
Toronto,11-4-0,73.3%,-2.9,+4.2
Golden State,10-4-0,71.4%,6.7,+4.3
Houston,9-5-0,64.3%,9.7,+6.4
Okla City,10-6-0,62.5%,10.8,+2.4
Memphis,11-7-0,61.1%,7.8,+4.4
Charlotte,9-6-0,60.0%,-7.1,+0.3
Orlando,12-8-0,60.0%,5.0,+1.6
Brooklyn,8-6-1,57.1%,-3.6,+2.1
Chicago,8-6-0,57.1%,-5.5,+1.0
New York,9-7-1,56.3%,9.8,+3.1
Detroit,8-7-0,53.3%,-0.5,+2.6
Portland,7-7-0,50.0%,-7.4,0.0
Utah,6-6-0,50.0%,-12.3,-4.4
Sacramento,7-8-1,46.7%,5.4,+1.0
Atlanta,7-9-0,43.8%,-2.3,-1.0
Dallas,6-8-1,42.9%,7.9,+2.3
LA Lakers,6-8-0,42.9%,-5.1,-7.0
Milwaukee,5-7-0,41.7%,1.2,-2.2
Minnesota,5-7-0,41.7%,4.8,-0.7
San Antonio,6-9-0,40.0%,-1.3,-0.1
Philadelphia,5-8-0,38.5%,-3.9,-2.8
Washington,4-7-1,36.4%,-11.9,-2.7
Boston,5-9-0,35.7%,6.9,-2.5
Denver,4-8-1,33.3%,-0.9,-3.9
Miami,4-8-0,33.3%,1.4,+0.5
Indiana,5-12-1,29.4%,-5.2,-7.8
New Orleans,4-10-0,28.6%,-12.6,-8.1
Phoenix,3-10-0,23.1%,-3.0,-3.7
