Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,1-0-0,100.0%,15.0,+17.0
Cleveland,3-0-0,100.0%,1.3,+5.2
Memphis,6-2-0,75.0%,2.1,+7.3
Denver,5-2-0,71.4%,5.6,+10.0
Houston,5-2-0,71.4%,-0.3,+3.4
Golden State,7-3-0,70.0%,-0.5,+3.5
Brooklyn,13-6-1,68.4%,-4.4,+4.2
Toronto,17-8-0,68.0%,-4.9,+2.9
Atlanta,7-4-0,63.6%,-3.4,+4.0
Dallas,5-3-1,62.5%,1.3,+5.1
Charlotte,14-9-0,60.9%,-6.0,+1.5
LA Clippers,10-7-0,58.8%,-4.3,+1.2
Detroit,10-7-1,58.8%,-4.3,+2.2
Portland,12-10-1,54.6%,-8.2,+0.1
Minnesota,1-1-0,50.0%,-5.0,-0.3
New York,1-1-0,50.0%,2.0,+6.0
Milwaukee,3-3-0,50.0%,-7.3,-0.3
Miami,4-4-0,50.0%,-3.8,+0.9
Chicago,10-12-0,45.5%,-6.0,+0.3
Indiana,4-5-0,44.4%,-6.2,-1.4
San Antonio,7-9-0,43.8%,-5.7,+0.1
Utah,10-13-0,43.5%,-9.5,-2.2
New Orleans,8-11-0,42.1%,-11.7,-4.1
Philadelphia,5-8-0,38.5%,-8.7,-3.8
Sacramento,3-5-0,37.5%,-1.9,0.0
Orlando,3-6-0,33.3%,-7.8,-1.9
LA Lakers,3-6-0,33.3%,-16.1,-12.4
Phoenix,3-7-0,30.0%,-7.7,-3.0
Washington,6-15-1,28.6%,-16.2,-5.6
Boston,0-1-0,0.0%,-4.0,-2.5
