Team,Over Record,Over %,Under %,Total +/-
Washington,457-388-14,54.1%,45.9%,+1.4
Minnesota,450-393-8,53.4%,46.6%,+0.8
Toronto,469-434-9,51.9%,48.1%,+0.7
Denver,464-430-10,51.9%,48.1%,+1.0
San Antonio,445-415-11,51.7%,48.3%,+0.7
Portland,444-425-10,51.1%,48.9%,+0.9
Indiana,440-422-11,51.0%,49.0%,+1.0
Atlanta,447-429-10,51.0%,49.0%,+1.0
Phoenix,440-426-9,50.8%,49.2%,+0.1
Milwaukee,460-446-9,50.8%,49.2%,+0.7
Boston,484-473-10,50.6%,49.4%,+0.6
New Orleans,426-420-8,50.4%,49.7%,+0.2
Philadelphia,442-440-10,50.1%,49.9%,+0.1
Sacramento,410-411-14,49.9%,50.1%,+0.4
Cleveland,454-456-9,49.9%,50.1%,+0.2
Utah,428-435-12,49.6%,50.4%,+0.7
Houston,435-447-16,49.3%,50.7%,0.0
LA Lakers,428-442-6,49.2%,50.8%,-0.3
Okla City,424-440-13,49.1%,50.9%,0.0
Detroit,399-416-13,49.0%,51.0%,+0.2
Charlotte,400-418-9,48.9%,51.1%,+0.2
LA Clippers,433-454-17,48.8%,51.2%,+0.3
Miami,446-468-4,48.8%,51.2%,-0.6
Orlando,407-428-10,48.7%,51.3%,-0.5
Chicago,407-429-10,48.7%,51.3%,+0.6
Brooklyn,412-437-12,48.5%,51.5%,+0.5
Memphis,416-442-16,48.5%,51.5%,+0.2
Golden State,451-496-13,47.6%,52.4%,-0.3
New York,396-439-13,47.4%,52.6%,-0.1
Dallas,416-465-10,47.2%,52.8%,0.0
