Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Mercyhurst,5-2-1,1.0,0.348122866894198,0.693877551020408,4-1-0,1.0,0.49291784702549585,1.0,1-1-0,0.4383202099737532,0.0,0.0,2-1-0,0.9999999999999998,0.8118466898954704,0.9999999999999999,2-1-1,1.0,0.11336032388663969,0.21666666666666662,4-2-1,0.9999999999999998,0.08791208791208793,0.5777777777777778,5-2-1,1.0000000000000002,0.40625,0.693877551020408,0,0.0,0.11931818181818182,0.5068493150684932,1-0-0,1.0,1.0,1.0,1-0-0,1.0,0.0,0.606508875739645,1-0-0,1.0,0.7479224376731302,0.9999999999999999,0-1-0,0.0,0.8557692307692308,0.0,1-0-1,1.0,0.0,0.6705882352941177,2-1-1,0.6850220264317182,0.8,0.9886363636363635,3.5,3.0,0.0,1.0,1.5,2.5,3.5,0.0,1.0,1.0,1.0,-1.0,1.5,1.5,0.9120879120879121,0.8557692307692308,3.5,-0.2869318181818182
NC Central,133-98-5,0.5605095541401273,0.597269624573379,0.6530612244897958,72-56-2,0.70375,0.6203966005665724,0.42592592592592593,48-36-1,0.6246719160104987,0.6458333333333334,0.8588957055214724,55-33-3,0.8546712802768164,0.4738675958188153,0.44897959183673464,73-60-2,0.8230884557721139,0.700404858299595,0.8833333333333332,62-50-2,0.6245847176079731,0.35531135531135527,0.6444444444444445,63-46-3,0.5878787878787877,0.5,0.510204081632653,69-51-2,0.7545931758530183,0.6477272727272727,0.6301369863013699,42-29-2,0.5920000000000001,0.731006160164271,0.4121212121212121,12-11-0,0.522,0.6499999999999999,0.5088757396449705,39-33-0,0.407503234152652,0.706371191135734,0.34736842105263155,29-18-1,0.7199533255542591,0.7564102564102564,0.8,32-24-2,0.4637500000000001,0.4173913043478261,0.6823529411764706,34-18-4,0.6563876651982379,0.580327868852459,0.6704545454545454,37.5,17.0,12.5,23.5,14.0,13.0,18.5,19.0,14.0,1.0,6.0,11.5,9.0,18.0,0.37569480485291573,0.33901895206243027,20.5,0.1477272727272727
St. Thomas,54-40-2,0.557324840764331,0.6689419795221844,0.7755102040816326,39-20-2,0.8262499999999999,0.7025495750708217,0.7222222222222222,17-21-0,0.2992125984251969,0.6643518518518519,0.6687116564417178,23-18-2,0.6332179930795847,0.6898954703832753,0.520408163265306,29-21-0,0.8695652173913043,0.582995951417004,0.9333333333333332,25-23-2,0.5149501661129567,0.4908424908424909,0.6222222222222222,24-23-2,0.3848484848484848,0.7447916666666667,0.7755102040816326,30-17-0,0.837270341207349,0.5568181818181819,0.6438356164383562,20-14-0,0.588,0.6960985626283367,0.4484848484848485,8-2-0,0.8,0.7714285714285714,0.7899408284023669,16-11-2,0.47347994825355755,0.6731301939058171,0.42105263157894735,4-7-0,0.4247374562427071,0.9807692307692308,0.6257142857142858,11-13-0,0.3225,0.4724637681159421,0.4,13-6-0,0.722466960352423,0.8229508196721311,0.8863636363636362,15.0,20.0,-4.0,6.0,8.0,3.0,2.0,13.0,6.0,6.0,6.0,-3.0,-2.0,7.0,0.20525607178584582,0.5083054626532888,18.666666666666668,-0.18797348484848486
SE Louisiana,122-94-3,0.5254777070063694,0.47098976109215024,0.4081632653061224,64-58-2,0.65625,0.5269121813031162,0.31481481481481477,41-28-1,0.6850393700787399,0.5393518518518519,0.6809815950920246,66-39-2,0.8685121107266436,0.40418118466898956,0.3265306122448979,53-53-1,0.7496251874062968,0.4170040485829959,0.6333333333333332,69-48-1,0.7441860465116277,0.35531135531135527,0.6888888888888889,83-55-1,0.6575757575757575,0.5625,0.48979591836734687,38-39-2,0.6482939632545931,0.375,0.4657534246575343,33-30-2,0.524,0.5379876796714579,0.23636363636363633,10-7-0,0.588,0.6642857142857143,0.5562130177514794,21-19-1,0.38551099611901685,0.5318559556786703,0.3789473684210526,34-16-0,0.793465577596266,0.5737179487179488,0.7685714285714286,24-20-1,0.4325000000000001,0.38550724637681166,0.5058823529411764,50-40-1,0.4405286343612336,0.5114754098360655,0.43181818181818177,29.5,7.0,13.5,28.0,0.5,21.5,28.5,0.0,4.0,3.0,2.5,18.0,4.5,10.5,0.18267632436010262,0.18821070234113713,21.375,-0.1875
Yale,312-250-16,0.4936305732484074,0.5904436860068261,0.5918367346938775,216-173-10,0.6937500000000001,0.6657223796033995,0.4074074074074074,162-110-7,0.6902887139107611,0.6550925925925926,0.8159509202453988,119-103-4,0.546712802768166,0.5296167247386759,0.36734693877551017,183-144-11,0.8395802098950524,0.5506072874493927,0.8166666666666665,176-130-12,0.6943521594684383,0.5567765567765568,0.9333333333333333,145-117-10,0.512121212121212,0.6614583333333334,0.6530612244897958,165-128-6,0.7388451443569554,0.5681818181818181,0.5684931506849316,105-105-3,0.5,0.5667351129363449,0.24848484848484848,87-77-2,0.531,0.7047619047619047,0.5621301775147929,18-17-3,0.371280724450194,0.7119113573407202,0.35263157894736835,50-40-5,0.6487747957992999,0.5416666666666667,0.7457142857142858,46-37-1,0.4425,0.5971014492753624,0.8117647058823529,45-46-4,0.3061674008810573,0.5475409836065575,0.40909090909090906,70.0,48.0,55.5,18.0,44.5,52.0,33.0,40.0,1.5,11.0,2.5,12.5,9.5,1.0,0.009958556159788134,-0.05543478260869561,31.1,-0.09327651515151525
Florida A&M,127-102-0,0.4936305732484074,0.279863481228669,0.5918367346938775,68-62-0,0.65375,0.4475920679886687,0.34259259259259256,55-46-0,0.5564304461942257,0.4398148148148148,0.7668711656441718,84-62-0,0.6816608996539792,0.21254355400696862,0.4183673469387754,41-35-0,0.8095952023988006,0.2834008097165992,0.7333333333333333,66-54-0,0.6112956810631227,0.17948717948717946,0.7111111111111111,106-74-0,0.6212121212121211,0.47916666666666674,0.7755102040816326,20-28-0,0.547244094488189,0.32386363636363635,0.32191780821917815,42-34-0,0.5529999999999999,0.42915811088295686,0.33939393939393936,11-8-0,0.579,0.4571428571428571,0.6272189349112426,34-31-0,0.3829236739974127,0.43213296398891965,0.33157894736842103,28-22-0,0.6534422403733956,0.18589743589743588,0.7485714285714286,31-18-0,0.54125,0.2927536231884059,0.9529411764705882,27-17-0,0.5682819383259912,0.2459016393442623,0.6363636363636362,25.0,6.0,9.0,22.0,6.0,12.0,32.0,-8.0,8.0,3.0,3.0,6.0,13.0,10.0,0.2496709313957774,-0.10685618729097004,35.4,-0.1553030303030304
S Dakota St,243-197-6,0.484076433121019,0.6416382252559727,0.6326530612244897,141-122-2,0.67,0.7167138810198301,0.4444444444444444,97-77-3,0.5905511811023622,0.6643518518518519,0.7484662576687117,73-55-1,0.6643598615916955,0.554006968641115,0.47959183673469385,161-136-5,0.8125937031484258,0.6761133603238866,0.8666666666666666,105-87-2,0.6013289036544849,0.5128205128205128,0.6666666666666667,70-65-3,0.40909090909090895,0.7447916666666667,0.5918367346938775,169-130-3,0.7414698162729658,0.7045454545454546,0.6095890410958904,98-66-1,0.598,0.6427104722792608,0.45454545454545453,22-22-2,0.5,0.7714285714285714,0.5710059171597633,59-41-1,0.4695989650711514,0.7700831024930748,0.4526315789473684,51-37-2,0.676779463243874,0.6378205128205128,0.7571428571428571,51-38-2,0.46625000000000005,0.5623188405797103,0.7176470588235294,65-57-0,0.38986784140969144,0.6360655737704919,0.5681818181818181,49.0,20.0,21.5,18.5,27.5,19.0,6.5,40.5,32.5,1.0,18.5,15.0,14.0,8.0,0.12988995945874804,0.07550167224080251,37.7,-0.040246212121212155
Colgate,136-111-4,0.48089171974522293,0.5153583617747441,0.6122448979591836,75-54-4,0.7262500000000001,0.6175637393767707,0.5185185185185185,36-30-3,0.5590551181102362,0.576388888888889,0.7791411042944786,44-33-2,0.6678200692041523,0.46689895470383275,0.3571428571428571,89-74-1,0.8185907046476761,0.4696356275303643,0.8666666666666666,73-58-2,0.6345514950166111,0.4798534798534798,0.8444444444444444,43-33-3,0.5515151515151515,0.6145833333333333,0.6734693877551019,89-77-1,0.7034120734908137,0.6761363636363638,0.5684931506849316,56-43-1,0.5660000000000001,0.5256673511293635,0.4,8-5-1,0.615,0.6833333333333333,0.5473372781065089,15-13-0,0.3997412677878396,0.6343490304709141,0.5789473684210525,32-31-0,0.5927654609101517,0.46794871794871795,0.7257142857142858,29-26-0,0.40875000000000006,0.5217391304347827,0.5647058823529412,77-63-0,0.42731277533039647,0.5081967213114754,0.4431818181818181,27.0,23.0,7.5,12.0,15.5,16.0,11.5,12.5,13.5,3.5,2.0,1.0,3.0,14.0,0.045813871275883655,-0.053790412486064754,40.1,0.0615530303030305
Sam Hous St,137-112-6,0.47770700636942665,0.6757679180887373,0.5510204081632653,72-59-3,0.6875,0.6883852691218132,0.4444444444444444,47-33-2,0.669291338582677,0.712962962962963,0.7975460122699387,47-40-1,0.560553633217993,0.6898954703832753,0.2959183673469387,86-70-5,0.8260869565217391,0.5910931174089068,0.8666666666666666,64-53-4,0.6013289036544849,0.5421245421245421,0.6444444444444445,60-60-3,0.35151515151515156,0.5885416666666667,0.3061224489795918,76-50-3,0.7913385826771653,0.6477272727272727,0.6643835616438356,43-29-1,0.5970000000000001,0.6817248459958932,0.4,12-17-0,0.414,0.6238095238095238,0.5384615384615384,23-13-1,0.5329883570504528,0.7590027700831025,0.4526315789473684,23-27-0,0.5367561260210035,0.7884615384615385,0.6771428571428572,42-26-3,0.5225,0.591304347826087,0.7882352941176471,55-49-3,0.3810572687224669,0.6622950819672131,0.40909090909090906,28.0,14.5,15.0,7.5,18.5,13.0,1.5,27.5,14.5,-5.0,10.5,-4.0,17.5,7.5,0.13960030387135114,0.19715719063545156,39.8,0.059185606060605966
TX-Arlington,201-165-9,0.47452229299363036,0.5699658703071673,0.510204081632653,122-117-6,0.63875,0.6147308781869689,0.32407407407407407,82-69-3,0.5511811023622045,0.6296296296296297,0.7730061349693251,93-64-6,0.740484429065744,0.4878048780487805,0.4285714285714285,102-98-3,0.7646176911544228,0.5587044534412955,0.6833333333333332,101-83-3,0.60797342192691,0.4981684981684982,0.9111111111111112,103-72-4,0.6212121212121211,0.7291666666666667,0.857142857142857,95-90-5,0.6745406824146981,0.42613636363636365,0.452054794520548,76-65-4,0.539,0.5646817248459959,0.2545454545454545,12-16-1,0.429,0.6642857142857143,0.44970414201183434,58-49-4,0.407503234152652,0.6537396121883656,0.33157894736842103,38-25-1,0.7036172695449241,0.592948717948718,0.7857142857142857,41-23-2,0.55125,0.5855072463768117,0.8,49-31-1,0.5660792951541849,0.5639344262295082,0.6818181818181818,40.5,8.0,14.5,32.0,5.5,19.5,33.0,7.5,13.0,-3.5,11.0,13.5,19.0,18.5,0.0665132266774977,0.007441471571906222,33.9,-0.3030303030303031
