Team,ATS Record,Cover %,MOV,ATS +/-
Miami,227-175-10,56.5%,1.9,+1.7
Boston,196-156-4,55.7%,3.4,+1.0
Dallas,231-186-12,55.4%,1.3,+1.9
Indiana,227-193-10,54.1%,0.9,+1.4
Philadelphia,230-197-9,53.9%,-2.4,+0.8
Sacramento,240-211-15,53.2%,-2.0,+0.4
Milwaukee,189-170-5,52.7%,2.6,+0.6
Denver,197-179-8,52.4%,2.0,+1.1
San Antonio,206-190-11,52.0%,-0.9,+0.6
Golden State,164-152-4,51.9%,3.9,+1.1
Detroit,262-248-12,51.4%,-3.7,+0.6
Memphis,215-206-6,51.1%,-1.6,+0.2
Chicago,229-220-6,51.0%,-1.8,+0.5
Phoenix,230-222-5,50.9%,-3.3,-0.3
LA Clippers,182-176-2,50.8%,2.2,+0.3
Toronto,191-187-5,50.5%,1.3,+0.4
Okla City,194-191-9,50.4%,-0.7,+0.2
New Orleans,223-220-6,50.3%,-0.8,+0.8
New York,240-241-8,49.9%,-3.0,+0.7
Orlando,244-247-10,49.7%,-4.1,0.0
Brooklyn,229-235-11,49.4%,-2.9,+0.3
Utah,190-198-9,49.0%,0.2,-0.3
LA Lakers,226-236-9,48.9%,-3.3,-0.2
Atlanta,213-229-4,48.2%,-1.8,-0.6
Charlotte,220-237-13,48.1%,-3.6,-0.5
Minnesota,222-244-3,47.6%,-1.9,+0.3
Portland,209-231-4,47.5%,-3.0,-0.9
Washington,218-244-12,47.2%,-3.0,-0.3
Houston,194-218-8,47.1%,-2.0,-0.3
Cleveland,178-223-11,44.4%,-2.0,-1.3
