Team,ATS Record,Cover %,MOV,ATS +/-
Boston,512-434-20,54.1%,4.4,+0.9
Okla City,451-411-14,52.3%,1.2,+0.4
Philadelphia,456-417-17,52.2%,-0.1,+0.4
Dallas,449-421-20,51.6%,0.7,+0.5
Miami,459-434-23,51.4%,0.9,+0.2
Utah,437-415-21,51.3%,2.1,+0.5
Memphis,439-420-13,51.1%,-0.5,+0.4
Indiana,435-417-19,51.1%,0.3,+0.3
LA Clippers,456-439-7,51.0%,2.9,+0.2
Golden State,476-461-21,50.8%,5.2,0.0
Orlando,421-409-13,50.7%,-3.4,-0.1
San Antonio,432-422-15,50.6%,0.9,+0.2
New York,419-412-15,50.4%,-2.2,+0.4
Toronto,452-445-13,50.4%,2.3,+0.2
Sacramento,405-404-24,50.1%,-2.3,-0.3
New Orleans,419-422-11,49.8%,-0.6,+0.3
Brooklyn,419-424-16,49.7%,-2.0,0.0
Milwaukee,443-450-20,49.6%,2.7,-0.5
Denver,437-445-20,49.6%,1.5,-0.1
Houston,434-448-14,49.2%,0.4,-0.2
Portland,422-437-18,49.1%,-1.5,-0.4
Phoenix,423-440-10,49.0%,-1.3,-0.6
Chicago,407-424-13,49.0%,-1.9,-0.4
Detroit,394-411-22,48.9%,-3.6,-0.1
Charlotte,392-415-18,48.6%,-2.7,-0.3
Atlanta,424-452-8,48.4%,-0.9,-0.5
Cleveland,427-469-21,47.7%,0.7,-0.4
Washington,398-441-18,47.4%,-2.3,-0.6
LA Lakers,406-456-12,47.1%,-1.9,-0.5
Minnesota,393-442-14,47.1%,-1.1,-0.1
