Team,ATS Record,Cover %,MOV,ATS +/-
Oregon St,9-0-0,100.0%,19.8,+10.9
St Bonavent,10-1-0,90.9%,11.9,+4.9
W Kentucky,6-1-3,85.7%,7.8,+3.7
Tennessee,9-2-0,81.8%,25.2,+6.1
UCSD,9-2-0,81.8%,15.6,+8.4
F Dickinson,8-2-0,80.0%,-0.4,+3.0
Elon,8-2-0,80.0%,11.2,+9.1
Auburn,8-2-1,80.0%,23.5,+9.2
Illinois St,8-2-0,80.0%,8.3,+3.5
Hsn Christian,8-2-0,80.0%,-5.2,+2.5
Coastal Car,7-2-1,77.8%,2.1,+3.3
Middle Tenn,7-2-1,77.8%,10.7,+3.8
TX-Pan Am,7-2-0,77.8%,5.2,+3.3
SE Louisiana,7-2-1,77.8%,4.8,+6.3
Florida A&M,7-2-0,77.8%,-11.7,+0.1
Furman,7-2-0,77.8%,15.2,+1.1
Col Charlestn,7-2-0,77.8%,3.5,-1.9
Liberty,7-2-0,77.8%,23.3,+5.1
LA Tech,7-2-1,77.8%,10.7,+2.2
Idaho St,6-2-0,75.0%,9.2,+5.4
Texas St,6-2-1,75.0%,9.3,+4.1
Kent St,6-2-1,75.0%,9.5,+2.5
Hampton,6-2-0,75.0%,7.4,+5.7
N Dakota St,8-3-0,72.7%,8.9,+8.1
Drexel,8-3-0,72.7%,7.5,+4.3
Nevada,8-3-0,72.7%,11.5,+2.1
Florida,8-3-0,72.7%,19.7,+4.5
Radford,8-3-1,72.7%,6.3,+3.2
UCLA,8-3-0,72.7%,22.0,+4.9
Vanderbilt,8-3-0,72.7%,17.5,+3.0
Central Conn,7-3-0,70.0%,3.6,+4.0
Troy,7-3-0,70.0%,8.0,+2.1
Mississippi,7-3-1,70.0%,18.0,+2.8
Mt St Marys,7-3-0,70.0%,0.4,+0.9
UC Riverside,7-3-1,70.0%,0.8,0.0
Lipscomb,7-3-1,70.0%,7.6,+4.7
N Iowa,7-3-0,70.0%,13.5,+4.9
UC Davis,7-3-0,70.0%,-1.5,+1.0
Yale,7-3-0,70.0%,11.2,+3.7
San Jose St,7-3-0,70.0%,4.6,+1.2
Arizona St,7-3-0,70.0%,6.3,+4.6
UC Irvine,7-3-0,70.0%,12.5,+4.6
NC-Wilmgton,7-3-0,70.0%,8.0,+2.5
S Car State,9-4-0,69.2%,7.5,+11.5
Incar Word,6-3-0,66.7%,9.3,+1.6
Florida St,8-4-0,66.7%,11.0,+4.3
St Peters,6-3-0,66.7%,5.3,+1.4
St Johns,8-4-0,66.7%,16.1,+2.8
Dayton,8-4-0,66.7%,10.0,+1.9
NW State,6-3-0,66.7%,-0.9,+5.3
Buffalo,6-3-0,66.7%,-6.5,+0.9
Norfolk St,8-4-0,66.7%,6.7,+4.1
Grambling St,6-3-0,66.7%,-3.9,-1.6
Missouri St,6-3-0,66.7%,2.4,+2.4
NC-Grnsboro,6-3-0,66.7%,8.6,+1.1
Kennesaw St,6-3-0,66.7%,6.4,+3.8
Detroit,8-4-0,66.7%,-4.8,+4.0
Neb Omaha,8-4-0,66.7%,-7.0,+0.7
N Alabama,8-4-0,66.7%,7.8,+3.6
SE Missouri,6-3-0,66.7%,3.3,+4.4
Wyoming,6-3-1,66.7%,2.1,+1.4
Jksnville St,6-3-0,66.7%,9.3,+3.4
Oklahoma,7-4-0,63.6%,14.3,+1.5
Lafayette,7-4-0,63.6%,0.5,+0.2
Georgia,7-4-0,63.6%,19.7,+7.6
Marquette,7-4-1,63.6%,14.3,+1.5
