Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
TX-Pan Am,6-0-0,1.0,0.6565217391304348,0.8321917808219177,2-0-0,1.0,0.53125,0.7289719626168224,3-0-0,1.0,0.48000000000000004,0.5177304964539007,2-0-0,1.0,0.514018691588785,0.5550387596899224,3-0-0,1.0,0.731858407079646,0.8633333333333333,3-0-0,1.0,0.5138888888888888,0.7487179487179488,3-0-0,1.0,0.4459833795013851,0.6985074626865673,3-0-0,1.0,0.4797619047619047,0.5035971223021583,1-0-0,1.0,0.5729166666666666,0.47647058823529415,1-0-0,1.0,0.9354838709677419,0.8,2-0-0,1.0,0.3684210526315789,0.7651006711409396,2-0-0,1.0,0.618103448275862,0.5605095541401274,2-0-0,1.0,0.514018691588785,0.751937984496124,0-0-0,0.0,1.0,0.5339805825242718,6.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.05902777777777779,0.10408475668707706,6.0,0.03377852526051961
Utah,6-0-0,1.0,0.9449275362318841,0.6952054794520548,2-0-0,1.0,0.6696428571428571,0.719626168224299,4-0-0,1.0,0.653061224489796,0.5673758865248226,1-0-0,1.0,0.6261682242990654,0.4806201550387597,4-0-0,1.0,0.8743362831858407,0.7133333333333333,0,0.0,0.6805555555555555,0.5384615384615385,1-0-0,1.0,0.5429362880886427,0.5522388059701493,5-0-0,1.0,0.7,0.47625899280575545,5-0-0,1.0,0.5916666666666666,0.49529411764705883,0,0.0,0.532258064516129,0.5,0,0.0,0.4152046783625731,0.5369127516778524,3-0-0,1.0,0.7094827586206895,0.554140127388535,1-0-0,1.0,0.8785046728971961,0.5891472868217054,2-0-0,1.0,0.8944444444444445,0.6213592233009708,6.0,2.0,4.0,1.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,3.0,1.0,2.0,-0.0888888888888889,-0.1690219142765066,6.0,0.15706371191135726
Furman,5-0-0,1.0,0.8840579710144928,0.6130136986301369,2-0-0,1.0,0.5535714285714285,0.6037383177570093,0-0-0,0.0,1.0,0.44680851063829785,0,0.0,0.3364485981308411,0.3798449612403101,5-0-0,1.0,0.815929203539823,0.7133333333333333,2-0-0,1.0,0.8402777777777777,0.6803418803418805,1-0-0,1.0,0.6398891966759003,0.582089552238806,4-0-0,1.0,0.3904761904761904,0.4302158273381296,2-0-0,1.0,0.6020833333333333,0.42352941176470593,0,0.0,0.532258064516129,0.5,0,0.0,0.4152046783625731,0.5369127516778524,0-0-0,0.0,0.9655172413793103,0.4840764331210191,3-0-0,1.0,0.6981308411214953,0.5736434108527132,5-0-0,1.0,0.5444444444444445,0.6271844660194175,5.0,2.0,0.0,0.0,5.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,5.0,-0.23819444444444438,0.267386400257815,5.666666666666667,-0.24941300619970985
St Bonavent,5-0-0,1.0,0.7260869565217392,0.6027397260273972,3-0-0,1.0,0.6339285714285714,0.5887850467289719,2-0-0,1.0,0.5469387755102042,0.500709219858156,0,0.0,0.3364485981308411,0.3798449612403101,4-0-0,1.0,0.768141592920354,0.7016666666666667,2-0-0,1.0,0.8055555555555555,0.6034188034188035,0,0.0,0.6121883656509696,0.5149253731343284,5-0-0,1.0,0.419047619047619,0.4244604316546763,3-0-0,1.0,0.390625,0.45882352941176474,0,0.0,0.532258064516129,0.5,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.5474137931034483,0.5796178343949044,1-0-0,1.0,0.6728971962616822,0.5813953488372092,3-0-0,1.0,0.6255555555555556,0.6310679611650485,5.0,3.0,2.0,0.0,4.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,3.0,-0.41493055555555547,-0.12548340315823392,5.5,-0.19314074660335057
Idaho St,5-0-0,1.0,0.6347826086956522,0.8321917808219177,1-0-0,1.0,0.4464285714285714,0.7383177570093458,2-0-0,1.0,0.6057142857142858,0.6354609929078014,2-0-0,1.0,0.4654205607476635,0.5968992248062015,2-0-0,1.0,0.6858407079646017,0.7749999999999999,5-0-0,1.0,0.6361111111111111,0.72991452991453,5-0-0,1.0,0.5678670360110804,0.682089552238806,0,0.0,0.26190476190476186,0.3597122302158274,0-0-0,0.0,0.5989583333333333,0.4,0,0.0,0.532258064516129,0.5,3-0-0,1.0,0.3742690058479532,0.6684563758389261,1-0-0,1.0,0.6379310344827587,0.6815286624203822,3-0-0,1.0,0.5233644859813084,0.6403100775193798,0-0-0,0.0,0.7111111111111111,0.5339805825242718,5.0,1.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,-0.03715277777777781,0.11456654850145032,5.4,-0.3059622741063185
Elon,4-0-0,1.0,0.6753623188405797,1.0,1-0-0,1.0,0.3839285714285714,0.794392523364486,3-0-0,1.0,0.5534693877551021,0.6453900709219857,1-0-0,1.0,0.6355140186915887,0.7751937984496124,2-0-0,1.0,0.6637168141592921,0.8416666666666667,4-0-0,1.0,0.7472222222222221,0.8136752136752139,3-0-0,1.0,0.5747922437673131,0.7089552238805971,1-0-0,1.0,0.5833333333333333,0.7266187050359713,0-0-0,0.0,0.59375,0.4,0,0.0,0.532258064516129,0.5,1-0-0,1.0,0.45614035087719296,0.8389261744966443,2-0-0,1.0,0.5689655172413793,0.6624203821656052,1-0-0,1.0,0.6542056074766355,0.8372093023255813,0,0.0,0.4444444444444445,0.5339805825242718,4.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,-0.15347222222222212,-0.08524009023525614,5.0,0.008541089566020177
Grambling St,5-0-0,1.0,0.48405797101449277,0.7157534246575341,1-0-0,1.0,0.49107142857142855,0.9439252336448598,1-0-0,1.0,0.5673469387755102,0.4680851063829787,4-0-0,1.0,0.19626168224299065,0.44651162790697674,1-0-0,1.0,0.6194690265486725,1.0,5-0-0,1.0,0.5083333333333333,0.6717948717948719,5-0-0,1.0,0.4404432132963989,0.6313432835820896,0,0.0,0.26190476190476186,0.3597122302158274,0-0-0,0.0,0.7291666666666665,0.4,0,0.0,0.532258064516129,0.5,1-0-0,1.0,0.39766081871345027,0.5771812080536913,1-0-0,1.0,0.5086206896551724,0.5031847133757962,3-0-0,1.0,0.4700934579439252,0.5689922480620155,3-0-0,1.0,0.3077777777777778,0.7572815533980582,5.0,1.0,1.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.22083333333333321,0.03852723171124717,4.8,-0.17853845139163704
Oregon St,5-0-0,1.0,0.755072463768116,0.7773972602739725,3-0-0,1.0,0.6517857142857142,0.7719626168224298,2-0-0,1.0,0.5346938775510205,0.5673758865248226,1-0-0,1.0,0.308411214953271,0.4108527131782946,3-0-0,1.0,0.8141592920353982,0.8133333333333334,1-0-0,1.0,0.6388888888888888,0.5726495726495727,2-0-0,1.0,0.5706371191135734,0.5567164179104478,3-0-0,1.0,0.5392857142857143,0.5640287769784174,4-0-0,1.0,0.42291666666666666,0.5352941176470588,0,0.0,0.532258064516129,0.5,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.5370689655172414,0.5452229299363057,0,0.0,0.5887850467289719,0.4883720930232558,3-0-0,1.0,0.6666666666666667,0.7339805825242718,5.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,3.0,-0.21597222222222218,-0.05171608121173055,4.8,-0.03135140482785914
Kennesaw St,4-0-0,1.0,0.7695652173913043,0.75,3-0-0,1.0,0.5866071428571428,0.7102803738317757,0-0-0,0.0,0.8530612244897959,0.44680851063829785,0-0-0,0.0,0.6635514018691588,0.3798449612403101,4-0-0,1.0,0.6858407079646017,0.78,1-0-0,1.0,0.6249999999999999,0.6495726495726497,2-0-0,1.0,0.5983379501385042,0.664179104477612,2-0-0,1.0,0.4047619047619047,0.4676258992805756,3-0-0,1.0,0.4375,0.5117647058823529,0,0.0,0.532258064516129,0.5,0,0.0,0.4152046783625731,0.5369127516778524,0-0-0,0.0,0.75,0.4840764331210191,1-0-0,1.0,0.5514018691588785,0.5891472868217054,4-0-0,1.0,0.5711111111111111,0.7048543689320388,4.0,3.0,0.0,0.0,4.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,-0.1874999999999999,0.19859813084112155,4.6,-0.1935760453765995
Hsn Christian,5-0-0,1.0,0.4594202898550725,0.5410958904109588,1-0-0,1.0,0.23214285714285715,0.5794392523364486,2-0-0,1.0,0.4228571428571429,0.5106382978723404,3-0-0,1.0,0.29158878504672897,0.3922480620155039,2-0-0,1.0,0.48672566371681414,0.725,2-0-0,1.0,0.22222222222222215,0.5641025641025642,5-0-0,1.0,0.40997229916897515,0.555223880597015,0,0.0,0.26190476190476186,0.3597122302158274,3-0-0,1.0,0.29166666666666663,0.44117647058823534,0,0.0,0.532258064516129,0.5,1-0-0,1.0,0.39766081871345027,0.5436241610738255,3-0-0,1.0,0.39827586206896554,0.5248407643312102,1-0-0,1.0,0.5794392523364486,0.5116279069767442,2-0-0,1.0,0.4,0.5728155339805825,5.0,1.0,2.0,3.0,2.0,2.0,5.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.06944444444444448,-0.18116339026748302,4.6,-0.1480675372642133
