Team,Over Record,Over %,Under %,Total +/-
Memphis,6-2-0,75.0%,25.0%,+9.1
Phoenix,6-2-0,75.0%,25.0%,+1.8
Dallas,7-3-0,70.0%,30.0%,+3.8
New York,8-4-0,66.7%,33.3%,+8.2
Washington,6-3-0,66.7%,33.3%,+0.8
Atlanta,7-4-0,63.6%,36.4%,+2.1
Indiana,6-4-0,60.0%,40.0%,-3.2
Chicago,7-5-0,58.3%,41.7%,+6.8
San Antonio,4-3-0,57.1%,42.9%,-6.0
Utah,5-4-0,55.6%,44.4%,+5.7
Minnesota,5-4-0,55.6%,44.4%,+3.6
Cleveland,5-4-0,55.6%,44.4%,+3.4
Miami,5-4-0,55.6%,44.4%,+1.1
Golden State,6-5-0,54.6%,45.5%,+0.2
Orlando,6-6-0,50.0%,50.0%,-4.8
Charlotte,4-4-0,50.0%,50.0%,+2.7
Denver,4-4-0,50.0%,50.0%,+6.0
Brooklyn,6-6-0,50.0%,50.0%,+4.3
LA Clippers,4-5-1,44.4%,55.6%,+0.6
Philadelphia,4-5-0,44.4%,55.6%,-4.4
LA Lakers,4-5-0,44.4%,55.6%,+0.4
Houston,4-5-0,44.4%,55.6%,-2.8
Detroit,5-7-0,41.7%,58.3%,-2.2
Sacramento,4-6-0,40.0%,60.0%,-0.3
New Orleans,4-6-0,40.0%,60.0%,-5.1
Boston,4-6-0,40.0%,60.0%,+2.4
Milwaukee,3-5-0,37.5%,62.5%,-3.8
Okla City,3-6-0,33.3%,66.7%,-9.3
Toronto,4-8-0,33.3%,66.7%,-2.4
Portland,3-7-1,30.0%,70.0%,-10.3
