Team,ATS Record,Cover %,MOV,ATS +/-
Golden State,11-3-0,78.6%,10.4,+8.9
Okla City,8-3-0,72.7%,14.0,+6.4
LA Clippers,8-3-0,72.7%,2.2,+4.5
Cleveland,10-4-0,71.4%,11.7,+4.5
Dallas,7-3-1,70.0%,8.5,+4.9
Milwaukee,7-3-1,70.0%,6.9,+2.1
Toronto,8-5-0,61.5%,-5.0,+2.5
New York,9-6-1,60.0%,9.6,+3.3
Memphis,9-6-0,60.0%,8.2,+4.9
Houston,9-6-0,60.0%,8.9,+3.9
Charlotte,9-6-0,60.0%,-6.5,+0.9
Orlando,10-7-0,58.8%,7.2,+3.4
Boston,5-4-0,55.6%,10.2,+3.1
Brooklyn,6-5-1,54.6%,-4.5,+1.9
Chicago,6-6-0,50.0%,-6.3,0.0
Portland,7-7-0,50.0%,-11.0,-2.3
Sacramento,5-6-0,45.5%,1.5,-2.8
LA Lakers,5-7-0,41.7%,-3.2,-4.5
Detroit,6-9-1,40.0%,-4.2,-0.5
Atlanta,4-6-0,40.0%,-0.3,-0.8
Denver,4-7-1,36.4%,-3.5,-4.1
Indiana,5-9-1,35.7%,-3.7,-6.1
Miami,5-9-0,35.7%,0.1,-0.4
Philadelphia,4-8-0,33.3%,-7.4,-5.2
New Orleans,5-11-0,31.3%,-13.1,-8.5
Phoenix,3-7-0,30.0%,-2.3,-2.5
Minnesota,3-7-0,30.0%,2.7,-4.2
Utah,3-7-0,30.0%,-14.0,-7.6
Washington,2-7-1,22.2%,-16.7,-6.4
San Antonio,2-8-0,20.0%,-4.6,-4.1
